Record,Date & Time, Int temp, Int pressure, LH temp, RH temp
1539906,20/06/2023 23:44:36,35.7,0.08101851,154.2,155.8
1539907,20/06/2023 23:45:36,35.7,0.06944445,154.2,154.8
1539908,20/06/2023 23:46:36,35.6,0.08825231,154.1,156.2
1539909,20/06/2023 23:47:36,35.6,0.08101851,154.1,155.4
1539910,20/06/2023 23:48:36,35.6,0.07378472,154.0,155.1
1539911,20/06/2023 23:49:36,35.7,0.08680556,153.9,156.2
1539912,20/06/2023 23:50:36,35.6,0.09403936,154.0,155.0
1539913,20/06/2023 23:51:36,35.6,0.04340278,153.6,156.0
1539914,20/06/2023 23:52:36,35.7,0.05497685,153.8,155.2
1539915,20/06/2023 23:53:36,35.7,0.05497685,153.9,155.9
1539916,20/06/2023 23:54:36,35.6,0.07378472,154.1,155.5
1539917,20/06/2023 23:55:36,35.6,0.05497685,153.6,155.0
1539918,20/06/2023 23:56:36,35.7,0.09114583,153.6,156.1
1539919,20/06/2023 23:57:36,35.7,0.05931713,153.6,155.0
1539920,20/06/2023 23:58:36,35.7,0.08246528,153.7,155.9
1539921,20/06/2023 23:59:36,35.7,0.06221065,153.9,155.9
1539922,21/06/2023 00:00:36,35.7,0.07667824,153.9,155.0
1539923,21/06/2023 00:01:36,35.7,0.0853588,153.9,156.2
1539924,21/06/2023 00:02:36,35.7,0.06799769,153.8,155.5
1539925,21/06/2023 00:03:36,35.7,0.078125,153.7,155.0
1539926,21/06/2023 00:04:36,35.8,0.06799769,153.7,156.0
1539927,21/06/2023 00:05:36,35.8,0.07523149,153.1,154.8
1539928,21/06/2023 00:06:36,35.8,0.07667824,152.9,156.2
1539929,21/06/2023 00:07:36,35.8,0.08680556,153.4,155.1
1539930,21/06/2023 00:08:36,35.9,0.08680556,153.6,155.8
1539931,21/06/2023 00:09:36,35.9,0.08680556,153.9,155.7
1539932,21/06/2023 00:10:36,35.9,0.0925926,153.9,154.8
1539933,21/06/2023 00:11:36,35.9,0.08969907,153.8,156.1
1539934,21/06/2023 00:12:36,35.9,0.07667824,153.8,155.2
1539935,21/06/2023 00:13:36,35.9,0.06510416,153.8,155.4
1539936,21/06/2023 00:14:36,35.9,0.08969907,153.8,155.9
1539937,21/06/2023 00:15:36,36.0,0.078125,153.8,154.9
1539938,21/06/2023 00:16:36,36.0,0.08391203,153.8,156.2
1539939,21/06/2023 00:17:36,36.0,0.07378472,153.9,155.3
1539940,21/06/2023 00:18:36,36.0,0.08101851,153.8,155.4
1539941,21/06/2023 00:19:36,36.0,0.09693287,153.9,155.9
1539942,21/06/2023 00:20:36,36.0,0.09982639,153.9,154.9
1539943,21/06/2023 00:21:36,35.9,0.09403936,154.0,156.1
1539944,21/06/2023 00:22:36,35.9,0.09114583,154.1,155.4
1539945,21/06/2023 00:23:36,35.9,0.0925926,154.0,155.3
1539946,21/06/2023 00:24:36,35.9,0.08680556,154.0,156.0
1539947,21/06/2023 00:25:36,35.9,0.09982639,154.0,155.0
1539948,21/06/2023 00:26:36,35.9,0.08246528,154.0,156.0
1539949,21/06/2023 00:27:36,35.9,0.1099537,154.1,155.7
1539950,21/06/2023 00:28:36,35.8,0.09693287,154.1,154.8
1539951,21/06/2023 00:29:36,35.8,0.1012731,154.0,156.3
1539952,21/06/2023 00:30:36,35.8,0.09693287,154.1,155.4
1539953,21/06/2023 00:31:36,35.8,0.09114583,154.0,155.1
1539954,21/06/2023 00:32:36,35.8,0.09837963,154.0,156.0
1539955,21/06/2023 00:33:36,35.8,0.09548611,154.0,154.9
1539956,21/06/2023 00:34:36,35.8,0.09693287,154.0,156.3
1539957,21/06/2023 00:35:36,35.8,0.1027199,154.0,155.5
1539958,21/06/2023 00:36:36,35.8,0.09548611,154.0,155.1
1539959,21/06/2023 00:37:36,35.8,0.09403936,154.0,156.2
1539960,21/06/2023 00:38:36,35.8,0.1128472,154.0,155.1
1539961,21/06/2023 00:39:36,35.8,0.09114583,154.0,155.7
1539962,21/06/2023 00:40:36,35.8,0.1099537,154.0,155.8
1539963,21/06/2023 00:41:36,35.8,0.114294,154.0,154.9
1539964,21/06/2023 00:42:36,35.8,0.09548611,154.0,156.3
1539965,21/06/2023 00:43:36,35.8,0.1041667,154.1,155.3
1539966,21/06/2023 00:44:36,35.8,0.08969907,154.0,155.5
1539967,21/06/2023 00:45:36,35.8,0.09982639,153.4,155.8
1539968,21/06/2023 00:46:36,35.8,0.09982639,153.7,154.8
1539969,21/06/2023 00:47:36,35.7,0.1012731,153.9,156.1
1539970,21/06/2023 00:48:36,35.7,0.1012731,153.9,155.2
1539971,21/06/2023 00:49:36,35.7,0.09114583,154.0,155.5
1539972,21/06/2023 00:50:36,35.7,0.1070602,154.0,155.7
1539973,21/06/2023 00:51:36,35.7,0.1128472,154.0,154.8
1539974,21/06/2023 00:52:36,35.7,0.1128472,154.0,156.1
1539975,21/06/2023 00:53:36,35.7,0.09114583,154.0,155.2
1539976,21/06/2023 00:54:36,35.7,0.1027199,153.9,155.9
1539977,21/06/2023 00:55:36,35.7,0.1114005,153.1,155.4
1539978,21/06/2023 00:56:36,35.7,0.1070602,151.7,155.6
1539979,21/06/2023 00:57:36,35.8,0.1099537,150.0,155.3
1539980,21/06/2023 00:58:36,35.8,0.1114005,151.1,155.8
1539981,21/06/2023 00:59:36,35.8,0.1186343,151.7,155.5
1539982,21/06/2023 01:00:36,35.8,0.07523149,151.8,155.2
1539983,21/06/2023 01:01:36,35.9,0.09837963,152.1,155.8
1539984,21/06/2023 01:02:36,35.9,0.09693287,152.4,154.8
1539985,21/06/2023 01:03:36,36.0,0.0925926,152.7,156.2
1539986,21/06/2023 01:04:36,36.0,0.09114583,153.0,155.2
1539987,21/06/2023 01:05:36,36.0,0.1041667,153.2,155.7
1539988,21/06/2023 01:06:36,36.0,0.09548611,153.4,155.5
1539989,21/06/2023 01:07:36,36.0,0.09837963,153.5,154.9
1539990,21/06/2023 01:08:36,36.1,0.09403936,153.5,156.0
1539991,21/06/2023 01:09:36,36.1,0.1027199,153.7,154.9
1539992,21/06/2023 01:10:36,36.1,0.1056134,153.7,156.2
1539993,21/06/2023 01:11:36,36.1,0.1027199,153.9,155.5
1539994,21/06/2023 01:12:36,36.0,0.1085069,153.9,154.9
1539995,21/06/2023 01:13:36,36.0,0.1114005,153.9,156.1
1539996,21/06/2023 01:14:36,36.0,0.1229745,153.9,155.3
1539997,21/06/2023 01:15:36,36.0,0.1171875,153.9,155.6
1539998,21/06/2023 01:16:36,36.0,0.1056134,153.9,155.9
1539999,21/06/2023 01:17:36,36.0,0.1157407,153.9,154.8
1540000,21/06/2023 01:18:36,36.0,0.1171875,153.9,156.2
