Record,Date & Time, Int temp, Int pressure, Dome temp,
1349670,2/26/23 9:56 AM,1.35E+02,2.59E+01,1.49E+02,0.00E+00
1349671,2/26/23 9:57 AM,1.33E+02,2.59E+01,1.49E+02,0.00E+00
1349672,2/26/23 9:58 AM,1.30E+02,2.59E+01,1.49E+02,0.00E+00
1349673,2/26/23 9:59 AM,1.27E+02,2.59E+01,1.49E+02,0.00E+00
1349674,2/26/23 10:00 AM,1.26E+02,2.59E+01,1.49E+02,0.00E+00
1349675,2/26/23 10:01 AM,1.23E+02,2.59E+01,1.49E+02,0.00E+00
1349676,2/26/23 10:02 AM,1.21E+02,2.60E+01,1.49E+02,0.00E+00
1349677,2/26/23 10:03 AM,1.19E+02,2.59E+01,1.49E+02,0.00E+00
1349678,2/26/23 10:04 AM,1.17E+02,2.58E+01,1.49E+02,0.00E+00
1349679,2/26/23 10:05 AM,1.62E+02,2.58E+01,1.49E+02,0.00E+00
1349680,2/26/23 10:06 AM,1.64E+02,2.58E+01,1.49E+02,0.00E+00
1349681,2/26/23 10:07 AM,1.64E+02,2.58E+01,1.49E+02,0.00E+00
1349682,2/26/23 10:08 AM,1.64E+02,2.58E+01,1.49E+02,0.00E+00
1349683,2/26/23 10:09 AM,1.64E+02,2.59E+01,1.49E+02,0.00E+00
1349684,2/26/23 10:10 AM,1.61E+02,2.59E+01,1.49E+02,0.00E+00
1349685,2/26/23 10:11 AM,1.57E+02,2.59E+01,1.49E+02,0.00E+00
1349686,2/26/23 10:12 AM,1.53E+02,2.59E+01,1.49E+02,0.00E+00
1349687,2/26/23 10:13 AM,1.50E+02,2.58E+01,1.49E+02,0.00E+00
1349688,2/26/23 10:14 AM,1.47E+02,2.58E+01,1.48E+02,0.00E+00
1349689,2/26/23 10:15 AM,1.44E+02,2.59E+01,1.48E+02,0.00E+00
1349690,2/26/23 10:16 AM,1.41E+02,2.59E+01,1.49E+02,0.00E+00
1349691,2/26/23 10:17 AM,1.38E+02,2.59E+01,1.48E+02,0.00E+00
1349692,2/26/23 10:18 AM,1.35E+02,2.59E+01,1.48E+02,0.00E+00
1349693,2/26/23 10:19 AM,1.33E+02,2.59E+01,1.48E+02,0.00E+00
1349694,2/26/23 10:20 AM,1.30E+02,2.59E+01,1.48E+02,0.00E+00
1349695,2/26/23 10:21 AM,1.28E+02,2.59E+01,1.48E+02,0.00E+00
1349696,2/26/23 10:22 AM,1.13E+02,2.56E+01,1.48E+02,0.00E+00
1349697,2/26/23 10:23 AM,1.16E+02,2.56E+01,1.48E+02,0.00E+00
1349698,2/26/23 10:24 AM,1.17E+02,2.59E+01,1.48E+02,0.00E+00
1349699,2/26/23 10:25 AM,1.16E+02,2.59E+01,1.48E+02,0.00E+00
1349700,2/26/23 10:26 AM,1.14E+02,2.59E+01,1.48E+02,0.00E+00
1349701,2/26/23 10:27 AM,1.12E+02,2.58E+01,1.48E+02,0.00E+00
1349702,2/26/23 10:28 AM,1.10E+02,2.59E+01,1.48E+02,0.00E+00
1349703,2/26/23 10:29 AM,1.08E+02,2.58E+01,1.48E+02,0.00E+00
1349704,2/26/23 10:30 AM,1.07E+02,2.59E+01,1.48E+02,0.00E+00
1349705,2/26/23 10:31 AM,1.05E+02,2.58E+01,1.48E+02,0.00E+00
1349706,2/26/23 10:32 AM,1.04E+02,2.59E+01,1.48E+02,0.00E+00
1349707,2/26/23 10:33 AM,1.02E+02,2.59E+01,1.48E+02,0.00E+00
1349708,2/26/23 10:34 AM,1.01E+02,2.57E+01,1.48E+02,0.00E+00
1349709,2/26/23 10:35 AM,1.63E+02,2.55E+01,1.48E+02,0.00E+00
1349710,2/26/23 10:36 AM,1.64E+02,2.57E+01,1.48E+02,0.00E+00
1349711,2/26/23 10:37 AM,1.65E+02,2.57E+01,1.48E+02,0.00E+00
1349712,2/26/23 10:38 AM,1.65E+02,2.57E+01,1.48E+02,0.00E+00
1349713,2/26/23 10:39 AM,1.65E+02,2.57E+01,1.48E+02,0.00E+00
1349714,2/26/23 10:40 AM,1.61E+02,2.58E+01,1.48E+02,0.00E+00
1349715,2/26/23 10:41 AM,1.58E+02,2.59E+01,1.48E+02,0.00E+00
1349716,2/26/23 10:42 AM,1.54E+02,2.58E+01,1.48E+02,0.00E+00
1349717,2/26/23 10:43 AM,1.50E+02,2.58E+01,1.48E+02,0.00E+00
1349718,2/26/23 10:44 AM,1.48E+02,2.59E+01,1.48E+02,0.00E+00
1349719,2/26/23 10:45 AM,1.44E+02,2.58E+01,1.48E+02,0.00E+00
1349720,2/26/23 10:46 AM,1.62E+02,2.41E+01,1.48E+02,0.00E+00
1349721,2/26/23 10:47 AM,1.63E+02,2.40E+01,1.48E+02,0.00E+00
1349722,2/26/23 10:48 AM,1.63E+02,2.62E+01,1.48E+02,0.00E+00
1349723,2/26/23 10:49 AM,1.63E+02,2.72E+01,1.48E+02,0.00E+00
1349724,2/26/23 10:50 AM,1.64E+02,2.74E+01,1.48E+02,0.00E+00
1349725,2/26/23 10:51 AM,1.63E+02,2.62E+01,1.48E+02,0.00E+00
1349726,2/26/23 10:52 AM,1.61E+02,2.59E+01,1.48E+02,0.00E+00
1349727,2/26/23 10:53 AM,1.58E+02,2.59E+01,1.48E+02,0.00E+00
1349728,2/26/23 10:54 AM,1.54E+02,2.58E+01,1.48E+02,0.00E+00
1349729,2/26/23 10:55 AM,1.51E+02,2.61E+01,1.48E+02,0.00E+00
1349730,2/26/23 10:56 AM,1.48E+02,2.59E+01,1.48E+02,0.00E+00
1349731,2/26/23 10:57 AM,1.45E+02,2.59E+01,1.48E+02,0.00E+00
1349732,2/26/23 10:58 AM,1.42E+02,2.59E+01,1.48E+02,0.00E+00
1349733,2/26/23 10:59 AM,1.40E+02,2.59E+01,1.48E+02,0.00E+00
1349734,2/26/23 11:00 AM,1.37E+02,2.59E+01,1.48E+02,0.00E+00
1349735,2/26/23 11:01 AM,1.35E+02,2.58E+01,1.48E+02,0.00E+00
1349736,2/26/23 11:02 AM,1.32E+02,2.59E+01,1.48E+02,0.00E+00
1349737,2/26/23 11:03 AM,1.30E+02,2.59E+01,1.48E+02,0.00E+00
1349738,2/26/23 11:04 AM,1.28E+02,2.59E+01,1.48E+02,0.00E+00
1349739,2/26/23 11:05 AM,1.62E+02,2.56E+01,1.48E+02,0.00E+00
1349740,2/26/23 11:06 AM,1.63E+02,2.57E+01,1.48E+02,0.00E+00
1349741,2/26/23 11:07 AM,1.63E+02,2.57E+01,1.48E+02,0.00E+00
1349742,2/26/23 11:08 AM,1.64E+02,2.57E+01,1.48E+02,0.00E+00
1349743,2/26/23 11:09 AM,1.64E+02,2.57E+01,1.48E+02,0.00E+00
1349744,2/26/23 11:10 AM,1.61E+02,2.59E+01,1.48E+02,0.00E+00
1349745,2/26/23 11:11 AM,1.58E+02,2.58E+01,1.48E+02,0.00E+00
1349746,2/26/23 11:12 AM,1.53E+02,2.59E+01,1.48E+02,0.00E+00
1349747,2/26/23 11:13 AM,1.50E+02,2.59E+01,1.48E+02,0.00E+00
1349748,2/26/23 11:14 AM,1.47E+02,2.59E+01,1.48E+02,0.00E+00
1349749,2/26/23 11:15 AM,1.44E+02,2.59E+01,1.48E+02,0.00E+00
1349750,2/26/23 11:16 AM,1.41E+02,2.54E+01,1.48E+02,0.00E+00
1349751,2/26/23 11:17 AM,1.39E+02,2.58E+01,1.48E+02,0.00E+00
1349752,2/26/23 11:18 AM,1.37E+02,2.58E+01,1.48E+02,0.00E+00
1349753,2/26/23 11:21 AM,1.27E+02,2.59E+01,1.49E+02,0.00E+00
1349754,2/26/23 11:22 AM,1.25E+02,2.59E+01,1.48E+02,0.00E+00
1349755,2/26/23 11:23 AM,1.22E+02,2.59E+01,1.48E+02,0.00E+00
1349756,2/26/23 11:24 AM,1.20E+02,2.59E+01,1.47E+02,0.00E+00
1349757,2/26/23 11:25 AM,1.18E+02,2.62E+01,1.47E+02,0.00E+00
1349758,2/26/23 11:26 AM,1.14E+02,2.59E+01,1.46E+02,0.00E+00
1349759,2/26/23 11:27 AM,1.11E+02,2.59E+01,1.46E+02,0.00E+00
1349760,2/26/23 11:28 AM,1.10E+02,2.59E+01,1.45E+02,0.00E+00
1349761,2/26/23 11:29 AM,1.08E+02,2.58E+01,1.45E+02,0.00E+00
1349762,2/26/23 11:30 AM,1.07E+02,2.59E+01,1.44E+02,0.00E+00
1349763,2/26/23 11:31 AM,1.05E+02,2.59E+01,1.44E+02,0.00E+00
1349764,2/26/23 11:32 AM,1.04E+02,2.59E+01,1.44E+02,0.00E+00
1349765,2/26/23 11:33 AM,1.03E+02,2.59E+01,1.44E+02,0.00E+00
1349766,2/26/23 11:34 AM,1.01E+02,2.59E+01,1.44E+02,0.00E+00
1349767,2/26/23 11:35 AM,9.96E+01,2.59E+01,1.44E+02,0.00E+00
1349768,2/26/23 11:36 AM,9.84E+01,2.59E+01,1.44E+02,0.00E+00
1349769,2/26/23 11:37 AM,9.69E+01,2.58E+01,1.44E+02,0.00E+00
1349770,2/26/23 11:38 AM,9.58E+01,2.58E+01,1.44E+02,0.00E+00
1349771,2/26/23 11:39 AM,9.43E+01,2.59E+01,1.44E+02,0.00E+00
1349772,2/26/23 11:40 AM,3.09E+01,1.60E+01,1.28E+02,0.00E+00
1349773,2/26/23 11:41 AM,3.75E+01,1.96E+01,1.18E+02,0.00E+00
1349774,2/26/23 11:42 AM,3.82E+01,1.92E+01,1.12E+02,0.00E+00
1349775,2/26/23 11:43 AM,2.98E+01,1.76E+01,1.10E+02,0.00E+00
1349776,2/26/23 11:44 AM,2.96E+01,1.69E+01,1.10E+02,0.00E+00
1349777,2/26/23 11:45 AM,2.94E+01,1.57E+01,1.12E+02,0.00E+00
1349778,2/26/23 11:46 AM,2.94E+01,1.52E+01,1.13E+02,0.00E+00
1349779,2/26/23 11:47 AM,2.94E+01,1.59E+01,1.14E+02,0.00E+00
1349780,2/26/23 11:48 AM,2.93E+01,1.64E+01,1.15E+02,0.00E+00
1349781,2/26/23 11:49 AM,2.93E+01,1.71E+01,1.17E+02,0.00E+00
1349782,2/26/23 11:50 AM,2.93E+01,1.76E+01,1.17E+02,0.00E+00
1349783,2/26/23 11:51 AM,7.61E+01,1.24E+00,1.17E+02,0.00E+00
1349784,2/26/23 11:52 AM,7.77E+01,1.24E+00,1.17E+02,0.00E+00
1349785,2/26/23 11:53 AM,7.87E+01,1.23E+00,1.16E+02,0.00E+00
1349786,2/26/23 11:54 AM,7.89E+01,1.09E+00,1.16E+02,0.00E+00
1349787,2/26/23 11:55 AM,7.90E+01,1.07E+00,1.12E+02,0.00E+00
1349788,2/26/23 11:56 AM,8.17E+01,1.09E+00,1.07E+02,0.00E+00
1349789,2/26/23 11:57 AM,8.46E+01,1.10E+00,1.03E+02,0.00E+00
1349790,2/26/23 11:58 AM,8.55E+01,1.08E+00,9.95E+01,0.00E+00
1349791,2/26/23 11:59 AM,8.23E+01,1.09E+00,9.69E+01,0.00E+00
1349792,2/26/23 12:00 PM,8.21E+01,1.18E+00,9.53E+01,0.00E+00
1349793,2/26/23 12:01 PM,8.08E+01,1.21E+00,9.32E+01,0.00E+00
1349794,2/26/23 12:02 PM,7.93E+01,1.22E+00,9.17E+01,0.00E+00
1349795,2/26/23 12:03 PM,7.78E+01,1.22E+00,8.99E+01,0.00E+00
1349796,2/26/23 12:04 PM,7.65E+01,1.22E+00,8.90E+01,0.00E+00
1349797,2/26/23 12:05 PM,7.53E+01,1.22E+00,8.81E+01,0.00E+00
1349798,2/26/23 12:06 PM,7.41E+01,1.22E+00,8.70E+01,0.00E+00
1349799,2/26/23 12:07 PM,7.31E+01,1.22E+00,8.63E+01,0.00E+00
1349800,2/26/23 12:08 PM,7.21E+01,1.22E+00,8.58E+01,0.00E+00
1349801,2/26/23 12:09 PM,7.12E+01,1.22E+00,8.48E+01,0.00E+00
1349802,2/26/23 12:10 PM,7.02E+01,1.22E+00,8.45E+01,0.00E+00
1349803,2/26/23 12:11 PM,6.93E+01,1.22E+00,8.40E+01,0.00E+00
1349804,2/26/23 12:12 PM,6.84E+01,1.22E+00,8.32E+01,0.00E+00
1349805,2/26/23 12:13 PM,6.75E+01,1.22E+00,8.24E+01,0.00E+00
1349806,2/26/23 12:14 PM,6.68E+01,1.22E+00,8.24E+01,0.00E+00
1349807,2/26/23 12:15 PM,6.60E+01,1.22E+00,8.22E+01,0.00E+00
1349808,2/26/23 12:16 PM,6.52E+01,1.22E+00,8.14E+01,0.00E+00
1349809,2/26/23 12:17 PM,6.44E+01,1.22E+00,8.08E+01,0.00E+00
1349810,2/26/23 12:18 PM,6.37E+01,1.22E+00,8.05E+01,0.00E+00
1349811,2/26/23 12:19 PM,6.29E+01,1.22E+00,7.98E+01,0.00E+00
1349812,2/26/23 12:20 PM,6.26E+01,1.14E+00,7.94E+01,0.00E+00
1349813,2/26/23 12:21 PM,7.23E+01,1.17E+00,7.90E+01,0.00E+00
1349814,2/26/23 12:22 PM,7.31E+01,1.17E+00,7.86E+01,0.00E+00
1349815,2/26/23 12:23 PM,7.32E+01,1.17E+00,7.80E+01,0.00E+00
1349816,2/26/23 12:24 PM,7.29E+01,1.16E+00,7.71E+01,0.00E+00
1349817,2/26/23 12:25 PM,7.22E+01,1.16E+00,7.72E+01,0.00E+00
1349818,2/26/23 12:26 PM,7.15E+01,1.03E+00,7.74E+01,0.00E+00
1349819,2/26/23 12:27 PM,7.07E+01,1.04E+00,7.71E+01,0.00E+00
1349820,2/26/23 12:28 PM,6.98E+01,1.04E+00,7.61E+01,0.00E+00
1349821,2/26/23 12:29 PM,6.89E+01,1.04E+00,7.54E+01,0.00E+00
1349822,2/26/23 12:30 PM,6.80E+01,1.04E+00,7.51E+01,0.00E+00
1349823,2/26/23 12:31 PM,6.71E+01,1.04E+00,7.56E+01,0.00E+00
1349824,2/26/23 12:32 PM,6.63E+01,1.04E+00,7.61E+01,0.00E+00
1349825,2/26/23 12:33 PM,6.54E+01,1.04E+00,7.55E+01,0.00E+00
1349826,2/26/23 12:34 PM,6.45E+01,1.05E+00,7.56E+01,0.00E+00
1349827,2/26/23 12:35 PM,6.37E+01,1.05E+00,7.65E+01,0.00E+00
1349828,2/26/23 12:36 PM,6.30E+01,1.05E+00,7.72E+01,0.00E+00
1349829,2/26/23 12:37 PM,6.22E+01,1.05E+00,7.76E+01,0.00E+00
1349830,2/26/23 12:38 PM,6.16E+01,1.05E+00,7.62E+01,0.00E+00
1349831,2/26/23 12:39 PM,6.10E+01,1.05E+00,7.58E+01,0.00E+00
1349832,2/26/23 12:40 PM,6.04E+01,1.18E+00,7.56E+01,0.00E+00
1349833,2/26/23 12:41 PM,7.51E+01,1.10E+00,7.51E+01,0.00E+00
1349834,2/26/23 12:42 PM,9.41E+01,1.05E+00,7.65E+01,0.00E+00
1349835,2/26/23 12:43 PM,8.82E+01,1.04E+00,7.83E+01,0.00E+00
1349836,2/26/23 12:44 PM,8.60E+01,1.03E+00,7.90E+01,0.00E+00
1349837,2/26/23 12:45 PM,8.42E+01,1.03E+00,7.91E+01,0.00E+00
1349838,2/26/23 12:46 PM,8.24E+01,1.02E+00,7.92E+01,0.00E+00
1349839,2/26/23 12:47 PM,8.07E+01,1.02E+00,7.89E+01,0.00E+00
1349840,2/26/23 12:48 PM,7.89E+01,1.01E+00,7.89E+01,0.00E+00
1349841,2/26/23 12:49 PM,7.73E+01,1.01E+00,7.90E+01,0.00E+00
1349842,2/26/23 12:50 PM,7.58E+01,1.01E+00,7.93E+01,0.00E+00
1349843,2/26/23 12:51 PM,7.44E+01,1.01E+00,7.91E+01,0.00E+00
1349844,2/26/23 12:52 PM,7.27E+01,1.00E+00,7.89E+01,0.00E+00
1349845,2/26/23 12:53 PM,7.14E+01,9.98E-01,7.87E+01,0.00E+00
1349846,2/26/23 12:54 PM,7.02E+01,9.97E-01,7.87E+01,0.00E+00
1349847,2/26/23 12:55 PM,6.90E+01,9.95E-01,7.87E+01,0.00E+00
1349848,2/26/23 12:56 PM,6.79E+01,9.91E-01,7.85E+01,0.00E+00
1349849,2/26/23 12:57 PM,6.68E+01,9.88E-01,7.83E+01,0.00E+00
1349850,2/26/23 12:58 PM,6.59E+01,9.88E-01,7.87E+01,0.00E+00
1349851,2/26/23 12:59 PM,6.51E+01,9.88E-01,7.83E+01,0.00E+00
1349852,2/26/23 1:00 PM,6.42E+01,9.88E-01,7.83E+01,0.00E+00
1349853,2/26/23 1:01 PM,6.34E+01,9.90E-01,7.78E+01,0.00E+00
1349854,2/26/23 1:02 PM,6.25E+01,9.92E-01,7.80E+01,0.00E+00
1349855,2/26/23 1:03 PM,7.19E+01,7.94E-01,7.80E+01,0.00E+00
1349856,2/26/23 1:04 PM,7.52E+01,9.39E-01,7.75E+01,0.00E+00
1349857,2/26/23 1:05 PM,1.01E+02,9.66E-01,7.73E+01,0.00E+00
1349858,2/26/23 1:06 PM,1.02E+02,1.04E+00,7.72E+01,0.00E+00
1349859,2/26/23 1:07 PM,1.02E+02,1.01E+00,7.71E+01,0.00E+00
1349860,2/26/23 1:08 PM,1.08E+02,1.24E+01,7.73E+01,0.00E+00
1349861,2/26/23 1:09 PM,1.93E+02,1.58E+01,7.89E+01,0.00E+00
1349862,2/26/23 1:10 PM,2.04E+02,1.68E+01,8.06E+01,0.00E+00
1349863,2/26/23 1:11 PM,2.04E+02,1.69E+01,8.22E+01,0.00E+00
1349864,2/26/23 1:12 PM,2.04E+02,1.70E+01,8.36E+01,0.00E+00
1349865,2/26/23 1:13 PM,2.02E+02,1.69E+01,9.97E+01,0.00E+00
1349866,2/26/23 1:14 PM,2.05E+02,1.69E+01,1.24E+02,0.00E+00
1349867,2/26/23 1:15 PM,2.05E+02,1.69E+01,1.32E+02,0.00E+00
1349868,2/26/23 1:16 PM,2.00E+02,2.09E+01,1.38E+02,0.00E+00
1349869,2/26/23 1:17 PM,1.85E+02,2.05E+01,1.43E+02,0.00E+00
1349870,2/26/23 1:18 PM,1.84E+02,2.12E+01,1.46E+02,0.00E+00
1349871,2/26/23 1:19 PM,1.75E+02,2.57E+01,1.47E+02,0.00E+00
1349872,2/26/23 1:20 PM,1.72E+02,2.57E+01,1.47E+02,0.00E+00
1349873,2/26/23 1:21 PM,1.69E+02,2.58E+01,1.47E+02,0.00E+00
1349874,2/26/23 1:22 PM,1.65E+02,2.59E+01,1.48E+02,0.00E+00
1349875,2/26/23 1:23 PM,1.62E+02,2.58E+01,1.48E+02,0.00E+00
1349876,2/26/23 1:24 PM,1.59E+02,2.59E+01,1.48E+02,0.00E+00
1349877,2/26/23 1:25 PM,1.57E+02,2.58E+01,1.48E+02,0.00E+00
1349878,2/26/23 1:26 PM,1.53E+02,2.58E+01,1.47E+02,0.00E+00
1349879,2/26/23 1:27 PM,1.51E+02,2.59E+01,1.47E+02,0.00E+00
1349880,2/26/23 1:28 PM,1.48E+02,2.59E+01,1.47E+02,0.00E+00
1349881,2/26/23 1:29 PM,1.46E+02,2.58E+01,1.47E+02,0.00E+00
1349882,2/26/23 1:30 PM,1.43E+02,2.58E+01,1.47E+02,0.00E+00
1349883,2/26/23 1:31 PM,1.40E+02,2.58E+01,1.47E+02,0.00E+00
1349884,2/26/23 1:32 PM,1.38E+02,2.58E+01,1.47E+02,0.00E+00
1349885,2/26/23 1:33 PM,1.36E+02,2.61E+01,1.47E+02,0.00E+00
1349886,2/26/23 1:34 PM,1.34E+02,2.62E+01,1.47E+02,0.00E+00
1349887,2/26/23 1:35 PM,1.31E+02,2.62E+01,1.47E+02,0.00E+00
1349888,2/26/23 1:36 PM,1.29E+02,2.62E+01,1.47E+02,0.00E+00
1349889,2/26/23 1:37 PM,1.28E+02,2.81E+01,1.47E+02,0.00E+00
1349890,2/26/23 1:38 PM,1.23E+02,2.61E+01,1.47E+02,0.00E+00
1349891,2/26/23 1:39 PM,1.22E+02,2.58E+01,1.47E+02,0.00E+00
1349892,2/26/23 1:40 PM,1.19E+02,2.74E+01,1.47E+02,0.00E+00
1349893,2/26/23 1:41 PM,1.23E+02,2.52E+01,1.47E+02,0.00E+00
1349894,2/26/23 1:42 PM,1.68E+02,2.52E+01,1.47E+02,0.00E+00
1349895,2/26/23 1:43 PM,1.69E+02,2.54E+01,1.47E+02,0.00E+00
1349896,2/26/23 1:44 PM,1.70E+02,2.54E+01,1.47E+02,0.00E+00
1349897,2/26/23 1:45 PM,1.70E+02,2.55E+01,1.47E+02,0.00E+00
1349898,2/26/23 1:46 PM,1.70E+02,2.65E+01,1.47E+02,0.00E+00
1349899,2/26/23 1:47 PM,1.66E+02,2.58E+01,1.47E+02,0.00E+00
1349900,2/26/23 1:48 PM,1.62E+02,2.59E+01,1.47E+02,0.00E+00
1349901,2/26/23 1:49 PM,1.59E+02,2.59E+01,1.47E+02,0.00E+00
1349902,2/26/23 1:50 PM,1.55E+02,2.59E+01,1.47E+02,0.00E+00
1349903,2/26/23 1:51 PM,1.52E+02,2.59E+01,1.47E+02,0.00E+00
1349904,2/26/23 1:52 PM,1.49E+02,2.59E+01,1.47E+02,0.00E+00
1349905,2/26/23 1:53 PM,1.46E+02,2.59E+01,1.47E+02,0.00E+00
1349906,2/26/23 1:54 PM,1.44E+02,2.59E+01,1.47E+02,0.00E+00
1349907,2/26/23 1:55 PM,1.41E+02,2.59E+01,1.47E+02,0.00E+00
1349908,2/26/23 1:56 PM,1.38E+02,2.59E+01,1.47E+02,0.00E+00
1349909,2/26/23 1:57 PM,1.36E+02,2.63E+01,1.47E+02,0.00E+00
1349910,2/26/23 1:58 PM,1.34E+02,2.59E+01,1.47E+02,0.00E+00
1349911,2/26/23 1:59 PM,1.32E+02,2.68E+01,1.47E+02,0.00E+00
1349912,2/26/23 2:00 PM,1.30E+02,2.59E+01,1.47E+02,0.00E+00
1349913,2/26/23 2:01 PM,1.28E+02,2.59E+01,1.47E+02,0.00E+00
1349914,2/26/23 2:02 PM,1.25E+02,2.58E+01,1.47E+02,0.00E+00
1349915,2/26/23 2:03 PM,1.22E+02,2.59E+01,1.48E+02,0.00E+00
1349916,2/26/23 2:04 PM,1.20E+02,2.59E+01,1.48E+02,0.00E+00
1349917,2/26/23 2:05 PM,1.18E+02,2.59E+01,1.48E+02,0.00E+00
1349918,2/26/23 2:06 PM,1.16E+02,2.59E+01,1.47E+02,0.00E+00
1349919,2/26/23 2:07 PM,1.14E+02,2.59E+01,1.47E+02,0.00E+00
1349920,2/26/23 2:08 PM,1.11E+02,2.59E+01,1.47E+02,0.00E+00
1349921,2/26/23 2:09 PM,1.10E+02,2.58E+01,1.48E+02,0.00E+00
1349922,2/26/23 2:10 PM,1.08E+02,2.59E+01,1.47E+02,0.00E+00
1349923,2/26/23 2:11 PM,1.07E+02,2.59E+01,1.48E+02,0.00E+00
1349924,2/26/23 2:12 PM,1.06E+02,2.59E+01,1.47E+02,0.00E+00
1349925,2/26/23 2:13 PM,1.04E+02,2.59E+01,1.48E+02,0.00E+00
1349926,2/26/23 2:14 PM,1.00E+02,2.58E+01,1.48E+02,0.00E+00
1349927,2/26/23 2:15 PM,9.92E+01,2.58E+01,1.48E+02,0.00E+00
1349928,2/26/23 2:16 PM,1.00E+02,2.59E+01,1.48E+02,0.00E+00
1349929,2/26/23 2:17 PM,1.01E+02,2.59E+01,1.48E+02,0.00E+00
1349930,2/26/23 2:18 PM,9.93E+01,2.59E+01,1.48E+02,0.00E+00
1349931,2/26/23 2:19 PM,9.81E+01,2.59E+01,1.48E+02,0.00E+00
1349932,2/26/23 2:20 PM,1.19E+02,2.59E+01,1.48E+02,0.00E+00
1349933,2/26/23 2:21 PM,1.20E+02,2.62E+01,1.48E+02,0.00E+00
1349934,2/26/23 2:22 PM,1.28E+02,2.58E+01,1.48E+02,0.00E+00
1349935,2/26/23 2:23 PM,1.58E+02,2.58E+01,1.48E+02,0.00E+00
1349936,2/26/23 2:24 PM,1.61E+02,2.70E+01,1.48E+02,0.00E+00
1349937,2/26/23 2:25 PM,1.61E+02,2.58E+01,1.48E+02,0.00E+00
1349938,2/26/23 2:26 PM,1.62E+02,2.58E+01,1.48E+02,0.00E+00
1349939,2/26/23 2:27 PM,1.61E+02,2.58E+01,1.48E+02,0.00E+00
1349940,2/26/23 2:28 PM,1.58E+02,2.59E+01,1.48E+02,0.00E+00
1349941,2/26/23 2:29 PM,1.54E+02,2.59E+01,1.48E+02,0.00E+00
1349942,2/26/23 2:30 PM,1.50E+02,2.59E+01,1.48E+02,0.00E+00
1349943,2/26/23 2:31 PM,1.47E+02,2.59E+01,1.48E+02,0.00E+00
1349944,2/26/23 2:32 PM,1.45E+02,2.59E+01,1.48E+02,0.00E+00
1349945,2/26/23 2:33 PM,1.41E+02,2.59E+01,1.48E+02,0.00E+00
1349946,2/26/23 2:34 PM,1.39E+02,2.59E+01,1.48E+02,0.00E+00
1349947,2/26/23 2:35 PM,1.36E+02,2.59E+01,1.48E+02,0.00E+00
1349948,2/26/23 2:36 PM,1.33E+02,2.59E+01,1.48E+02,0.00E+00
1349949,2/26/23 2:37 PM,1.31E+02,2.59E+01,1.48E+02,0.00E+00
1349950,2/26/23 2:38 PM,1.29E+02,2.58E+01,1.48E+02,0.00E+00
1349951,2/26/23 2:39 PM,1.27E+02,2.59E+01,1.48E+02,0.00E+00
1349952,2/26/23 2:40 PM,1.25E+02,2.59E+01,1.48E+02,0.00E+00
1349953,2/26/23 2:41 PM,1.22E+02,2.59E+01,1.48E+02,0.00E+00
1349954,2/26/23 2:42 PM,1.20E+02,2.59E+01,1.48E+02,0.00E+00
1349955,2/26/23 2:43 PM,1.18E+02,2.59E+01,1.48E+02,0.00E+00
1349956,2/26/23 2:44 PM,1.17E+02,2.59E+01,1.48E+02,0.00E+00
1349957,2/26/23 2:45 PM,1.15E+02,2.59E+01,1.48E+02,0.00E+00
1349958,2/26/23 2:46 PM,1.13E+02,2.59E+01,1.48E+02,0.00E+00
1349959,2/26/23 2:47 PM,1.12E+02,2.59E+01,1.48E+02,0.00E+00
1349960,2/26/23 2:48 PM,1.10E+02,2.58E+01,1.48E+02,0.00E+00
1349961,2/26/23 2:49 PM,1.08E+02,2.59E+01,1.48E+02,0.00E+00
1349962,2/26/23 2:50 PM,1.07E+02,2.59E+01,1.48E+02,0.00E+00
1349963,2/26/23 2:51 PM,1.06E+02,2.59E+01,1.48E+02,0.00E+00
1349964,2/26/23 2:52 PM,1.05E+02,2.58E+01,1.48E+02,0.00E+00
1349965,2/26/23 2:53 PM,1.53E+02,2.58E+01,1.48E+02,0.00E+00
1349966,2/26/23 2:54 PM,1.57E+02,2.58E+01,1.48E+02,0.00E+00
1349967,2/26/23 2:55 PM,1.59E+02,2.58E+01,1.48E+02,0.00E+00
1349968,2/26/23 2:56 PM,1.59E+02,2.58E+01,1.48E+02,0.00E+00
1349969,2/26/23 2:57 PM,1.59E+02,2.59E+01,1.48E+02,0.00E+00
1349970,2/26/23 2:58 PM,1.56E+02,2.59E+01,1.48E+02,0.00E+00
1349971,2/26/23 2:59 PM,1.53E+02,2.60E+01,1.48E+02,0.00E+00
1349972,2/26/23 3:00 PM,1.49E+02,2.59E+01,1.48E+02,0.00E+00
1349973,2/26/23 3:01 PM,1.46E+02,2.58E+01,1.48E+02,0.00E+00
1349974,2/26/23 3:02 PM,1.43E+02,2.59E+01,1.48E+02,0.00E+00
1349975,2/26/23 3:03 PM,1.40E+02,2.59E+01,1.48E+02,0.00E+00
1349976,2/26/23 3:04 PM,1.37E+02,2.59E+01,1.48E+02,0.00E+00
1349977,2/26/23 3:05 PM,1.35E+02,2.59E+01,1.48E+02,0.00E+00
1349978,2/26/23 3:06 PM,1.32E+02,2.59E+01,1.48E+02,0.00E+00
1349979,2/26/23 3:07 PM,1.30E+02,2.58E+01,1.48E+02,0.00E+00
