Record,Date & Time, Int temp, Int pressure, Dome temp,
624680,2/26/23 2:17 AM,2.78E+01,-3.58E-01,3.78E+01,0.00E+00
624681,2/26/23 2:18 AM,2.78E+01,-3.58E-01,3.78E+01,0.00E+00
624682,2/26/23 2:19 AM,2.78E+01,-3.58E-01,3.77E+01,0.00E+00
624683,2/26/23 2:20 AM,2.78E+01,-3.58E-01,3.76E+01,0.00E+00
624684,2/26/23 2:21 AM,2.77E+01,-3.58E-01,3.74E+01,0.00E+00
624685,2/26/23 2:22 AM,2.77E+01,-3.58E-01,3.73E+01,0.00E+00
624686,2/26/23 2:23 AM,2.78E+01,-3.58E-01,3.72E+01,0.00E+00
624687,2/26/23 2:24 AM,2.78E+01,-3.58E-01,3.72E+01,0.00E+00
624688,2/26/23 2:25 AM,2.77E+01,-3.59E-01,3.72E+01,0.00E+00
624689,2/26/23 2:26 AM,2.77E+01,-3.56E-01,3.74E+01,0.00E+00
624690,2/26/23 2:27 AM,2.77E+01,-3.56E-01,3.73E+01,0.00E+00
624691,2/26/23 2:28 AM,2.77E+01,-3.58E-01,3.74E+01,0.00E+00
624692,2/26/23 2:29 AM,2.77E+01,-3.56E-01,3.75E+01,0.00E+00
624693,2/26/23 2:30 AM,2.77E+01,-3.58E-01,3.75E+01,0.00E+00
624694,2/26/23 2:31 AM,2.77E+01,-3.58E-01,3.75E+01,0.00E+00
624695,2/26/23 2:32 AM,2.77E+01,-3.56E-01,3.74E+01,0.00E+00
624696,2/26/23 2:33 AM,2.77E+01,-3.58E-01,3.72E+01,0.00E+00
624697,2/26/23 2:34 AM,2.77E+01,-3.58E-01,3.72E+01,0.00E+00
624698,2/26/23 2:35 AM,2.77E+01,-3.56E-01,3.72E+01,0.00E+00
624699,2/26/23 2:36 AM,2.77E+01,-3.56E-01,3.73E+01,0.00E+00
624700,2/26/23 2:37 AM,2.77E+01,-3.55E-01,3.73E+01,0.00E+00
624701,2/26/23 2:38 AM,2.77E+01,-3.58E-01,3.73E+01,0.00E+00
624702,2/26/23 2:39 AM,2.76E+01,-3.58E-01,3.73E+01,0.00E+00
624703,2/26/23 2:40 AM,2.76E+01,-3.56E-01,3.73E+01,0.00E+00
624704,2/26/23 2:41 AM,2.77E+01,-3.55E-01,3.72E+01,0.00E+00
624705,2/26/23 2:42 AM,2.76E+01,-3.53E-01,3.72E+01,0.00E+00
624706,2/26/23 2:43 AM,2.77E+01,-3.58E-01,3.71E+01,0.00E+00
624707,2/26/23 2:44 AM,2.76E+01,-3.56E-01,3.71E+01,0.00E+00
624708,2/26/23 2:45 AM,2.76E+01,-3.55E-01,3.71E+01,0.00E+00
624709,2/26/23 2:46 AM,2.76E+01,-3.55E-01,3.70E+01,0.00E+00
624710,2/26/23 2:47 AM,2.76E+01,-3.53E-01,3.70E+01,0.00E+00
624711,2/26/23 2:48 AM,2.76E+01,-3.56E-01,3.69E+01,0.00E+00
624712,2/26/23 2:49 AM,2.76E+01,-3.55E-01,3.69E+01,0.00E+00
624713,2/26/23 2:50 AM,2.76E+01,-3.56E-01,3.69E+01,0.00E+00
624714,2/26/23 2:51 AM,2.76E+01,-3.53E-01,3.69E+01,0.00E+00
624715,2/26/23 2:52 AM,2.76E+01,-3.50E-01,3.69E+01,0.00E+00
624716,2/26/23 2:53 AM,2.76E+01,-3.55E-01,3.68E+01,0.00E+00
624717,2/26/23 2:54 AM,2.76E+01,-3.56E-01,3.69E+01,0.00E+00
624718,2/26/23 2:55 AM,2.76E+01,-3.55E-01,3.69E+01,0.00E+00
624719,2/26/23 2:56 AM,2.76E+01,-3.55E-01,3.69E+01,0.00E+00
624720,2/26/23 2:57 AM,2.76E+01,-3.53E-01,3.67E+01,0.00E+00
624721,2/26/23 2:58 AM,2.76E+01,-3.55E-01,3.67E+01,0.00E+00
624722,2/26/23 2:59 AM,2.76E+01,-3.55E-01,3.67E+01,0.00E+00
624723,2/26/23 3:00 AM,2.75E+01,-3.55E-01,3.67E+01,0.00E+00
624724,2/26/23 3:01 AM,2.75E+01,-3.53E-01,3.67E+01,0.00E+00
624725,2/26/23 3:02 AM,2.75E+01,-3.49E-01,3.66E+01,0.00E+00
624726,2/26/23 3:03 AM,2.76E+01,-3.52E-01,3.66E+01,0.00E+00
624727,2/26/23 3:04 AM,2.75E+01,-3.52E-01,3.65E+01,0.00E+00
624728,2/26/23 3:05 AM,2.75E+01,-3.53E-01,3.66E+01,0.00E+00
624729,2/26/23 3:06 AM,2.75E+01,-3.49E-01,3.65E+01,0.00E+00
624730,2/26/23 3:07 AM,2.75E+01,-3.49E-01,3.65E+01,0.00E+00
624731,2/26/23 3:08 AM,2.75E+01,-3.45E-01,3.65E+01,0.00E+00
624732,2/26/23 3:09 AM,2.75E+01,-3.46E-01,3.65E+01,0.00E+00
624733,2/26/23 3:10 AM,2.74E+01,-3.48E-01,3.64E+01,0.00E+00
624734,2/26/23 3:11 AM,2.75E+01,-3.48E-01,3.64E+01,0.00E+00
624735,2/26/23 3:12 AM,2.74E+01,-3.46E-01,3.64E+01,0.00E+00
624736,2/26/23 3:13 AM,2.75E+01,-3.46E-01,3.64E+01,0.00E+00
624737,2/26/23 3:14 AM,2.74E+01,-3.45E-01,3.64E+01,0.00E+00
624738,2/26/23 3:15 AM,2.74E+01,-3.46E-01,3.64E+01,0.00E+00
624739,2/26/23 3:16 AM,2.74E+01,-3.46E-01,3.63E+01,0.00E+00
624740,2/26/23 3:17 AM,2.74E+01,-3.46E-01,3.63E+01,0.00E+00
624741,2/26/23 3:18 AM,2.74E+01,-3.45E-01,3.62E+01,0.00E+00
624742,2/26/23 3:19 AM,2.74E+01,-3.46E-01,3.62E+01,0.00E+00
624743,2/26/23 3:20 AM,2.74E+01,-3.45E-01,3.62E+01,0.00E+00
624744,2/26/23 3:21 AM,2.74E+01,-3.46E-01,3.62E+01,0.00E+00
624745,2/26/23 3:22 AM,2.74E+01,-3.45E-01,3.62E+01,0.00E+00
624746,2/26/23 3:23 AM,2.74E+01,-3.45E-01,3.61E+01,0.00E+00
624747,2/26/23 3:24 AM,2.73E+01,-3.45E-01,3.60E+01,0.00E+00
624748,2/26/23 3:25 AM,2.73E+01,-3.45E-01,3.60E+01,0.00E+00
624749,2/26/23 3:26 AM,2.74E+01,-3.46E-01,3.59E+01,0.00E+00
624750,2/26/23 3:27 AM,2.74E+01,-3.46E-01,3.59E+01,0.00E+00
624751,2/26/23 3:28 AM,2.74E+01,-3.45E-01,3.58E+01,0.00E+00
624752,2/26/23 3:29 AM,2.74E+01,-3.43E-01,3.59E+01,0.00E+00
624753,2/26/23 3:30 AM,2.74E+01,-3.43E-01,3.58E+01,0.00E+00
624754,2/26/23 3:31 AM,2.74E+01,-3.45E-01,3.58E+01,0.00E+00
624755,2/26/23 3:34 AM,2.75E+01,-2.95E-01,3.57E+01,0.00E+00
624756,2/26/23 3:35 AM,2.74E+01,-2.94E-01,3.57E+01,0.00E+00
624757,2/26/23 3:36 AM,2.75E+01,-2.97E-01,3.57E+01,0.00E+00
624758,2/26/23 3:37 AM,2.75E+01,-2.97E-01,3.57E+01,0.00E+00
624759,2/26/23 3:38 AM,2.74E+01,-2.97E-01,3.57E+01,0.00E+00
624760,2/26/23 3:39 AM,2.74E+01,-2.98E-01,3.57E+01,0.00E+00
624761,2/26/23 3:40 AM,2.75E+01,-2.95E-01,3.57E+01,0.00E+00
624762,2/26/23 3:41 AM,2.75E+01,-2.95E-01,3.57E+01,0.00E+00
624763,2/26/23 3:42 AM,2.75E+01,-2.97E-01,3.57E+01,0.00E+00
624764,2/26/23 3:43 AM,2.75E+01,-2.95E-01,3.56E+01,0.00E+00
624765,2/26/23 3:44 AM,2.76E+01,-2.97E-01,3.56E+01,0.00E+00
624766,2/26/23 3:45 AM,2.75E+01,-2.97E-01,3.56E+01,0.00E+00
624767,2/26/23 3:46 AM,2.75E+01,-2.97E-01,3.55E+01,0.00E+00
624768,2/26/23 3:47 AM,2.76E+01,-2.97E-01,3.54E+01,0.00E+00
624769,2/26/23 3:48 AM,2.75E+01,-2.98E-01,3.53E+01,0.00E+00
624770,2/26/23 3:49 AM,2.76E+01,-2.97E-01,3.53E+01,0.00E+00
624771,2/26/23 3:50 AM,2.76E+01,-2.97E-01,3.52E+01,0.00E+00
624772,2/26/23 3:51 AM,2.75E+01,-2.98E-01,3.52E+01,0.00E+00
624773,2/26/23 3:52 AM,2.76E+01,-2.95E-01,3.52E+01,0.00E+00
624774,2/26/23 3:53 AM,2.76E+01,-2.91E-01,3.53E+01,0.00E+00
624775,2/26/23 3:54 AM,2.76E+01,-2.93E-01,3.53E+01,0.00E+00
624776,2/26/23 3:55 AM,2.77E+01,-1.98E-01,3.52E+01,0.00E+00
624777,2/26/23 3:56 AM,2.78E+01,-2.42E-01,3.54E+01,0.00E+00
624778,2/26/23 3:57 AM,2.79E+01,-2.26E-01,3.56E+01,0.00E+00
624779,2/26/23 3:58 AM,2.80E+01,-2.19E-01,3.57E+01,0.00E+00
624780,2/26/23 3:59 AM,2.81E+01,-2.09E-01,3.58E+01,0.00E+00
624781,2/26/23 4:00 AM,2.82E+01,-2.09E-01,3.59E+01,0.00E+00
624782,2/26/23 4:01 AM,2.82E+01,-2.07E-01,3.59E+01,0.00E+00
624783,2/26/23 4:02 AM,2.83E+01,-2.06E-01,3.60E+01,0.00E+00
624784,2/26/23 4:03 AM,2.83E+01,-2.07E-01,3.60E+01,0.00E+00
624785,2/26/23 4:04 AM,2.83E+01,-2.06E-01,3.60E+01,0.00E+00
624786,2/26/23 4:05 AM,2.84E+01,-2.04E-01,3.60E+01,0.00E+00
624787,2/26/23 4:06 AM,2.83E+01,-2.06E-01,3.60E+01,0.00E+00
624788,2/26/23 4:07 AM,2.86E+01,-8.85E-02,7.49E+01,0.00E+00
624789,2/26/23 4:08 AM,2.86E+01,-2.78E-02,8.83E+01,0.00E+00
624790,2/26/23 4:09 AM,2.86E+01,6.94E-03,9.27E+01,0.00E+00
624791,2/26/23 4:10 AM,2.87E+01,3.73E-02,9.53E+01,0.00E+00
624792,2/26/23 4:11 AM,2.95E+01,6.48E-02,9.71E+01,0.00E+00
624793,2/26/23 4:12 AM,6.83E+01,9.81E-02,9.85E+01,0.00E+00
624794,2/26/23 4:13 AM,9.76E+01,1.33E-01,9.98E+01,0.00E+00
624795,2/26/23 4:14 AM,1.07E+02,1.79E-01,1.01E+02,0.00E+00
624796,2/26/23 4:17 AM,1.05E+02,9.23E-02,9.89E+01,0.00E+00
624797,2/26/23 4:18 AM,1.08E+02,1.89E-01,1.03E+02,0.00E+00
624798,2/26/23 4:19 AM,1.09E+02,2.47E-01,1.05E+02,0.00E+00
624799,2/26/23 4:20 AM,1.11E+02,3.09E-01,1.07E+02,0.00E+00
624800,2/26/23 4:21 AM,1.12E+02,3.77E-01,1.08E+02,0.00E+00
624801,2/26/23 4:22 AM,1.13E+02,4.32E-01,1.10E+02,0.00E+00
624802,2/26/23 4:23 AM,1.14E+02,5.00E-01,1.12E+02,0.00E+00
624803,2/26/23 4:24 AM,1.16E+02,5.81E-01,1.13E+02,0.00E+00
624804,2/26/23 4:25 AM,1.17E+02,6.70E-01,1.15E+02,0.00E+00
624805,2/26/23 4:26 AM,1.19E+02,7.71E-01,1.17E+02,0.00E+00
624806,2/26/23 4:27 AM,1.21E+02,9.04E-01,1.20E+02,0.00E+00
624807,2/26/23 4:28 AM,1.23E+02,1.07E+00,1.22E+02,0.00E+00
624808,2/26/23 4:29 AM,1.26E+02,1.25E+00,1.25E+02,0.00E+00
624809,2/26/23 4:30 AM,1.28E+02,1.43E+00,1.28E+02,0.00E+00
624810,2/26/23 4:31 AM,1.31E+02,1.66E+00,1.31E+02,0.00E+00
624811,2/26/23 4:32 AM,1.34E+02,1.88E+00,1.33E+02,0.00E+00
624812,2/26/23 4:33 AM,1.36E+02,2.11E+00,1.36E+02,0.00E+00
624813,2/26/23 4:34 AM,1.39E+02,2.36E+00,1.39E+02,0.00E+00
624814,2/26/23 4:35 AM,1.41E+02,2.68E+00,1.42E+02,0.00E+00
624815,2/26/23 4:36 AM,1.45E+02,3.02E+00,1.45E+02,0.00E+00
624816,2/26/23 4:37 AM,1.47E+02,3.35E+00,1.48E+02,0.00E+00
624817,2/26/23 4:38 AM,1.51E+02,3.67E+00,1.51E+02,0.00E+00
624818,2/26/23 4:39 AM,1.52E+02,3.87E+00,1.52E+02,0.00E+00
624819,2/26/23 4:40 AM,1.52E+02,3.84E+00,1.52E+02,0.00E+00
624820,2/26/23 4:41 AM,1.55E+02,4.44E+00,1.55E+02,0.00E+00
624821,2/26/23 4:42 AM,1.58E+02,4.88E+00,1.58E+02,0.00E+00
624822,2/26/23 4:43 AM,1.58E+02,4.78E+00,1.58E+02,0.00E+00
624823,2/26/23 4:44 AM,1.54E+02,4.54E+00,1.57E+02,0.00E+00
624824,2/26/23 4:45 AM,1.48E+02,4.41E+00,1.55E+02,0.00E+00
624825,2/26/23 4:46 AM,1.43E+02,4.31E+00,1.53E+02,0.00E+00
624826,2/26/23 4:47 AM,1.38E+02,4.33E+00,1.53E+02,0.00E+00
624827,2/26/23 4:48 AM,1.32E+02,4.63E+00,1.58E+02,0.00E+00
624828,2/26/23 4:49 AM,1.29E+02,4.43E+00,1.55E+02,0.00E+00
624829,2/26/23 4:50 AM,1.26E+02,4.30E+00,1.54E+02,0.00E+00
624830,2/26/23 4:51 AM,1.23E+02,4.21E+00,1.53E+02,0.00E+00
624831,2/26/23 4:52 AM,1.20E+02,4.12E+00,1.52E+02,0.00E+00
624832,2/26/23 4:53 AM,1.17E+02,4.12E+00,1.51E+02,0.00E+00
624833,2/26/23 4:54 AM,1.14E+02,4.20E+00,1.54E+02,0.00E+00
624834,2/26/23 4:55 AM,1.11E+02,4.07E+00,1.52E+02,0.00E+00
624835,2/26/23 4:56 AM,1.08E+02,3.99E+00,1.51E+02,0.00E+00
624836,2/26/23 4:57 AM,1.05E+02,3.91E+00,1.50E+02,0.00E+00
624837,2/26/23 4:58 AM,1.02E+02,3.84E+00,1.49E+02,0.00E+00
624838,2/26/23 4:59 AM,9.94E+01,3.93E+00,1.50E+02,0.00E+00
624839,2/26/23 5:00 AM,9.73E+01,3.90E+00,1.52E+02,0.00E+00
624840,2/26/23 5:01 AM,9.47E+01,3.80E+00,1.50E+02,0.00E+00
624841,2/26/23 5:02 AM,9.25E+01,3.71E+00,1.49E+02,0.00E+00
624842,2/26/23 5:03 AM,9.03E+01,3.65E+00,1.48E+02,0.00E+00
624843,2/26/23 5:04 AM,8.88E+01,3.86E+00,1.52E+02,0.00E+00
624844,2/26/23 5:05 AM,8.64E+01,3.70E+00,1.50E+02,0.00E+00
624845,2/26/23 5:06 AM,8.46E+01,3.61E+00,1.49E+02,0.00E+00
624846,2/26/23 5:07 AM,8.26E+01,3.67E+00,1.49E+02,0.00E+00
624847,2/26/23 5:08 AM,8.13E+01,3.65E+00,1.50E+02,0.00E+00
624848,2/26/23 5:09 AM,7.94E+01,3.55E+00,1.48E+02,0.00E+00
624849,2/26/23 5:10 AM,7.81E+01,3.73E+00,1.51E+02,0.00E+00
624850,2/26/23 5:11 AM,7.64E+01,3.58E+00,1.49E+02,0.00E+00
624851,2/26/23 5:12 AM,7.50E+01,3.63E+00,1.49E+02,0.00E+00
624852,2/26/23 5:13 AM,7.40E+01,3.61E+00,1.50E+02,0.00E+00
624853,2/26/23 5:14 AM,7.24E+01,3.51E+00,1.48E+02,0.00E+00
624854,2/26/23 5:15 AM,7.13E+01,3.63E+00,1.50E+02,0.00E+00
624855,2/26/23 5:16 AM,7.00E+01,3.52E+00,1.49E+02,0.00E+00
624856,2/26/23 5:17 AM,6.87E+01,3.57E+00,1.49E+02,0.00E+00
624857,2/26/23 5:18 AM,6.76E+01,3.54E+00,1.49E+02,0.00E+00
624858,2/26/23 5:19 AM,6.64E+01,3.45E+00,1.48E+02,0.00E+00
624859,2/26/23 5:20 AM,6.53E+01,3.54E+00,1.50E+02,0.00E+00
624860,2/26/23 5:21 AM,6.42E+01,3.41E+00,1.48E+02,0.00E+00
624861,2/26/23 5:22 AM,6.33E+01,3.50E+00,1.49E+02,0.00E+00
624862,2/26/23 5:23 AM,1.14E+02,2.31E+00,1.45E+02,0.00E+00
624863,2/26/23 5:24 AM,1.01E+02,3.25E-01,1.27E+02,0.00E+00
624864,2/26/23 5:25 AM,9.95E+01,4.75E-02,1.15E+02,0.00E+00
624865,2/26/23 5:26 AM,9.87E+01,-6.68E-02,1.07E+02,0.00E+00
624866,2/26/23 5:27 AM,9.87E+01,-6.54E-02,9.31E+01,0.00E+00
624867,2/26/23 5:28 AM,9.66E+01,-6.68E-02,8.41E+01,0.00E+00
624868,2/26/23 5:29 AM,9.15E+01,-6.68E-02,8.31E+01,0.00E+00
624869,2/26/23 5:30 AM,8.75E+01,-6.83E-02,8.47E+01,0.00E+00
624870,2/26/23 5:31 AM,8.38E+01,-6.83E-02,8.49E+01,0.00E+00
624871,2/26/23 5:32 AM,8.01E+01,-4.42E-01,8.47E+01,0.00E+00
624872,2/26/23 5:33 AM,6.43E+01,-4.26E-01,8.38E+01,0.00E+00
624873,2/26/23 5:34 AM,5.99E+01,-4.23E-01,8.39E+01,0.00E+00
624874,2/26/23 5:35 AM,5.70E+01,-4.21E-01,8.40E+01,0.00E+00
624875,2/26/23 5:36 AM,5.37E+01,-4.26E-01,7.28E+01,0.00E+00
624876,2/26/23 5:37 AM,5.03E+01,-3.56E-01,7.26E+01,0.00E+00
624877,2/26/23 5:38 AM,5.20E+01,-2.59E-01,7.41E+01,0.00E+00
624878,2/26/23 5:39 AM,5.21E+01,-2.38E-01,7.59E+01,0.00E+00
624879,2/26/23 5:40 AM,5.16E+01,-2.35E-01,7.75E+01,0.00E+00
624880,2/26/23 5:41 AM,5.08E+01,-2.30E-01,7.70E+01,0.00E+00
624881,2/26/23 5:42 AM,4.99E+01,-2.26E-01,7.65E+01,0.00E+00
624882,2/26/23 5:43 AM,4.90E+01,-2.27E-01,7.61E+01,0.00E+00
624883,2/26/23 5:44 AM,4.80E+01,-2.26E-01,7.56E+01,0.00E+00
624884,2/26/23 5:45 AM,4.71E+01,-2.26E-01,7.51E+01,0.00E+00
624885,2/26/23 5:46 AM,4.62E+01,-2.27E-01,7.58E+01,0.00E+00
624886,2/26/23 5:47 AM,4.53E+01,-2.27E-01,7.56E+01,0.00E+00
624887,2/26/23 5:48 AM,4.45E+01,-2.39E-01,7.50E+01,0.00E+00
624888,2/26/23 5:49 AM,4.37E+01,-2.61E-01,7.39E+01,0.00E+00
624889,2/26/23 5:50 AM,4.30E+01,-2.74E-01,7.42E+01,0.00E+00
624890,2/26/23 5:51 AM,4.22E+01,-2.97E-01,7.46E+01,0.00E+00
624891,2/26/23 5:52 AM,1.78E+02,1.31E+01,7.93E+01,0.00E+00
624892,2/26/23 5:53 AM,2.02E+02,1.56E+01,8.28E+01,0.00E+00
624893,2/26/23 5:54 AM,2.03E+02,1.56E+01,8.53E+01,0.00E+00
624894,2/26/23 5:55 AM,2.03E+02,1.57E+01,8.68E+01,0.00E+00
624895,2/26/23 5:56 AM,2.03E+02,1.56E+01,8.76E+01,0.00E+00
624896,2/26/23 5:57 AM,1.53E+02,1.32E+01,8.80E+01,0.00E+00
624897,2/26/23 5:58 AM,2.03E+02,1.57E+01,1.24E+02,0.00E+00
624898,2/26/23 5:59 AM,2.03E+02,1.57E+01,1.38E+02,0.00E+00
624899,2/26/23 6:00 AM,2.03E+02,1.57E+01,1.45E+02,0.00E+00
624900,2/26/23 6:01 AM,2.03E+02,1.57E+01,1.50E+02,0.00E+00
624901,2/26/23 6:02 AM,2.03E+02,1.57E+01,1.54E+02,0.00E+00
624902,2/26/23 6:03 AM,2.03E+02,1.56E+01,1.53E+02,0.00E+00
624903,2/26/23 6:04 AM,2.03E+02,1.56E+01,1.56E+02,0.00E+00
624904,2/26/23 6:05 AM,2.03E+02,1.57E+01,1.55E+02,0.00E+00
624905,2/26/23 6:06 AM,2.03E+02,1.55E+01,1.56E+02,0.00E+00
624906,2/26/23 6:07 AM,1.82E+02,1.62E+01,1.56E+02,0.00E+00
624907,2/26/23 6:08 AM,1.77E+02,1.61E+01,1.56E+02,0.00E+00
624908,2/26/23 6:09 AM,1.72E+02,2.46E+01,1.56E+02,0.00E+00
624909,2/26/23 6:10 AM,1.67E+02,2.46E+01,1.56E+02,0.00E+00
624910,2/26/23 6:11 AM,1.62E+02,2.47E+01,1.55E+02,0.00E+00
624911,2/26/23 6:12 AM,1.57E+02,2.46E+01,1.55E+02,0.00E+00
624912,2/26/23 6:13 AM,1.53E+02,2.46E+01,1.53E+02,0.00E+00
624913,2/26/23 6:14 AM,1.49E+02,2.56E+01,1.51E+02,0.00E+00
624914,2/26/23 6:15 AM,1.45E+02,2.46E+01,1.55E+02,0.00E+00
624915,2/26/23 6:16 AM,1.41E+02,2.46E+01,1.52E+02,0.00E+00
624916,2/26/23 6:17 AM,1.38E+02,2.46E+01,1.51E+02,0.00E+00
624917,2/26/23 6:18 AM,1.34E+02,2.47E+01,1.50E+02,0.00E+00
624918,2/26/23 6:19 AM,1.31E+02,2.46E+01,1.54E+02,0.00E+00
624919,2/26/23 6:20 AM,1.28E+02,2.46E+01,1.51E+02,0.00E+00
624920,2/26/23 6:21 AM,1.25E+02,2.46E+01,1.50E+02,0.00E+00
624921,2/26/23 6:22 AM,1.22E+02,2.50E+01,1.49E+02,0.00E+00
624922,2/26/23 6:23 AM,1.19E+02,2.46E+01,1.52E+02,0.00E+00
624923,2/26/23 6:24 AM,1.17E+02,2.46E+01,1.50E+02,0.00E+00
624924,2/26/23 6:25 AM,1.14E+02,2.46E+01,1.50E+02,0.00E+00
624925,2/26/23 6:26 AM,1.11E+02,2.46E+01,1.52E+02,0.00E+00
624926,2/26/23 6:27 AM,1.09E+02,2.46E+01,1.51E+02,0.00E+00
624927,2/26/23 6:28 AM,1.07E+02,2.46E+01,1.50E+02,0.00E+00
624928,2/26/23 6:29 AM,1.04E+02,2.46E+01,1.51E+02,0.00E+00
624929,2/26/23 6:30 AM,1.02E+02,2.46E+01,1.50E+02,0.00E+00
624930,2/26/23 6:31 AM,9.98E+01,2.46E+01,1.50E+02,0.00E+00
624931,2/26/23 6:32 AM,9.79E+01,2.58E+01,1.51E+02,0.00E+00
624932,2/26/23 6:33 AM,9.57E+01,2.46E+01,1.50E+02,0.00E+00
624933,2/26/23 6:34 AM,9.40E+01,2.46E+01,1.49E+02,0.00E+00
624934,2/26/23 6:35 AM,9.21E+01,2.48E+01,1.50E+02,0.00E+00
624935,2/26/23 6:36 AM,9.03E+01,2.46E+01,1.50E+02,0.00E+00
624936,2/26/23 6:37 AM,8.85E+01,2.46E+01,1.49E+02,0.00E+00
624937,2/26/23 6:38 AM,8.68E+01,2.46E+01,1.50E+02,0.00E+00
624938,2/26/23 6:39 AM,8.54E+01,2.46E+01,1.50E+02,0.00E+00
624939,2/26/23 6:40 AM,8.38E+01,2.46E+01,1.49E+02,0.00E+00
624940,2/26/23 6:41 AM,8.25E+01,2.46E+01,1.50E+02,0.00E+00
624941,2/26/23 6:42 AM,8.11E+01,2.46E+01,1.50E+02,0.00E+00
624942,2/26/23 6:43 AM,1.20E+02,2.46E+01,1.49E+02,0.00E+00
624943,2/26/23 6:44 AM,1.56E+02,2.46E+01,1.51E+02,0.00E+00
624944,2/26/23 6:45 AM,1.56E+02,2.46E+01,1.49E+02,0.00E+00
624945,2/26/23 6:46 AM,1.58E+02,2.46E+01,1.49E+02,0.00E+00
624946,2/26/23 6:47 AM,1.59E+02,2.46E+01,1.50E+02,0.00E+00
624947,2/26/23 6:48 AM,1.57E+02,2.47E+01,1.49E+02,0.00E+00
624948,2/26/23 6:49 AM,1.52E+02,2.46E+01,1.50E+02,0.00E+00
624949,2/26/23 6:50 AM,1.47E+02,2.46E+01,1.49E+02,0.00E+00
624950,2/26/23 6:51 AM,1.43E+02,2.46E+01,1.48E+02,0.00E+00
624951,2/26/23 6:52 AM,1.38E+02,2.46E+01,1.50E+02,0.00E+00
624952,2/26/23 6:53 AM,1.34E+02,2.46E+01,1.48E+02,0.00E+00
624953,2/26/23 6:54 AM,1.30E+02,2.47E+01,1.50E+02,0.00E+00
624954,2/26/23 6:55 AM,1.26E+02,2.46E+01,1.49E+02,0.00E+00
624955,2/26/23 6:56 AM,1.22E+02,2.46E+01,1.50E+02,0.00E+00
624956,2/26/23 6:57 AM,1.20E+02,2.46E+01,1.48E+02,0.00E+00
624957,2/26/23 6:58 AM,1.17E+02,2.47E+01,1.50E+02,0.00E+00
624958,2/26/23 6:59 AM,1.14E+02,2.46E+01,1.48E+02,0.00E+00
624959,2/26/23 7:00 AM,1.10E+02,2.47E+01,1.49E+02,0.00E+00
624960,2/26/23 7:01 AM,1.08E+02,2.47E+01,1.49E+02,0.00E+00
624961,2/26/23 7:02 AM,1.05E+02,2.46E+01,1.49E+02,0.00E+00
624962,2/26/23 7:03 AM,1.03E+02,2.46E+01,1.49E+02,0.00E+00
624963,2/26/23 7:04 AM,1.00E+02,2.46E+01,1.49E+02,0.00E+00
624964,2/26/23 7:05 AM,2.97E+01,1.25E+01,1.41E+02,0.00E+00
624965,2/26/23 7:06 AM,2.76E+01,1.21E+01,1.26E+02,0.00E+00
624966,2/26/23 7:07 AM,2.74E+01,1.69E+01,1.11E+02,0.00E+00
624967,2/26/23 7:08 AM,2.76E+01,1.46E+01,1.06E+02,0.00E+00
624968,2/26/23 7:09 AM,2.73E+01,1.43E+01,1.04E+02,0.00E+00
624969,2/26/23 7:10 AM,2.71E+01,1.29E+01,1.03E+02,0.00E+00
624970,2/26/23 7:11 AM,2.71E+01,1.42E+01,1.02E+02,0.00E+00
624971,2/26/23 7:12 AM,2.70E+01,1.37E+01,1.02E+02,0.00E+00
624972,2/26/23 7:13 AM,2.70E+01,1.42E+01,1.01E+02,0.00E+00
624973,2/26/23 7:14 AM,2.70E+01,1.34E+01,1.01E+02,0.00E+00
624974,2/26/23 7:15 AM,6.73E+01,4.52E+00,1.01E+02,0.00E+00
624975,2/26/23 7:16 AM,9.39E+01,3.90E+00,1.01E+02,0.00E+00
624976,2/26/23 7:17 AM,1.21E+02,9.09E-02,1.01E+02,0.00E+00
624977,2/26/23 7:18 AM,9.66E+01,-4.47E-01,9.88E+01,0.00E+00
624978,2/26/23 7:19 AM,6.56E+01,-3.82E-01,9.40E+01,0.00E+00
624979,2/26/23 7:20 AM,4.57E+01,-3.79E-01,9.11E+01,0.00E+00
624980,2/26/23 7:21 AM,4.86E+01,-3.72E-01,8.98E+01,0.00E+00
624981,2/26/23 7:22 AM,5.11E+01,-3.75E-01,8.89E+01,0.00E+00
624982,2/26/23 7:23 AM,5.29E+01,-2.94E-01,8.84E+01,0.00E+00
624983,2/26/23 7:24 AM,5.46E+01,-2.56E-01,8.76E+01,0.00E+00
624984,2/26/23 7:25 AM,5.52E+01,-2.52E-01,8.64E+01,0.00E+00
624985,2/26/23 7:26 AM,5.51E+01,-2.52E-01,8.68E+01,0.00E+00
624986,2/26/23 7:27 AM,5.45E+01,-2.64E-01,8.66E+01,0.00E+00
624987,2/26/23 7:28 AM,5.38E+01,-2.52E-01,8.57E+01,0.00E+00
624988,2/26/23 7:29 AM,5.28E+01,-2.52E-01,8.45E+01,0.00E+00
624989,2/26/23 7:30 AM,5.18E+01,-2.35E-01,8.27E+01,0.00E+00
624990,2/26/23 7:31 AM,5.07E+01,-2.33E-01,8.34E+01,0.00E+00
624991,2/26/23 7:32 AM,4.97E+01,-2.35E-01,8.36E+01,0.00E+00
624992,2/26/23 7:33 AM,4.87E+01,-2.39E-01,8.28E+01,0.00E+00
624993,2/26/23 7:34 AM,4.77E+01,-2.39E-01,8.22E+01,0.00E+00
