Record,Date & Time, Int temp, Int pressure, Dome temp,
1271849,2/26/23 5:25 PM,1.78E+02,2.48E+01,1.49E+02,0.00E+00
1271850,2/26/23 5:26 PM,1.74E+02,2.48E+01,1.48E+02,0.00E+00
1271851,2/26/23 5:27 PM,1.70E+02,2.48E+01,1.48E+02,0.00E+00
1271852,2/26/23 5:28 PM,1.66E+02,2.48E+01,1.48E+02,0.00E+00
1271853,2/26/23 5:29 PM,1.63E+02,2.48E+01,1.49E+02,0.00E+00
1271854,2/26/23 5:30 PM,1.60E+02,2.48E+01,1.49E+02,0.00E+00
1271855,2/26/23 5:31 PM,1.57E+02,2.48E+01,1.48E+02,0.00E+00
1271856,2/26/23 5:32 PM,1.54E+02,2.48E+01,1.48E+02,0.00E+00
1271857,2/26/23 5:33 PM,1.51E+02,2.48E+01,1.48E+02,0.00E+00
1271858,2/26/23 5:34 PM,1.48E+02,2.48E+01,1.48E+02,0.00E+00
1271859,2/26/23 5:35 PM,1.45E+02,2.48E+01,1.48E+02,0.00E+00
1271860,2/26/23 5:36 PM,1.42E+02,2.48E+01,1.49E+02,0.00E+00
1271861,2/26/23 5:37 PM,1.40E+02,2.48E+01,1.49E+02,0.00E+00
1271862,2/26/23 5:38 PM,1.37E+02,2.48E+01,1.48E+02,0.00E+00
1271863,2/26/23 5:39 PM,1.35E+02,2.48E+01,1.48E+02,0.00E+00
1271864,2/26/23 5:40 PM,1.32E+02,2.48E+01,1.48E+02,0.00E+00
1271865,2/26/23 5:41 PM,1.30E+02,2.48E+01,1.48E+02,0.00E+00
1271866,2/26/23 5:42 PM,1.28E+02,2.55E+01,1.48E+02,0.00E+00
1271867,2/26/23 5:43 PM,1.25E+02,2.48E+01,1.48E+02,0.00E+00
1271868,2/26/23 5:44 PM,1.23E+02,2.48E+01,1.48E+02,0.00E+00
1271869,2/26/23 5:45 PM,1.21E+02,2.47E+01,1.48E+02,0.00E+00
1271870,2/26/23 5:46 PM,1.60E+02,2.47E+01,1.48E+02,0.00E+00
1271871,2/26/23 5:47 PM,1.61E+02,2.47E+01,1.48E+02,0.00E+00
1271872,2/26/23 5:48 PM,1.63E+02,2.47E+01,1.48E+02,0.00E+00
1271873,2/26/23 5:49 PM,1.65E+02,2.47E+01,1.49E+02,0.00E+00
1271874,2/26/23 5:50 PM,1.66E+02,2.47E+01,1.48E+02,0.00E+00
1271875,2/26/23 5:51 PM,1.67E+02,2.47E+01,1.48E+02,0.00E+00
1271876,2/26/23 5:52 PM,1.67E+02,2.47E+01,1.48E+02,0.00E+00
1271877,2/26/23 5:53 PM,1.67E+02,2.47E+01,1.48E+02,0.00E+00
1271878,2/26/23 5:54 PM,1.67E+02,2.47E+01,1.48E+02,0.00E+00
1271879,2/26/23 5:55 PM,1.66E+02,2.58E+01,1.48E+02,0.00E+00
1271880,2/26/23 5:56 PM,1.63E+02,2.48E+01,1.48E+02,0.00E+00
1271881,2/26/23 5:57 PM,1.59E+02,2.48E+01,1.48E+02,0.00E+00
1271882,2/26/23 5:58 PM,1.55E+02,2.50E+01,1.48E+02,0.00E+00
1271883,2/26/23 5:59 PM,1.52E+02,2.48E+01,1.48E+02,0.00E+00
1271884,2/26/23 6:00 PM,1.48E+02,2.48E+01,1.48E+02,0.00E+00
1271885,2/26/23 6:01 PM,1.45E+02,2.53E+01,1.48E+02,0.00E+00
1271886,2/26/23 6:02 PM,1.42E+02,2.52E+01,1.48E+02,0.00E+00
1271887,2/26/23 6:03 PM,1.39E+02,2.48E+01,1.48E+02,0.00E+00
1271888,2/26/23 6:04 PM,1.37E+02,2.48E+01,1.49E+02,0.00E+00
1271889,2/26/23 6:05 PM,1.33E+02,2.48E+01,1.48E+02,0.00E+00
1271890,2/26/23 6:06 PM,1.31E+02,2.48E+01,1.48E+02,0.00E+00
1271891,2/26/23 6:07 PM,1.29E+02,2.48E+01,1.48E+02,0.00E+00
1271892,2/26/23 6:08 PM,1.27E+02,2.48E+01,1.48E+02,0.00E+00
1271893,2/26/23 6:09 PM,1.24E+02,2.48E+01,1.48E+02,0.00E+00
1271894,2/26/23 6:10 PM,1.22E+02,2.52E+01,1.48E+02,0.00E+00
1271895,2/26/23 6:11 PM,1.20E+02,2.84E+01,1.48E+02,0.00E+00
1271896,2/26/23 6:12 PM,1.18E+02,2.69E+01,1.49E+02,0.00E+00
1271897,2/26/23 6:13 PM,1.16E+02,2.48E+01,1.48E+02,0.00E+00
1271898,2/26/23 6:14 PM,1.14E+02,2.48E+01,1.48E+02,0.00E+00
1271899,2/26/23 6:15 PM,1.12E+02,2.51E+01,1.48E+02,0.00E+00
1271900,2/26/23 6:16 PM,1.10E+02,2.51E+01,1.48E+02,0.00E+00
1271901,2/26/23 6:17 PM,5.50E+01,4.65E+00,1.47E+02,0.00E+00
1271902,2/26/23 6:18 PM,3.18E+01,1.88E+01,1.21E+02,0.00E+00
1271903,2/26/23 6:19 PM,3.97E+01,1.81E+01,1.07E+02,0.00E+00
1271904,2/26/23 6:20 PM,3.20E+01,1.63E+01,1.02E+02,0.00E+00
1271905,2/26/23 6:21 PM,3.17E+01,1.54E+01,1.01E+02,0.00E+00
1271906,2/26/23 6:22 PM,3.15E+01,1.54E+01,1.01E+02,0.00E+00
1271907,2/26/23 6:23 PM,3.14E+01,1.55E+01,1.01E+02,0.00E+00
1271908,2/26/23 6:24 PM,3.14E+01,1.54E+01,1.01E+02,0.00E+00
1271909,2/26/23 6:25 PM,3.13E+01,1.71E+01,1.02E+02,0.00E+00
1271910,2/26/23 6:26 PM,3.12E+01,1.81E+01,1.03E+02,0.00E+00
1271911,2/26/23 6:27 PM,5.08E+01,-1.32E-01,1.05E+02,0.00E+00
1271912,2/26/23 6:28 PM,5.84E+01,6.34E-02,1.06E+02,0.00E+00
1271913,2/26/23 6:29 PM,4.97E+01,-3.66E-01,1.09E+02,0.00E+00
1271914,2/26/23 6:30 PM,5.00E+01,-3.76E-01,1.09E+02,0.00E+00
1271915,2/26/23 6:31 PM,4.82E+01,-3.68E-01,1.03E+02,0.00E+00
1271916,2/26/23 6:32 PM,6.20E+01,-2.61E-01,9.95E+01,0.00E+00
1271917,2/26/23 6:33 PM,4.88E+01,-2.49E-01,9.70E+01,0.00E+00
1271918,2/26/23 6:34 PM,4.02E+01,-2.40E-01,9.47E+01,0.00E+00
1271919,2/26/23 6:35 PM,4.72E+01,-1.87E-01,9.33E+01,0.00E+00
1271920,2/26/23 6:36 PM,5.00E+01,-1.33E-01,9.16E+01,0.00E+00
1271921,2/26/23 6:37 PM,5.20E+01,-9.14E-02,8.98E+01,0.00E+00
1271922,2/26/23 6:38 PM,5.31E+01,-1.94E-01,8.82E+01,0.00E+00
1271923,2/26/23 6:39 PM,4.25E+01,-3.50E-01,8.74E+01,0.00E+00
1271924,2/26/23 6:40 PM,4.98E+01,-3.43E-01,8.59E+01,0.00E+00
1271925,2/26/23 6:41 PM,6.77E+01,-3.94E-01,8.52E+01,0.00E+00
1271926,2/26/23 6:42 PM,6.65E+01,-3.87E-01,8.45E+01,0.00E+00
1271927,2/26/23 6:43 PM,6.99E+01,-3.84E-01,8.35E+01,0.00E+00
1271928,2/26/23 6:44 PM,7.07E+01,-3.68E-01,8.39E+01,0.00E+00
1271929,2/26/23 6:45 PM,2.00E+02,1.59E+01,8.77E+01,0.00E+00
1271930,2/26/23 6:46 PM,2.04E+02,1.54E+01,9.24E+01,0.00E+00
1271931,2/26/23 6:47 PM,2.05E+02,1.60E+01,9.63E+01,0.00E+00
1271932,2/26/23 6:48 PM,2.04E+02,1.57E+01,9.94E+01,0.00E+00
1271933,2/26/23 6:49 PM,2.05E+02,1.60E+01,1.02E+02,0.00E+00
1271934,2/26/23 6:50 PM,2.05E+02,1.60E+01,1.25E+02,0.00E+00
1271935,2/26/23 6:51 PM,2.04E+02,1.59E+01,1.47E+02,0.00E+00
1271936,2/26/23 6:52 PM,2.05E+02,1.59E+01,1.47E+02,0.00E+00
1271937,2/26/23 6:53 PM,2.04E+02,1.60E+01,1.50E+02,0.00E+00
1271938,2/26/23 6:54 PM,2.05E+02,1.59E+01,1.50E+02,0.00E+00
1271939,2/26/23 6:55 PM,2.04E+02,1.59E+01,1.50E+02,0.00E+00
1271940,2/26/23 6:56 PM,2.05E+02,1.59E+01,1.50E+02,0.00E+00
1271941,2/26/23 6:57 PM,1.82E+02,1.64E+01,1.50E+02,0.00E+00
1271942,2/26/23 6:58 PM,1.85E+02,2.48E+01,1.50E+02,0.00E+00
1271943,2/26/23 6:59 PM,1.82E+02,2.48E+01,1.50E+02,0.00E+00
1271944,2/26/23 7:00 PM,1.77E+02,2.84E+01,1.49E+02,0.00E+00
1271945,2/26/23 7:01 PM,1.72E+02,2.48E+01,1.49E+02,0.00E+00
1271946,2/26/23 7:02 PM,1.68E+02,2.48E+01,1.49E+02,0.00E+00
1271947,2/26/23 7:03 PM,1.65E+02,2.48E+01,1.49E+02,0.00E+00
1271948,2/26/23 7:04 PM,1.61E+02,2.48E+01,1.48E+02,0.00E+00
1271949,2/26/23 7:05 PM,1.59E+02,2.48E+01,1.48E+02,0.00E+00
1271950,2/26/23 7:06 PM,1.55E+02,2.48E+01,1.48E+02,0.00E+00
1271951,2/26/23 7:07 PM,1.52E+02,2.48E+01,1.48E+02,0.00E+00
1271952,2/26/23 7:08 PM,1.50E+02,2.48E+01,1.48E+02,0.00E+00
1271953,2/26/23 7:09 PM,1.47E+02,2.48E+01,1.48E+02,0.00E+00
1271954,2/26/23 7:10 PM,1.44E+02,2.48E+01,1.48E+02,0.00E+00
1271955,2/26/23 7:11 PM,1.41E+02,2.90E+01,1.48E+02,0.00E+00
1271956,2/26/23 7:12 PM,1.38E+02,2.53E+01,1.48E+02,0.00E+00
1271957,2/26/23 7:13 PM,1.36E+02,2.48E+01,1.48E+02,0.00E+00
1271958,2/26/23 7:14 PM,1.33E+02,2.48E+01,1.48E+02,0.00E+00
1271959,2/26/23 7:15 PM,1.31E+02,2.41E+01,1.49E+02,0.00E+00
1271960,2/26/23 7:16 PM,1.29E+02,2.59E+01,1.48E+02,0.00E+00
1271961,2/26/23 7:17 PM,1.26E+02,2.48E+01,1.48E+02,0.00E+00
1271962,2/26/23 7:18 PM,1.24E+02,2.48E+01,1.48E+02,0.00E+00
1271963,2/26/23 7:19 PM,1.22E+02,2.48E+01,1.48E+02,0.00E+00
1271964,2/26/23 7:20 PM,1.41E+02,2.47E+01,1.48E+02,0.00E+00
1271965,2/26/23 7:21 PM,1.61E+02,2.47E+01,1.48E+02,0.00E+00
1271966,2/26/23 7:22 PM,1.61E+02,2.47E+01,1.48E+02,0.00E+00
1271967,2/26/23 7:23 PM,1.64E+02,2.47E+01,1.48E+02,0.00E+00
1271968,2/26/23 7:24 PM,1.65E+02,2.47E+01,1.48E+02,0.00E+00
1271969,2/26/23 7:25 PM,1.66E+02,2.46E+01,1.48E+02,0.00E+00
1271970,2/26/23 7:26 PM,1.66E+02,2.46E+01,1.48E+02,0.00E+00
1271971,2/26/23 7:27 PM,1.66E+02,2.46E+01,1.48E+02,0.00E+00
1271972,2/26/23 7:28 PM,1.67E+02,2.47E+01,1.48E+02,0.00E+00
1271973,2/26/23 7:29 PM,1.67E+02,2.47E+01,1.48E+02,0.00E+00
1271974,2/26/23 7:30 PM,1.64E+02,2.48E+01,1.48E+02,0.00E+00
1271975,2/26/23 7:31 PM,1.62E+02,2.48E+01,1.48E+02,0.00E+00
1271976,2/26/23 7:32 PM,1.57E+02,2.48E+01,1.48E+02,0.00E+00
1271977,2/26/23 7:33 PM,1.53E+02,2.48E+01,1.48E+02,0.00E+00
1271978,2/26/23 7:34 PM,1.50E+02,2.48E+01,1.48E+02,0.00E+00
1271979,2/26/23 7:35 PM,1.47E+02,2.48E+01,1.48E+02,0.00E+00
1271980,2/26/23 7:36 PM,1.43E+02,2.48E+01,1.48E+02,0.00E+00
1271981,2/26/23 7:37 PM,1.40E+02,2.48E+01,1.48E+02,0.00E+00
1271982,2/26/23 7:38 PM,1.38E+02,2.48E+01,1.48E+02,0.00E+00
1271983,2/26/23 7:39 PM,1.35E+02,2.48E+01,1.48E+02,0.00E+00
1271984,2/26/23 7:40 PM,1.32E+02,2.48E+01,1.48E+02,0.00E+00
1271985,2/26/23 7:41 PM,1.30E+02,2.48E+01,1.48E+02,0.00E+00
1271986,2/26/23 7:42 PM,1.27E+02,2.47E+01,1.48E+02,0.00E+00
1271987,2/26/23 7:43 PM,1.25E+02,2.48E+01,1.48E+02,0.00E+00
1271988,2/26/23 7:44 PM,1.22E+02,2.48E+01,1.48E+02,0.00E+00
1271989,2/26/23 7:45 PM,1.20E+02,2.48E+01,1.48E+02,0.00E+00
1271990,2/26/23 7:46 PM,1.18E+02,2.52E+01,1.48E+02,0.00E+00
1271991,2/26/23 7:47 PM,1.16E+02,2.48E+01,1.48E+02,0.00E+00
1271992,2/26/23 7:48 PM,1.14E+02,2.48E+01,1.48E+02,0.00E+00
1271993,2/26/23 7:49 PM,1.12E+02,2.48E+01,1.48E+02,0.00E+00
1271994,2/26/23 7:50 PM,1.10E+02,2.48E+01,1.48E+02,0.00E+00
1271995,2/26/23 7:51 PM,1.09E+02,2.48E+01,1.48E+02,0.00E+00
1271996,2/26/23 7:52 PM,3.49E+01,5.73E+00,1.42E+02,0.00E+00
1271997,2/26/23 7:53 PM,3.14E+01,1.77E+01,1.18E+02,0.00E+00
1271998,2/26/23 7:54 PM,3.32E+01,1.50E+01,1.05E+02,0.00E+00
1271999,2/26/23 7:55 PM,3.15E+01,1.54E+01,1.02E+02,0.00E+00
1272000,2/26/23 7:56 PM,3.12E+01,1.57E+01,1.01E+02,0.00E+00
1272001,2/26/23 7:57 PM,3.11E+01,1.50E+01,1.01E+02,0.00E+00
1272002,2/26/23 7:58 PM,3.09E+01,1.58E+01,1.01E+02,0.00E+00
1272003,2/26/23 7:59 PM,3.09E+01,1.62E+01,1.01E+02,0.00E+00
1272004,2/26/23 8:00 PM,3.08E+01,1.58E+01,1.01E+02,0.00E+00
1272005,2/26/23 8:01 PM,3.24E+01,9.44E-01,1.01E+02,0.00E+00
1272006,2/26/23 8:02 PM,6.35E+01,7.23E-01,1.01E+02,0.00E+00
1272007,2/26/23 8:03 PM,6.89E+01,-1.78E-01,1.02E+02,0.00E+00
1272008,2/26/23 8:04 PM,8.04E+01,-1.52E-01,1.03E+02,0.00E+00
1272009,2/26/23 8:05 PM,6.50E+01,-1.88E-01,9.37E+01,0.00E+00
1272010,2/26/23 8:06 PM,4.86E+01,-1.57E-01,9.29E+01,0.00E+00
1272011,2/26/23 8:07 PM,4.34E+01,-2.01E-01,9.08E+01,0.00E+00
1272012,2/26/23 8:08 PM,4.93E+01,-1.83E-01,8.75E+01,0.00E+00
1272013,2/26/23 8:09 PM,5.15E+01,-2.14E-01,8.48E+01,0.00E+00
1272014,2/26/23 8:10 PM,5.39E+01,-2.30E-01,8.28E+01,0.00E+00
1272015,2/26/23 8:11 PM,5.50E+01,-2.04E-01,8.12E+01,0.00E+00
1272016,2/26/23 8:12 PM,5.53E+01,-1.91E-01,8.01E+01,0.00E+00
1272017,2/26/23 8:13 PM,5.51E+01,-1.42E-01,7.96E+01,0.00E+00
1272018,2/26/23 8:14 PM,4.77E+01,-2.74E-01,7.86E+01,0.00E+00
1272019,2/26/23 8:15 PM,3.98E+01,-2.80E-01,7.74E+01,0.00E+00
1272020,2/26/23 8:16 PM,4.42E+01,-3.97E-01,7.65E+01,0.00E+00
1272021,2/26/23 8:17 PM,4.89E+01,-3.79E-01,7.58E+01,0.00E+00
1272022,2/26/23 8:18 PM,5.02E+01,-3.65E-01,7.60E+01,0.00E+00
1272023,2/26/23 8:19 PM,1.53E+02,1.50E+01,7.99E+01,0.00E+00
1272024,2/26/23 8:20 PM,2.04E+02,1.61E+01,8.59E+01,0.00E+00
1272025,2/26/23 8:21 PM,2.05E+02,1.60E+01,9.11E+01,0.00E+00
1272026,2/26/23 8:22 PM,2.04E+02,1.60E+01,9.51E+01,0.00E+00
1272027,2/26/23 8:23 PM,2.05E+02,1.60E+01,9.83E+01,0.00E+00
1272028,2/26/23 8:24 PM,2.05E+02,1.59E+01,9.96E+01,0.00E+00
1272029,2/26/23 8:25 PM,2.04E+02,1.58E+01,1.45E+02,0.00E+00
1272030,2/26/23 8:26 PM,2.05E+02,1.59E+01,1.48E+02,0.00E+00
1272031,2/26/23 8:27 PM,2.05E+02,1.59E+01,1.47E+02,0.00E+00
1272032,2/26/23 8:28 PM,2.04E+02,1.59E+01,1.49E+02,0.00E+00
1272033,2/26/23 8:29 PM,2.05E+02,1.60E+01,1.50E+02,0.00E+00
1272034,2/26/23 8:30 PM,2.05E+02,1.59E+01,1.50E+02,0.00E+00
1272035,2/26/23 8:31 PM,2.02E+02,1.69E+01,1.50E+02,0.00E+00
1272036,2/26/23 8:32 PM,1.86E+02,1.84E+01,1.49E+02,0.00E+00
1272037,2/26/23 8:33 PM,1.84E+02,2.48E+01,1.49E+02,0.00E+00
1272038,2/26/23 8:34 PM,1.78E+02,2.48E+01,1.49E+02,0.00E+00
1272039,2/26/23 8:35 PM,1.74E+02,2.48E+01,1.49E+02,0.00E+00
1272040,2/26/23 8:36 PM,1.70E+02,2.48E+01,1.48E+02,0.00E+00
1272041,2/26/23 8:37 PM,1.66E+02,2.48E+01,1.48E+02,0.00E+00
1272042,2/26/23 8:38 PM,1.63E+02,2.48E+01,1.49E+02,0.00E+00
1272043,2/26/23 8:39 PM,1.60E+02,2.48E+01,1.48E+02,0.00E+00
1272044,2/26/23 8:40 PM,1.56E+02,2.48E+01,1.48E+02,0.00E+00
1272045,2/26/23 8:41 PM,1.53E+02,2.48E+01,1.49E+02,0.00E+00
1272046,2/26/23 8:42 PM,1.50E+02,2.48E+01,1.48E+02,0.00E+00
1272047,2/26/23 8:43 PM,1.47E+02,2.48E+01,1.48E+02,0.00E+00
1272048,2/26/23 8:44 PM,1.44E+02,2.48E+01,1.48E+02,0.00E+00
1272049,2/26/23 8:45 PM,1.41E+02,2.48E+01,1.48E+02,0.00E+00
1272050,2/26/23 8:48 PM,1.34E+02,2.48E+01,1.45E+02,0.00E+00
1272051,2/26/23 8:49 PM,1.31E+02,2.48E+01,1.45E+02,0.00E+00
1272052,2/26/23 8:50 PM,1.29E+02,2.48E+01,1.46E+02,0.00E+00
1272053,2/26/23 8:51 PM,1.26E+02,2.48E+01,1.45E+02,0.00E+00
1272054,2/26/23 8:52 PM,1.24E+02,2.48E+01,1.45E+02,0.00E+00
1272055,2/26/23 8:53 PM,1.21E+02,2.48E+01,1.45E+02,0.00E+00
1272056,2/26/23 8:55 PM,1.16E+02,2.45E+01,1.46E+02,0.00E+00
1272057,2/26/23 8:56 PM,1.14E+02,2.47E+01,1.45E+02,0.00E+00
1272058,2/26/23 8:57 PM,1.12E+02,2.47E+01,1.45E+02,0.00E+00
1272059,2/26/23 8:58 PM,1.10E+02,2.48E+01,1.45E+02,0.00E+00
1272060,2/26/23 8:59 PM,1.08E+02,2.48E+01,1.45E+02,0.00E+00
1272061,2/26/23 9:00 PM,1.06E+02,2.48E+01,1.45E+02,0.00E+00
1272062,2/26/23 9:01 PM,1.04E+02,2.48E+01,1.46E+02,0.00E+00
1272063,2/26/23 9:02 PM,1.03E+02,2.48E+01,1.45E+02,0.00E+00
1272064,2/26/23 9:03 PM,1.01E+02,2.48E+01,1.46E+02,0.00E+00
1272065,2/26/23 9:04 PM,9.96E+01,2.47E+01,1.46E+02,0.00E+00
1272066,2/26/23 9:05 PM,9.81E+01,2.48E+01,1.46E+02,0.00E+00
1272067,2/26/23 9:06 PM,9.67E+01,2.48E+01,1.46E+02,0.00E+00
1272068,2/26/23 9:07 PM,9.52E+01,2.48E+01,1.46E+02,0.00E+00
1272069,2/26/23 9:08 PM,9.38E+01,2.48E+01,1.46E+02,0.00E+00
1272070,2/26/23 9:09 PM,9.23E+01,2.48E+01,1.46E+02,0.00E+00
1272071,2/26/23 9:10 PM,9.08E+01,2.48E+01,1.46E+02,0.00E+00
1272072,2/26/23 9:11 PM,8.94E+01,2.48E+01,1.46E+02,0.00E+00
1272073,2/26/23 9:12 PM,8.84E+01,2.68E+01,1.46E+02,0.00E+00
1272074,2/26/23 9:13 PM,8.73E+01,2.47E+01,1.46E+02,0.00E+00
1272075,2/26/23 9:14 PM,8.59E+01,2.47E+01,1.46E+02,0.00E+00
1272076,2/26/23 9:15 PM,8.47E+01,2.49E+01,1.46E+02,0.00E+00
1272077,2/26/23 9:16 PM,8.35E+01,2.52E+01,1.46E+02,0.00E+00
1272078,2/26/23 9:17 PM,8.26E+01,2.51E+01,1.46E+02,0.00E+00
1272079,2/26/23 9:18 PM,8.15E+01,2.48E+01,1.47E+02,0.00E+00
1272080,2/26/23 9:19 PM,8.02E+01,2.48E+01,1.47E+02,0.00E+00
1272081,2/26/23 9:20 PM,7.91E+01,2.48E+01,1.47E+02,0.00E+00
1272082,2/26/23 9:21 PM,7.82E+01,2.51E+01,1.47E+02,0.00E+00
1272083,2/26/23 9:22 PM,7.72E+01,2.48E+01,1.47E+02,0.00E+00
1272084,2/26/23 9:23 PM,7.61E+01,2.48E+01,1.47E+02,0.00E+00
1272085,2/26/23 9:24 PM,7.53E+01,2.58E+01,1.47E+02,0.00E+00
1272086,2/26/23 9:25 PM,7.43E+01,2.48E+01,1.47E+02,0.00E+00
1272087,2/26/23 9:26 PM,7.36E+01,2.48E+01,1.47E+02,0.00E+00
1272088,2/26/23 9:27 PM,7.28E+01,2.65E+01,1.47E+02,0.00E+00
1272089,2/26/23 9:28 PM,7.19E+01,2.44E+01,1.47E+02,0.00E+00
1272090,2/26/23 9:29 PM,6.98E+01,5.38E+00,1.47E+02,0.00E+00
1272091,2/26/23 9:30 PM,3.06E+01,1.01E+01,1.21E+02,0.00E+00
1272092,2/26/23 9:31 PM,3.33E+01,1.42E+01,1.07E+02,0.00E+00
1272093,2/26/23 9:32 PM,3.09E+01,1.33E+01,1.03E+02,0.00E+00
1272094,2/26/23 9:33 PM,3.06E+01,1.62E+01,1.02E+02,0.00E+00
1272095,2/26/23 9:34 PM,3.05E+01,1.58E+01,1.02E+02,0.00E+00
1272096,2/26/23 9:35 PM,3.05E+01,1.52E+01,1.02E+02,0.00E+00
1272097,2/26/23 9:36 PM,3.04E+01,1.52E+01,1.03E+02,0.00E+00
1272098,2/26/23 9:37 PM,3.04E+01,1.74E+01,1.06E+02,0.00E+00
1272099,2/26/23 9:38 PM,3.04E+01,1.82E+01,1.09E+02,0.00E+00
1272100,2/26/23 9:39 PM,6.27E+01,1.02E+00,1.13E+02,0.00E+00
1272101,2/26/23 9:40 PM,7.43E+01,9.21E-01,1.15E+02,0.00E+00
1272102,2/26/23 9:41 PM,9.19E+01,5.50E-03,1.17E+02,0.00E+00
1272103,2/26/23 9:42 PM,7.83E+01,-2.40E-01,1.16E+02,0.00E+00
1272104,2/26/23 9:43 PM,5.38E+01,-1.58E-01,1.09E+02,0.00E+00
1272105,2/26/23 9:44 PM,5.59E+01,-1.44E-01,1.02E+02,0.00E+00
1272106,2/26/23 9:45 PM,5.98E+01,-1.17E-01,9.72E+01,0.00E+00
1272107,2/26/23 9:46 PM,5.99E+01,-1.39E-01,9.40E+01,0.00E+00
1272108,2/26/23 9:47 PM,6.05E+01,-8.71E-02,9.16E+01,0.00E+00
1272109,2/26/23 9:48 PM,6.07E+01,-7.70E-02,8.97E+01,0.00E+00
1272110,2/26/23 9:49 PM,6.02E+01,-7.26E-02,8.81E+01,0.00E+00
1272111,2/26/23 9:50 PM,5.94E+01,-6.83E-02,8.70E+01,0.00E+00
1272112,2/26/23 9:51 PM,5.82E+01,-7.26E-02,8.58E+01,0.00E+00
1272113,2/26/23 9:52 PM,5.79E+01,-8.28E-02,8.43E+01,0.00E+00
1272114,2/26/23 9:53 PM,5.67E+01,-9.29E-02,8.36E+01,0.00E+00
1272115,2/26/23 9:54 PM,1.48E+02,1.44E+01,8.66E+01,0.00E+00
1272116,2/26/23 9:55 PM,2.05E+02,1.62E+01,9.17E+01,0.00E+00
1272117,2/26/23 9:56 PM,2.05E+02,1.61E+01,9.64E+01,0.00E+00
1272118,2/26/23 9:57 PM,2.05E+02,1.60E+01,1.00E+02,0.00E+00
1272119,2/26/23 9:58 PM,2.05E+02,1.59E+01,1.03E+02,0.00E+00
1272120,2/26/23 9:59 PM,2.04E+02,1.57E+01,1.02E+02,0.00E+00
1272121,2/26/23 10:00 PM,2.04E+02,1.58E+01,1.45E+02,0.00E+00
1272122,2/26/23 10:01 PM,2.05E+02,1.59E+01,1.46E+02,0.00E+00
1272123,2/26/23 10:02 PM,2.05E+02,1.60E+01,1.49E+02,0.00E+00
1272124,2/26/23 10:03 PM,2.05E+02,1.60E+01,1.47E+02,0.00E+00
1272125,2/26/23 10:04 PM,2.04E+02,1.59E+01,1.47E+02,0.00E+00
1272126,2/26/23 10:05 PM,2.05E+02,1.59E+01,1.47E+02,0.00E+00
1272127,2/26/23 10:06 PM,2.03E+02,1.73E+01,1.47E+02,0.00E+00
1272128,2/26/23 10:07 PM,1.86E+02,1.43E+01,1.47E+02,0.00E+00
1272129,2/26/23 10:08 PM,1.84E+02,2.52E+01,1.47E+02,0.00E+00
1272130,2/26/23 10:09 PM,1.79E+02,2.72E+01,1.48E+02,0.00E+00
1272131,2/26/23 10:10 PM,1.74E+02,2.48E+01,1.48E+02,0.00E+00
1272132,2/26/23 10:11 PM,1.70E+02,2.48E+01,1.48E+02,0.00E+00
1272133,2/26/23 10:12 PM,1.66E+02,2.47E+01,1.48E+02,0.00E+00
1272134,2/26/23 10:13 PM,1.63E+02,2.52E+01,1.48E+02,0.00E+00
1272135,2/26/23 10:14 PM,1.59E+02,2.50E+01,1.48E+02,0.00E+00
1272136,2/26/23 10:15 PM,1.56E+02,2.62E+01,1.48E+02,0.00E+00
1272137,2/26/23 10:16 PM,1.53E+02,2.48E+01,1.48E+02,0.00E+00
1272138,2/26/23 10:17 PM,1.50E+02,2.48E+01,1.48E+02,0.00E+00
1272139,2/26/23 10:18 PM,1.47E+02,2.47E+01,1.48E+02,0.00E+00
1272140,2/26/23 10:19 PM,1.44E+02,2.52E+01,1.48E+02,0.00E+00
1272141,2/26/23 10:20 PM,1.41E+02,2.48E+01,1.48E+02,0.00E+00
1272142,2/26/23 10:21 PM,1.38E+02,2.48E+01,1.48E+02,0.00E+00
1272143,2/26/23 10:22 PM,1.36E+02,2.48E+01,1.48E+02,0.00E+00
1272144,2/26/23 10:23 PM,1.33E+02,2.48E+01,1.48E+02,0.00E+00
1272145,2/26/23 10:24 PM,1.31E+02,2.48E+01,1.48E+02,0.00E+00
1272146,2/26/23 10:25 PM,1.28E+02,2.48E+01,1.48E+02,0.00E+00
1272147,2/26/23 10:26 PM,1.25E+02,2.55E+01,1.48E+02,0.00E+00
1272148,2/26/23 10:27 PM,1.23E+02,2.48E+01,1.48E+02,0.00E+00
1272149,2/26/23 10:28 PM,1.21E+02,2.48E+01,1.48E+02,0.00E+00
1272150,2/26/23 10:29 PM,1.19E+02,2.47E+01,1.48E+02,0.00E+00
1272151,2/26/23 10:30 PM,1.62E+02,2.47E+01,1.48E+02,0.00E+00
1272152,2/26/23 10:31 PM,1.59E+02,2.47E+01,1.48E+02,0.00E+00
1272153,2/26/23 10:32 PM,1.59E+02,2.47E+01,1.48E+02,0.00E+00
1272154,2/26/23 10:33 PM,1.59E+02,2.47E+01,1.48E+02,0.00E+00
1272155,2/26/23 10:34 PM,1.59E+02,2.48E+01,1.48E+02,0.00E+00
1272156,2/26/23 10:35 PM,1.58E+02,2.48E+01,1.48E+02,0.00E+00
1272157,2/26/23 10:36 PM,1.59E+02,2.47E+01,1.48E+02,0.00E+00
