Record,Date & Time, Int temp, Int pressure, LH temp, RH temp
1409662,2/27/23 11:41 AM,9.87E+01,-1.68E-01,8.17E+01,8.18E+01
1409663,2/27/23 11:42 AM,8.86E+01,-2.01E-01,8.07E+01,8.09E+01
1409664,2/27/23 11:43 AM,8.66E+01,-2.05E-01,7.98E+01,8.01E+01
1409665,2/27/23 11:44 AM,8.44E+01,-2.13E-01,7.88E+01,7.92E+01
1409666,2/27/23 11:45 AM,8.21E+01,-2.10E-01,7.79E+01,7.84E+01
1409667,2/27/23 11:46 AM,7.95E+01,-1.94E-01,7.70E+01,7.77E+01
1409668,2/27/23 11:47 AM,7.60E+01,-2.04E-01,7.61E+01,7.69E+01
1409669,2/27/23 11:48 AM,7.40E+01,-2.01E-01,7.53E+01,7.61E+01
1409670,2/27/23 11:49 AM,7.24E+01,-1.97E-01,7.44E+01,7.54E+01
1409671,2/27/23 11:50 AM,7.14E+01,-1.66E-01,7.37E+01,7.47E+01
1409672,2/27/23 11:51 AM,1.04E+02,-1.66E-01,7.29E+01,7.39E+01
1409673,2/27/23 11:52 AM,1.17E+02,2.84E+00,7.22E+01,7.31E+01
1409674,2/27/23 11:53 AM,1.89E+02,1.36E+01,7.15E+01,7.24E+01
1409675,2/27/23 11:54 AM,2.02E+02,1.60E+01,7.08E+01,7.17E+01
1409676,2/27/23 11:55 AM,2.02E+02,1.62E+01,7.02E+01,7.11E+01
1409677,2/27/23 11:56 AM,2.01E+02,1.62E+01,6.96E+01,7.05E+01
1409678,2/27/23 11:57 AM,1.97E+02,1.62E+01,6.90E+01,6.99E+01
1409679,2/27/23 11:58 AM,1.93E+02,1.63E+01,8.23E+01,1.22E+02
1409680,2/27/23 11:59 AM,1.91E+02,1.63E+01,1.36E+02,1.47E+02
1409681,2/27/23 12:00 PM,1.88E+02,1.63E+01,1.48E+02,1.50E+02
1409682,2/27/23 12:01 PM,1.82E+02,1.64E+01,1.48E+02,1.49E+02
1409683,2/27/23 12:02 PM,1.77E+02,1.63E+01,1.47E+02,1.49E+02
1409684,2/27/23 12:03 PM,1.73E+02,1.63E+01,1.50E+02,1.48E+02
1409685,2/27/23 12:04 PM,1.69E+02,1.63E+01,1.48E+02,1.49E+02
1409686,2/27/23 12:05 PM,1.65E+02,1.64E+01,1.48E+02,1.48E+02
1409687,2/27/23 12:06 PM,1.62E+02,1.63E+01,1.50E+02,1.49E+02
1409688,2/27/23 12:07 PM,1.58E+02,1.23E+01,1.48E+02,1.49E+02
1409689,2/27/23 12:08 PM,1.76E+02,2.49E+01,1.50E+02,1.48E+02
1409690,2/27/23 12:09 PM,1.77E+02,2.49E+01,1.49E+02,1.48E+02
1409691,2/27/23 12:10 PM,1.76E+02,2.50E+01,1.48E+02,1.49E+02
1409692,2/27/23 12:11 PM,1.75E+02,2.50E+01,1.48E+02,1.48E+02
1409693,2/27/23 12:12 PM,1.74E+02,2.50E+01,1.48E+02,1.49E+02
1409694,2/27/23 12:13 PM,1.73E+02,2.50E+01,1.48E+02,1.48E+02
1409695,2/27/23 12:14 PM,1.72E+02,2.49E+01,1.48E+02,1.49E+02
1409696,2/27/23 12:15 PM,1.72E+02,2.49E+01,1.48E+02,1.49E+02
1409697,2/27/23 12:16 PM,1.72E+02,2.48E+01,1.49E+02,1.48E+02
1409698,2/27/23 12:17 PM,1.71E+02,2.49E+01,1.51E+02,1.49E+02
1409699,2/27/23 12:18 PM,1.71E+02,2.49E+01,1.48E+02,1.48E+02
1409700,2/27/23 12:19 PM,1.71E+02,2.82E+01,1.50E+02,1.49E+02
1409701,2/27/23 12:20 PM,1.70E+02,2.46E+01,1.50E+02,1.49E+02
1409702,2/27/23 12:21 PM,1.70E+02,2.48E+01,1.48E+02,1.48E+02
1409703,2/27/23 12:22 PM,1.69E+02,2.50E+01,1.49E+02,1.49E+02
1409704,2/27/23 12:23 PM,1.69E+02,2.50E+01,1.50E+02,1.48E+02
1409705,2/27/23 12:24 PM,1.68E+02,2.50E+01,1.48E+02,1.49E+02
1409706,2/27/23 12:25 PM,1.68E+02,2.50E+01,1.50E+02,1.48E+02
1409707,2/27/23 12:26 PM,1.67E+02,2.50E+01,1.50E+02,1.49E+02
1409708,2/27/23 12:27 PM,1.67E+02,2.50E+01,1.49E+02,1.49E+02
1409709,2/27/23 12:28 PM,1.67E+02,2.50E+01,1.50E+02,1.48E+02
1409710,2/27/23 12:29 PM,1.67E+02,2.50E+01,1.48E+02,1.49E+02
1409711,2/27/23 12:30 PM,1.67E+02,2.50E+01,1.49E+02,1.48E+02
1409712,2/27/23 12:31 PM,1.67E+02,2.50E+01,1.49E+02,1.49E+02
1409713,2/27/23 12:32 PM,1.67E+02,2.50E+01,1.48E+02,1.49E+02
1409714,2/27/23 12:33 PM,1.67E+02,2.50E+01,1.48E+02,1.48E+02
1409715,2/27/23 12:34 PM,1.67E+02,2.50E+01,1.48E+02,1.49E+02
1409716,2/27/23 12:35 PM,1.68E+02,2.50E+01,1.49E+02,1.48E+02
1409717,2/27/23 12:36 PM,1.68E+02,2.50E+01,1.48E+02,1.49E+02
1409718,2/27/23 12:37 PM,1.68E+02,2.50E+01,1.50E+02,1.49E+02
1409719,2/27/23 12:38 PM,1.68E+02,2.50E+01,1.48E+02,1.48E+02
1409720,2/27/23 12:39 PM,1.68E+02,2.50E+01,1.48E+02,1.49E+02
1409721,2/27/23 12:40 PM,1.68E+02,2.50E+01,1.48E+02,1.48E+02
1409722,2/27/23 12:41 PM,1.68E+02,2.50E+01,1.48E+02,1.49E+02
1409723,2/27/23 12:42 PM,1.68E+02,2.50E+01,1.48E+02,1.48E+02
1409724,2/27/23 12:43 PM,1.68E+02,2.50E+01,1.48E+02,1.49E+02
1409725,2/27/23 12:44 PM,1.68E+02,2.50E+01,1.49E+02,1.48E+02
1409726,2/27/23 12:45 PM,1.68E+02,2.50E+01,1.49E+02,1.48E+02
1409727,2/27/23 12:46 PM,1.68E+02,2.50E+01,1.49E+02,1.49E+02
1409728,2/27/23 12:47 PM,1.68E+02,2.50E+01,1.49E+02,1.48E+02
1409729,2/27/23 12:48 PM,1.69E+02,2.50E+01,1.48E+02,1.49E+02
1409730,2/27/23 12:49 PM,1.69E+02,2.50E+01,1.48E+02,1.48E+02
1409731,2/27/23 12:50 PM,1.68E+02,2.50E+01,1.48E+02,1.49E+02
1409732,2/27/23 12:51 PM,1.69E+02,2.48E+01,1.48E+02,1.48E+02
1409733,2/27/23 12:52 PM,1.69E+02,2.48E+01,1.48E+02,1.49E+02
1409734,2/27/23 12:53 PM,1.69E+02,2.49E+01,1.49E+02,1.49E+02
1409735,2/27/23 12:54 PM,1.69E+02,2.49E+01,1.49E+02,1.48E+02
1409736,2/27/23 12:55 PM,1.69E+02,2.49E+01,1.48E+02,1.49E+02
1409737,2/27/23 12:56 PM,1.68E+02,2.52E+01,1.48E+02,1.48E+02
1409738,2/27/23 12:57 PM,1.68E+02,2.51E+01,1.48E+02,1.49E+02
1409739,2/27/23 12:58 PM,1.68E+02,2.51E+01,1.49E+02,1.48E+02
1409740,2/27/23 12:59 PM,1.68E+02,2.49E+01,1.49E+02,1.48E+02
1409741,2/27/23 1:00 PM,1.68E+02,1.98E+01,1.45E+02,1.44E+02
1409742,2/27/23 1:01 PM,3.89E+01,1.40E+01,1.41E+02,1.37E+02
1409743,2/27/23 1:02 PM,3.17E+01,1.48E+01,1.37E+02,1.37E+02
1409744,2/27/23 1:03 PM,3.14E+01,1.53E+01,1.34E+02,1.36E+02
1409745,2/27/23 1:04 PM,3.12E+01,1.49E+01,1.32E+02,1.35E+02
1409746,2/27/23 1:05 PM,3.11E+01,1.64E+01,1.30E+02,1.34E+02
1409747,2/27/23 1:06 PM,4.82E+01,3.89E-01,1.29E+02,1.32E+02
1409748,2/27/23 1:07 PM,5.15E+01,-1.75E-01,1.28E+02,1.30E+02
1409749,2/27/23 1:08 PM,5.15E+01,-3.18E-01,1.27E+02,1.28E+02
1409750,2/27/23 1:09 PM,5.23E+01,-1.91E-01,1.26E+02,1.26E+02
1409751,2/27/23 1:10 PM,5.18E+01,-1.81E-01,1.25E+02,1.24E+02
1409752,2/27/23 1:11 PM,5.21E+01,-1.55E-01,1.23E+02,1.22E+02
1409753,2/27/23 1:12 PM,5.21E+01,-1.66E-01,1.21E+02,1.21E+02
1409754,2/27/23 1:13 PM,5.18E+01,-1.61E-01,1.20E+02,1.19E+02
1409755,2/27/23 1:14 PM,5.16E+01,-1.29E-01,1.18E+02,1.17E+02
1409756,2/27/23 1:15 PM,5.14E+01,-9.98E-02,1.16E+02,1.15E+02
1409757,2/27/23 1:16 PM,5.12E+01,-1.35E-01,1.14E+02,1.13E+02
1409758,2/27/23 1:17 PM,5.10E+01,-1.16E-01,1.13E+02,1.11E+02
1409759,2/27/23 1:18 PM,5.06E+01,-1.01E-01,1.11E+02,1.10E+02
1409760,2/27/23 1:19 PM,5.05E+01,-9.69E-02,1.09E+02,1.08E+02
1409761,2/27/23 1:20 PM,5.03E+01,-8.83E-02,1.08E+02,1.07E+02
1409762,2/27/23 1:21 PM,5.01E+01,-8.25E-02,1.06E+02,1.06E+02
1409763,2/27/23 1:22 PM,4.99E+01,-6.94E-02,1.05E+02,1.04E+02
1409764,2/27/23 1:23 PM,4.98E+01,-5.79E-02,1.03E+02,1.03E+02
1409765,2/27/23 1:24 PM,4.96E+01,-4.34E-02,1.02E+02,1.02E+02
1409766,2/27/23 1:25 PM,4.93E+01,-4.34E-02,1.00E+02,1.01E+02
1409767,2/27/23 1:26 PM,4.91E+01,-5.06E-02,9.88E+01,9.95E+01
1409768,2/27/23 1:27 PM,4.89E+01,-3.62E-02,9.75E+01,9.86E+01
1409769,2/27/23 1:28 PM,4.87E+01,-4.34E-02,9.61E+01,9.78E+01
1409770,2/27/23 1:29 PM,4.86E+01,-3.76E-02,9.49E+01,9.71E+01
1409771,2/27/23 1:30 PM,4.84E+01,-3.04E-02,9.36E+01,9.64E+01
1409772,2/27/23 1:31 PM,4.82E+01,-2.89E-02,9.24E+01,9.57E+01
1409773,2/27/23 1:32 PM,4.80E+01,-2.89E-02,9.12E+01,9.50E+01
1409774,2/27/23 1:33 PM,4.79E+01,-3.18E-02,9.00E+01,9.44E+01
1409775,2/27/23 1:34 PM,4.77E+01,-2.46E-02,8.88E+01,9.38E+01
1409776,2/27/23 1:35 PM,4.76E+01,-2.60E-02,8.77E+01,9.32E+01
1409777,2/27/23 1:36 PM,4.74E+01,-2.31E-02,8.66E+01,9.25E+01
1409778,2/27/23 1:37 PM,4.72E+01,-2.60E-02,8.55E+01,9.19E+01
1409779,2/27/23 1:38 PM,4.71E+01,-1.59E-02,8.44E+01,9.13E+01
1409780,2/27/23 1:39 PM,4.70E+01,-1.30E-02,8.34E+01,9.06E+01
1409781,2/27/23 1:40 PM,4.70E+01,-8.54E-02,8.24E+01,8.99E+01
1409782,2/27/23 1:41 PM,1.02E+02,1.65E-01,8.14E+01,8.93E+01
1409783,2/27/23 1:42 PM,1.04E+02,2.03E-02,8.05E+01,8.86E+01
1409784,2/27/23 1:43 PM,1.20E+02,-1.45E-02,7.96E+01,8.81E+01
1409785,2/27/23 1:44 PM,1.82E+02,1.24E+01,7.87E+01,8.76E+01
1409786,2/27/23 1:45 PM,2.02E+02,1.60E+01,7.79E+01,8.78E+01
1409787,2/27/23 1:46 PM,2.03E+02,1.62E+01,7.71E+01,8.70E+01
1409788,2/27/23 1:47 PM,2.02E+02,1.62E+01,7.63E+01,8.69E+01
1409789,2/27/23 1:48 PM,1.99E+02,1.63E+01,7.56E+01,8.66E+01
1409790,2/27/23 1:49 PM,1.95E+02,1.62E+01,7.97E+01,1.12E+02
1409791,2/27/23 1:50 PM,1.92E+02,1.63E+01,1.35E+02,1.48E+02
1409792,2/27/23 1:51 PM,1.89E+02,1.64E+01,1.48E+02,1.48E+02
1409793,2/27/23 1:52 PM,1.84E+02,1.64E+01,1.47E+02,1.50E+02
1409794,2/27/23 1:53 PM,1.79E+02,1.63E+01,1.49E+02,1.49E+02
1409795,2/27/23 1:54 PM,1.75E+02,1.63E+01,1.50E+02,1.48E+02
1409796,2/27/23 1:55 PM,1.71E+02,1.63E+01,1.49E+02,1.49E+02
1409797,2/27/23 1:56 PM,1.67E+02,1.63E+01,1.48E+02,1.48E+02
1409798,2/27/23 1:57 PM,1.64E+02,1.64E+01,1.49E+02,1.49E+02
1409799,2/27/23 1:58 PM,1.60E+02,1.24E+01,1.49E+02,1.48E+02
1409800,2/27/23 1:59 PM,1.77E+02,2.43E+01,1.49E+02,1.49E+02
1409801,2/27/23 2:00 PM,1.77E+02,2.44E+01,1.48E+02,1.49E+02
1409802,2/27/23 2:01 PM,1.75E+02,2.43E+01,1.49E+02,1.48E+02
1409803,2/27/23 2:02 PM,1.74E+02,2.44E+01,1.48E+02,1.49E+02
1409804,2/27/23 2:03 PM,1.73E+02,2.44E+01,1.48E+02,1.48E+02
1409805,2/27/23 2:04 PM,1.72E+02,2.43E+01,1.48E+02,1.49E+02
1409806,2/27/23 2:05 PM,1.72E+02,2.44E+01,1.49E+02,1.48E+02
1409807,2/27/23 2:06 PM,1.72E+02,2.43E+01,1.49E+02,1.49E+02
1409808,2/27/23 2:07 PM,1.71E+02,2.44E+01,1.48E+02,1.49E+02
1409809,2/27/23 2:08 PM,1.71E+02,2.44E+01,1.49E+02,1.48E+02
1409810,2/27/23 2:09 PM,1.71E+02,2.44E+01,1.49E+02,1.49E+02
1409811,2/27/23 2:10 PM,1.71E+02,2.46E+01,1.49E+02,1.48E+02
1409812,2/27/23 2:11 PM,1.71E+02,2.46E+01,1.49E+02,1.49E+02
1409813,2/27/23 2:12 PM,1.71E+02,2.46E+01,1.48E+02,1.48E+02
1409814,2/27/23 2:13 PM,1.71E+02,2.46E+01,1.48E+02,1.48E+02
1409815,2/27/23 2:14 PM,1.71E+02,2.46E+01,1.49E+02,1.49E+02
1409816,2/27/23 2:15 PM,1.71E+02,2.43E+01,1.48E+02,1.48E+02
1409817,2/27/23 2:16 PM,1.71E+02,2.44E+01,1.49E+02,1.49E+02
1409818,2/27/23 2:17 PM,1.71E+02,2.43E+01,1.49E+02,1.48E+02
1409819,2/27/23 2:18 PM,1.71E+02,2.43E+01,1.49E+02,1.49E+02
1409820,2/27/23 2:19 PM,1.71E+02,2.43E+01,1.48E+02,1.48E+02
1409821,2/27/23 2:20 PM,1.71E+02,2.44E+01,1.49E+02,1.48E+02
1409822,2/27/23 2:21 PM,1.71E+02,2.44E+01,1.49E+02,1.49E+02
1409823,2/27/23 2:22 PM,1.71E+02,2.43E+01,1.49E+02,1.48E+02
1409824,2/27/23 2:23 PM,1.71E+02,2.37E+01,1.49E+02,1.49E+02
1409825,2/27/23 2:24 PM,1.72E+02,2.37E+01,1.49E+02,1.48E+02
1409826,2/27/23 2:25 PM,1.72E+02,2.37E+01,1.48E+02,1.49E+02
1409827,2/27/23 2:26 PM,1.72E+02,2.35E+01,1.48E+02,1.49E+02
1409828,2/27/23 2:27 PM,1.72E+02,2.36E+01,1.48E+02,1.48E+02
1409829,2/27/23 2:28 PM,1.72E+02,2.36E+01,1.48E+02,1.49E+02
1409830,2/27/23 2:29 PM,1.72E+02,2.36E+01,1.48E+02,1.48E+02
1409831,2/27/23 2:30 PM,1.72E+02,2.35E+01,1.48E+02,1.49E+02
1409832,2/27/23 2:31 PM,1.73E+02,2.35E+01,1.48E+02,1.48E+02
1409833,2/27/23 2:32 PM,1.73E+02,2.36E+01,1.48E+02,1.48E+02
1409834,2/27/23 2:33 PM,1.73E+02,2.35E+01,1.48E+02,1.49E+02
1409835,2/27/23 2:34 PM,1.73E+02,2.35E+01,1.48E+02,1.48E+02
1409836,2/27/23 2:35 PM,1.72E+02,2.36E+01,1.48E+02,1.49E+02
1409837,2/27/23 2:36 PM,1.72E+02,2.36E+01,1.48E+02,1.48E+02
1409838,2/27/23 2:37 PM,1.72E+02,2.35E+01,1.49E+02,1.49E+02
1409839,2/27/23 2:38 PM,1.72E+02,2.36E+01,1.49E+02,1.48E+02
1409840,2/27/23 2:39 PM,1.72E+02,2.36E+01,1.49E+02,1.49E+02
1409841,2/27/23 2:40 PM,1.72E+02,2.35E+01,1.48E+02,1.48E+02
1409842,2/27/23 2:41 PM,1.72E+02,2.37E+01,1.48E+02,1.49E+02
1409843,2/27/23 2:42 PM,1.72E+02,2.34E+01,1.48E+02,1.48E+02
1409844,2/27/23 2:43 PM,1.72E+02,2.36E+01,1.48E+02,1.48E+02
1409845,2/27/23 2:44 PM,1.72E+02,2.37E+01,1.49E+02,1.49E+02
1409846,2/27/23 2:45 PM,1.72E+02,2.42E+01,1.49E+02,1.48E+02
1409847,2/27/23 2:46 PM,1.72E+02,2.36E+01,1.49E+02,1.49E+02
1409848,2/27/23 2:47 PM,1.73E+02,2.35E+01,1.49E+02,1.48E+02
1409849,2/27/23 2:48 PM,1.73E+02,2.36E+01,1.49E+02,1.49E+02
1409850,2/27/23 2:49 PM,1.73E+02,2.37E+01,1.48E+02,1.48E+02
1409851,2/27/23 2:50 PM,1.73E+02,2.36E+01,1.48E+02,1.49E+02
1409852,2/27/23 2:51 PM,1.73E+02,1.98E+01,1.45E+02,1.47E+02
1409853,2/27/23 2:52 PM,5.22E+01,1.43E+01,1.41E+02,1.41E+02
1409854,2/27/23 2:53 PM,3.18E+01,1.37E+01,1.37E+02,1.40E+02
1409855,2/27/23 2:54 PM,3.14E+01,1.38E+01,1.34E+02,1.39E+02
1409856,2/27/23 2:55 PM,3.12E+01,1.50E+01,1.32E+02,1.38E+02
1409857,2/27/23 2:56 PM,3.11E+01,1.53E+01,1.30E+02,1.36E+02
1409858,2/27/23 2:57 PM,4.25E+01,3.80E-01,1.29E+02,1.34E+02
1409859,2/27/23 2:58 PM,4.83E+01,-2.89E-02,1.28E+02,1.32E+02
1409860,2/27/23 2:59 PM,4.86E+01,-2.23E-01,1.26E+02,1.30E+02
1409861,2/27/23 3:00 PM,4.84E+01,-2.07E-01,1.25E+02,1.28E+02
1409862,2/27/23 3:01 PM,4.86E+01,-2.04E-01,1.24E+02,1.26E+02
1409863,2/27/23 3:02 PM,4.88E+01,-2.16E-01,1.22E+02,1.24E+02
1409864,2/27/23 3:03 PM,4.88E+01,-2.27E-01,1.21E+02,1.22E+02
1409865,2/27/23 3:04 PM,4.87E+01,-2.23E-01,1.19E+02,1.20E+02
1409866,2/27/23 3:05 PM,4.82E+01,-2.03E-01,1.18E+02,1.18E+02
1409867,2/27/23 3:06 PM,4.82E+01,-2.13E-01,1.16E+02,1.16E+02
1409868,2/27/23 3:07 PM,4.83E+01,-2.05E-01,1.14E+02,1.14E+02
1409869,2/27/23 3:08 PM,4.82E+01,-2.17E-01,1.13E+02,1.12E+02
1409870,2/27/23 3:09 PM,4.81E+01,-2.27E-01,1.11E+02,1.11E+02
1409871,2/27/23 3:10 PM,4.79E+01,-2.36E-01,1.09E+02,1.09E+02
1409872,2/27/23 3:11 PM,4.77E+01,-1.92E-01,1.08E+02,1.07E+02
1409873,2/27/23 3:12 PM,4.77E+01,-1.79E-01,1.06E+02,1.06E+02
1409874,2/27/23 3:13 PM,4.77E+01,-1.63E-01,1.05E+02,1.04E+02
1409875,2/27/23 3:14 PM,4.78E+01,-3.18E-02,1.04E+02,1.03E+02
1409876,2/27/23 3:15 PM,1.15E+02,-3.04E-02,1.02E+02,1.01E+02
1409877,2/27/23 3:16 PM,1.45E+02,6.70E+00,1.01E+02,9.98E+01
1409878,2/27/23 3:17 PM,1.98E+02,1.52E+01,9.94E+01,9.84E+01
1409879,2/27/23 3:18 PM,2.01E+02,1.62E+01,9.82E+01,9.71E+01
1409880,2/27/23 3:19 PM,2.02E+02,1.62E+01,9.69E+01,9.58E+01
1409881,2/27/23 3:20 PM,2.00E+02,1.63E+01,9.58E+01,9.45E+01
1409882,2/27/23 3:21 PM,1.96E+02,1.63E+01,9.79E+01,9.88E+01
1409883,2/27/23 3:22 PM,1.93E+02,1.63E+01,1.34E+02,1.50E+02
1409884,2/27/23 3:23 PM,1.90E+02,1.63E+01,1.50E+02,1.50E+02
1409885,2/27/23 3:24 PM,1.86E+02,1.63E+01,1.48E+02,1.49E+02
1409886,2/27/23 3:25 PM,1.80E+02,1.63E+01,1.48E+02,1.48E+02
1409887,2/27/23 3:26 PM,1.75E+02,1.64E+01,1.50E+02,1.49E+02
1409888,2/27/23 3:27 PM,1.71E+02,1.64E+01,1.48E+02,1.48E+02
1409889,2/27/23 3:28 PM,1.68E+02,1.64E+01,1.49E+02,1.48E+02
1409890,2/27/23 3:29 PM,1.64E+02,1.64E+01,1.49E+02,1.49E+02
1409891,2/27/23 3:30 PM,1.60E+02,1.63E+01,1.48E+02,1.48E+02
1409892,2/27/23 3:31 PM,1.56E+02,2.46E+01,1.48E+02,1.49E+02
1409893,2/27/23 3:32 PM,1.78E+02,2.46E+01,1.48E+02,1.48E+02
1409894,2/27/23 3:33 PM,1.77E+02,2.46E+01,1.48E+02,1.49E+02
1409895,2/27/23 3:34 PM,1.76E+02,2.47E+01,1.48E+02,1.48E+02
1409896,2/27/23 3:35 PM,1.75E+02,2.48E+01,1.49E+02,1.49E+02
1409897,2/27/23 3:36 PM,1.73E+02,2.52E+01,1.48E+02,1.48E+02
1409898,2/27/23 3:37 PM,1.72E+02,2.51E+01,1.49E+02,1.49E+02
1409899,2/27/23 3:38 PM,1.71E+02,2.51E+01,1.50E+02,1.48E+02
1409900,2/27/23 3:39 PM,1.71E+02,2.52E+01,1.49E+02,1.49E+02
1409901,2/27/23 3:40 PM,1.70E+02,2.50E+01,1.49E+02,1.48E+02
1409902,2/27/23 3:41 PM,1.70E+02,2.50E+01,1.49E+02,1.49E+02
1409903,2/27/23 3:42 PM,1.69E+02,2.50E+01,1.48E+02,1.48E+02
1409904,2/27/23 3:43 PM,1.68E+02,2.50E+01,1.49E+02,1.49E+02
1409905,2/27/23 3:44 PM,1.68E+02,2.50E+01,1.49E+02,1.49E+02
1409906,2/27/23 3:45 PM,1.67E+02,2.50E+01,1.48E+02,1.48E+02
1409907,2/27/23 3:46 PM,1.67E+02,2.50E+01,1.48E+02,1.48E+02
1409908,2/27/23 3:47 PM,1.66E+02,2.50E+01,1.49E+02,1.49E+02
1409909,2/27/23 3:48 PM,1.66E+02,2.50E+01,1.49E+02,1.48E+02
1409910,2/27/23 3:49 PM,1.65E+02,2.50E+01,1.48E+02,1.48E+02
1409911,2/27/23 3:50 PM,1.65E+02,2.50E+01,1.48E+02,1.49E+02
1409912,2/27/23 3:51 PM,1.65E+02,2.50E+01,1.49E+02,1.48E+02
1409913,2/27/23 3:52 PM,1.65E+02,2.50E+01,1.49E+02,1.49E+02
1409914,2/27/23 3:53 PM,1.65E+02,2.50E+01,1.48E+02,1.48E+02
1409915,2/27/23 3:54 PM,1.65E+02,2.50E+01,1.49E+02,1.49E+02
1409916,2/27/23 3:55 PM,1.65E+02,2.50E+01,1.49E+02,1.48E+02
1409917,2/27/23 3:56 PM,1.65E+02,2.50E+01,1.48E+02,1.49E+02
1409918,2/27/23 3:57 PM,1.65E+02,2.50E+01,1.48E+02,1.48E+02
1409919,2/27/23 3:58 PM,1.65E+02,2.49E+01,1.48E+02,1.49E+02
1409920,2/27/23 3:59 PM,1.65E+02,2.49E+01,1.48E+02,1.48E+02
1409921,2/27/23 4:00 PM,1.65E+02,2.48E+01,1.48E+02,1.49E+02
1409922,2/27/23 4:01 PM,1.65E+02,2.49E+01,1.49E+02,1.48E+02
1409923,2/27/23 4:02 PM,1.65E+02,2.48E+01,1.49E+02,1.48E+02
1409924,2/27/23 4:03 PM,1.65E+02,2.49E+01,1.49E+02,1.48E+02
1409925,2/27/23 4:04 PM,1.66E+02,2.48E+01,1.49E+02,1.48E+02
1409926,2/27/23 4:05 PM,1.66E+02,2.48E+01,1.48E+02,1.49E+02
1409927,2/27/23 4:06 PM,1.66E+02,2.48E+01,1.48E+02,1.48E+02
1409928,2/27/23 4:07 PM,1.67E+02,2.49E+01,1.48E+02,1.49E+02
1409929,2/27/23 4:08 PM,1.67E+02,2.48E+01,1.49E+02,1.48E+02
1409930,2/27/23 4:09 PM,1.67E+02,2.49E+01,1.48E+02,1.49E+02
1409931,2/27/23 4:10 PM,1.68E+02,2.48E+01,1.49E+02,1.48E+02
1409932,2/27/23 4:11 PM,1.68E+02,2.48E+01,1.49E+02,1.49E+02
1409933,2/27/23 4:12 PM,1.68E+02,2.44E+01,1.49E+02,1.48E+02
1409934,2/27/23 4:13 PM,1.68E+02,2.48E+01,1.48E+02,1.49E+02
1409935,2/27/23 4:14 PM,1.69E+02,2.48E+01,1.48E+02,1.48E+02
1409936,2/27/23 4:15 PM,1.69E+02,2.48E+01,1.48E+02,1.49E+02
1409937,2/27/23 4:16 PM,1.69E+02,2.49E+01,1.48E+02,1.49E+02
1409938,2/27/23 4:17 PM,1.69E+02,2.49E+01,1.49E+02,1.48E+02
1409939,2/27/23 4:18 PM,1.70E+02,2.48E+01,1.49E+02,1.49E+02
1409940,2/27/23 4:19 PM,1.70E+02,2.48E+01,1.49E+02,1.48E+02
1409941,2/27/23 4:20 PM,1.70E+02,2.48E+01,1.49E+02,1.49E+02
1409942,2/27/23 4:21 PM,1.70E+02,2.48E+01,1.48E+02,1.48E+02
1409943,2/27/23 4:22 PM,1.70E+02,2.48E+01,1.48E+02,1.49E+02
1409944,2/27/23 4:23 PM,1.71E+02,2.49E+01,1.48E+02,1.48E+02
1409945,2/27/23 4:24 PM,1.69E+02,1.96E+01,1.43E+02,1.41E+02
1409946,2/27/23 4:25 PM,3.21E+01,1.63E+01,1.39E+02,1.37E+02
1409947,2/27/23 4:26 PM,3.11E+01,1.55E+01,1.36E+02,1.37E+02
1409948,2/27/23 4:27 PM,3.09E+01,1.50E+01,1.33E+02,1.36E+02
1409949,2/27/23 4:28 PM,3.08E+01,1.44E+01,1.31E+02,1.35E+02
1409950,2/27/23 4:29 PM,3.07E+01,1.42E+01,1.30E+02,1.33E+02
1409951,2/27/23 4:30 PM,4.69E+01,2.98E-01,1.29E+02,1.32E+02
1409952,2/27/23 4:31 PM,4.77E+01,-3.34E-01,1.28E+02,1.30E+02
1409953,2/27/23 4:32 PM,4.83E+01,-3.24E-01,1.26E+02,1.28E+02
1409954,2/27/23 4:33 PM,4.85E+01,-2.47E-01,1.24E+02,1.26E+02
1409955,2/27/23 4:34 PM,4.86E+01,-2.40E-01,1.23E+02,1.24E+02
1409956,2/27/23 4:35 PM,4.87E+01,-1.85E-01,1.21E+02,1.22E+02
1409957,2/27/23 4:36 PM,4.85E+01,-1.39E-01,1.20E+02,1.20E+02
1409958,2/27/23 4:37 PM,4.84E+01,-1.56E-01,1.18E+02,1.18E+02
1409959,2/27/23 4:38 PM,9.74E+01,-1.55E-01,1.17E+02,1.16E+02
1409960,2/27/23 4:39 PM,1.15E+02,-4.34E-03,1.15E+02,1.14E+02
1409961,2/27/23 4:40 PM,1.40E+02,6.33E+00,1.14E+02,1.13E+02
1409962,2/27/23 4:41 PM,1.98E+02,1.53E+01,1.12E+02,1.11E+02
1409963,2/27/23 4:42 PM,2.02E+02,1.62E+01,1.10E+02,1.09E+02
1409964,2/27/23 4:43 PM,2.02E+02,1.63E+01,1.09E+02,1.08E+02
1409965,2/27/23 4:44 PM,2.00E+02,1.62E+01,1.07E+02,1.07E+02
1409966,2/27/23 4:45 PM,1.96E+02,1.62E+01,1.08E+02,1.08E+02
1409967,2/27/23 4:46 PM,1.94E+02,1.62E+01,1.40E+02,1.50E+02
1409968,2/27/23 4:47 PM,1.91E+02,1.63E+01,1.48E+02,1.50E+02
1409969,2/27/23 4:48 PM,1.86E+02,1.64E+01,1.50E+02,1.50E+02
