Record,Date & Time, Int temp, Int pressure, LH temp, RH temp
1384357,2/26/23 5:27 PM,1.18E+02,2.49E+01,1.48E+02,1.48E+02
1384358,2/26/23 5:28 PM,1.16E+02,2.49E+01,1.48E+02,1.48E+02
1384359,2/26/23 5:29 PM,1.13E+02,2.49E+01,1.48E+02,1.48E+02
1384360,2/26/23 5:30 PM,1.11E+02,2.49E+01,1.48E+02,1.48E+02
1384361,2/26/23 5:31 PM,1.09E+02,2.49E+01,1.48E+02,1.48E+02
1384362,2/26/23 5:32 PM,1.06E+02,2.49E+01,1.48E+02,1.48E+02
1384363,2/26/23 5:33 PM,1.04E+02,2.49E+01,1.48E+02,1.48E+02
1384364,2/26/23 5:34 PM,1.02E+02,2.51E+01,1.48E+02,1.48E+02
1384365,2/26/23 5:35 PM,1.00E+02,2.49E+01,1.48E+02,1.48E+02
1384366,2/26/23 5:36 PM,9.83E+01,2.49E+01,1.48E+02,1.48E+02
1384367,2/26/23 5:37 PM,9.66E+01,2.49E+01,1.48E+02,1.48E+02
1384368,2/26/23 5:38 PM,9.49E+01,2.49E+01,1.48E+02,1.48E+02
1384369,2/26/23 5:39 PM,9.31E+01,2.49E+01,1.48E+02,1.48E+02
1384370,2/26/23 5:40 PM,9.17E+01,2.48E+01,1.48E+02,1.48E+02
1384371,2/26/23 5:41 PM,1.10E+02,2.48E+01,1.48E+02,1.48E+02
1384372,2/26/23 5:42 PM,1.48E+02,2.48E+01,1.48E+02,1.48E+02
1384373,2/26/23 5:43 PM,1.53E+02,2.48E+01,1.48E+02,1.48E+02
1384374,2/26/23 5:44 PM,1.53E+02,2.48E+01,1.48E+02,1.48E+02
1384375,2/26/23 5:45 PM,1.53E+02,2.49E+01,1.48E+02,1.48E+02
1384376,2/26/23 5:46 PM,1.50E+02,2.49E+01,1.48E+02,1.48E+02
1384377,2/26/23 5:47 PM,1.46E+02,2.49E+01,1.48E+02,1.48E+02
1384378,2/26/23 5:48 PM,1.42E+02,2.50E+01,1.48E+02,1.48E+02
1384379,2/26/23 5:49 PM,1.38E+02,2.49E+01,1.48E+02,1.48E+02
1384380,2/26/23 5:50 PM,1.34E+02,2.49E+01,1.48E+02,1.48E+02
1384381,2/26/23 5:51 PM,1.31E+02,2.49E+01,1.48E+02,1.48E+02
1384382,2/26/23 5:52 PM,1.28E+02,2.49E+01,1.48E+02,1.48E+02
1384383,2/26/23 5:53 PM,1.25E+02,2.51E+01,1.48E+02,1.48E+02
1384384,2/26/23 5:54 PM,1.22E+02,2.52E+01,1.48E+02,1.48E+02
1384385,2/26/23 5:55 PM,1.04E+02,1.35E+01,1.47E+02,1.48E+02
1384386,2/26/23 5:56 PM,3.24E+01,1.52E+01,1.25E+02,1.41E+02
1384387,2/26/23 5:57 PM,3.17E+01,1.92E+01,1.22E+02,1.38E+02
1384388,2/26/23 5:58 PM,3.24E+01,1.60E+01,1.26E+02,1.38E+02
1384389,2/26/23 5:59 PM,3.14E+01,1.50E+01,1.28E+02,1.37E+02
1384390,2/26/23 6:00 PM,3.13E+01,1.48E+01,1.29E+02,1.36E+02
1384391,2/26/23 6:01 PM,3.13E+01,1.51E+01,1.29E+02,1.34E+02
1384392,2/26/23 6:02 PM,3.12E+01,1.52E+01,1.29E+02,1.32E+02
1384393,2/26/23 6:03 PM,3.12E+01,1.38E+01,1.28E+02,1.30E+02
1384394,2/26/23 6:04 PM,3.12E+01,1.56E+01,1.26E+02,1.28E+02
1384395,2/26/23 6:05 PM,6.77E+01,2.44E+00,1.25E+02,1.26E+02
1384396,2/26/23 6:06 PM,9.41E+01,1.61E+00,1.23E+02,1.24E+02
1384397,2/26/23 6:07 PM,8.58E+01,1.24E-01,1.21E+02,1.22E+02
1384398,2/26/23 6:08 PM,7.96E+01,2.15E-01,1.20E+02,1.20E+02
1384399,2/26/23 6:09 PM,7.93E+01,1.18E-01,1.18E+02,1.18E+02
1384400,2/26/23 6:10 PM,7.90E+01,1.24E-01,1.16E+02,1.16E+02
1384401,2/26/23 6:11 PM,7.77E+01,1.17E-01,1.15E+02,1.14E+02
1384402,2/26/23 6:12 PM,7.81E+01,1.17E-01,1.13E+02,1.12E+02
1384403,2/26/23 6:13 PM,7.83E+01,1.08E-01,1.11E+02,1.10E+02
1384404,2/26/23 6:14 PM,7.63E+01,6.63E-02,1.10E+02,1.08E+02
1384405,2/26/23 6:15 PM,7.48E+01,3.30E-02,1.08E+02,1.06E+02
1384406,2/26/23 6:16 PM,7.41E+01,-8.97E-03,1.06E+02,1.04E+02
1384407,2/26/23 6:17 PM,7.26E+01,-4.80E-02,1.05E+02,1.02E+02
1384408,2/26/23 6:18 PM,7.15E+01,-4.22E-02,1.03E+02,1.01E+02
1384409,2/26/23 6:19 PM,7.08E+01,-4.22E-02,1.02E+02,9.89E+01
1384410,2/26/23 6:20 PM,6.95E+01,-4.51E-02,1.00E+02,9.73E+01
1384411,2/26/23 6:21 PM,6.91E+01,-4.51E-02,9.87E+01,9.57E+01
1384412,2/26/23 6:22 PM,6.81E+01,-4.51E-02,9.73E+01,9.41E+01
1384413,2/26/23 6:23 PM,6.70E+01,-4.51E-02,9.60E+01,9.26E+01
1384414,2/26/23 6:24 PM,6.63E+01,-4.80E-02,9.47E+01,9.12E+01
1384415,2/26/23 6:25 PM,6.54E+01,-4.66E-02,9.34E+01,8.98E+01
1384416,2/26/23 6:26 PM,6.45E+01,-4.51E-02,9.22E+01,8.84E+01
1384417,2/26/23 6:27 PM,6.29E+01,-4.80E-02,9.10E+01,8.71E+01
1384418,2/26/23 6:28 PM,6.21E+01,-4.22E-02,8.98E+01,8.58E+01
1384419,2/26/23 6:29 PM,7.95E+01,3.30E-02,8.87E+01,8.45E+01
1384420,2/26/23 6:30 PM,8.52E+01,3.01E-02,8.75E+01,8.33E+01
1384421,2/26/23 6:31 PM,1.04E+02,4.75E-02,8.64E+01,8.21E+01
1384422,2/26/23 6:32 PM,1.04E+02,-1.85E-01,8.54E+01,8.09E+01
1384423,2/26/23 6:33 PM,1.13E+02,5.38E+00,8.43E+01,7.98E+01
1384424,2/26/23 6:34 PM,1.82E+02,1.18E+01,8.33E+01,7.87E+01
1384425,2/26/23 6:35 PM,2.01E+02,1.52E+01,8.23E+01,7.77E+01
1384426,2/26/23 6:36 PM,2.04E+02,1.57E+01,8.13E+01,7.67E+01
1384427,2/26/23 6:37 PM,2.04E+02,1.55E+01,8.03E+01,7.57E+01
1384428,2/26/23 6:38 PM,2.04E+02,1.58E+01,7.94E+01,7.48E+01
1384429,2/26/23 6:39 PM,1.99E+02,1.54E+01,7.89E+01,7.43E+01
1384430,2/26/23 6:40 PM,2.04E+02,1.58E+01,1.47E+02,1.46E+02
1384431,2/26/23 6:41 PM,2.04E+02,1.58E+01,1.49E+02,1.48E+02
1384432,2/26/23 6:42 PM,2.04E+02,1.58E+01,1.48E+02,1.48E+02
1384433,2/26/23 6:43 PM,2.04E+02,1.59E+01,1.48E+02,1.49E+02
1384434,2/26/23 6:44 PM,2.04E+02,1.59E+01,1.48E+02,1.48E+02
1384435,2/26/23 6:45 PM,2.04E+02,1.59E+01,1.48E+02,1.48E+02
1384436,2/26/23 6:46 PM,2.04E+02,1.56E+01,1.48E+02,1.48E+02
1384437,2/26/23 6:47 PM,2.04E+02,1.59E+01,1.48E+02,1.48E+02
1384438,2/26/23 6:48 PM,2.04E+02,1.69E+01,1.48E+02,1.48E+02
1384439,2/26/23 6:49 PM,1.85E+02,1.23E+01,1.48E+02,1.48E+02
1384440,2/26/23 6:50 PM,1.80E+02,1.44E+01,1.48E+02,1.48E+02
1384441,2/26/23 6:51 PM,1.77E+02,2.49E+01,1.48E+02,1.48E+02
1384442,2/26/23 6:52 PM,1.72E+02,2.49E+01,1.48E+02,1.48E+02
1384443,2/26/23 6:53 PM,1.67E+02,2.49E+01,1.48E+02,1.48E+02
1384444,2/26/23 6:54 PM,1.62E+02,2.48E+01,1.48E+02,1.48E+02
1384445,2/26/23 6:55 PM,1.57E+02,2.49E+01,1.48E+02,1.49E+02
1384446,2/26/23 6:56 PM,1.53E+02,2.48E+01,1.48E+02,1.48E+02
1384447,2/26/23 6:57 PM,1.49E+02,2.49E+01,1.48E+02,1.48E+02
1384448,2/26/23 6:58 PM,1.45E+02,2.52E+01,1.48E+02,1.48E+02
1384449,2/26/23 6:59 PM,1.41E+02,2.49E+01,1.48E+02,1.48E+02
1384450,2/26/23 7:00 PM,1.38E+02,2.59E+01,1.48E+02,1.48E+02
1384451,2/26/23 7:01 PM,1.34E+02,2.55E+01,1.48E+02,1.48E+02
1384452,2/26/23 7:02 PM,1.31E+02,2.49E+01,1.48E+02,1.48E+02
1384453,2/26/23 7:03 PM,1.28E+02,2.49E+01,1.48E+02,1.48E+02
1384454,2/26/23 7:04 PM,1.25E+02,2.49E+01,1.48E+02,1.48E+02
1384455,2/26/23 7:05 PM,1.22E+02,2.49E+01,1.48E+02,1.48E+02
1384456,2/26/23 7:06 PM,1.19E+02,2.49E+01,1.48E+02,1.48E+02
1384457,2/26/23 7:07 PM,1.16E+02,2.49E+01,1.48E+02,1.48E+02
1384458,2/26/23 7:08 PM,1.14E+02,2.49E+01,1.48E+02,1.48E+02
1384459,2/26/23 7:09 PM,1.11E+02,2.50E+01,1.48E+02,1.48E+02
1384460,2/26/23 7:10 PM,1.09E+02,2.49E+01,1.48E+02,1.48E+02
1384461,2/26/23 7:11 PM,1.07E+02,2.65E+01,1.48E+02,1.48E+02
1384462,2/26/23 7:12 PM,1.05E+02,2.47E+01,1.48E+02,1.48E+02
1384463,2/26/23 7:13 PM,1.03E+02,2.49E+01,1.48E+02,1.48E+02
1384464,2/26/23 7:14 PM,1.01E+02,2.52E+01,1.48E+02,1.48E+02
1384465,2/26/23 7:15 PM,9.90E+01,2.45E+01,1.48E+02,1.48E+02
1384466,2/26/23 7:16 PM,9.72E+01,2.67E+01,1.48E+02,1.48E+02
1384467,2/26/23 7:17 PM,9.54E+01,2.53E+01,1.48E+02,1.48E+02
1384468,2/26/23 7:18 PM,9.37E+01,2.48E+01,1.48E+02,1.48E+02
1384469,2/26/23 7:19 PM,1.13E+02,2.48E+01,1.48E+02,1.48E+02
1384470,2/26/23 7:20 PM,1.53E+02,2.48E+01,1.48E+02,1.48E+02
1384471,2/26/23 7:21 PM,1.58E+02,2.48E+01,1.48E+02,1.48E+02
1384472,2/26/23 7:22 PM,1.58E+02,2.48E+01,1.48E+02,1.48E+02
1384473,2/26/23 7:23 PM,1.57E+02,2.48E+01,1.48E+02,1.48E+02
1384474,2/26/23 7:24 PM,1.54E+02,2.49E+01,1.48E+02,1.48E+02
1384475,2/26/23 7:25 PM,1.50E+02,2.64E+01,1.48E+02,1.48E+02
1384476,2/26/23 7:26 PM,1.46E+02,2.48E+01,1.48E+02,1.48E+02
1384477,2/26/23 7:27 PM,1.42E+02,2.48E+01,1.48E+02,1.48E+02
1384478,2/26/23 7:28 PM,1.38E+02,2.49E+01,1.48E+02,1.48E+02
1384479,2/26/23 7:29 PM,1.35E+02,2.49E+01,1.48E+02,1.48E+02
1384480,2/26/23 7:30 PM,1.31E+02,2.49E+01,1.48E+02,1.48E+02
1384481,2/26/23 7:31 PM,1.28E+02,2.49E+01,1.48E+02,1.48E+02
1384482,2/26/23 7:32 PM,1.25E+02,2.49E+01,1.48E+02,1.48E+02
1384483,2/26/23 7:33 PM,1.22E+02,2.49E+01,1.48E+02,1.48E+02
1384484,2/26/23 7:34 PM,3.23E+01,1.35E+01,1.30E+02,1.36E+02
1384485,2/26/23 7:35 PM,3.12E+01,1.38E+01,1.25E+02,1.34E+02
1384486,2/26/23 7:36 PM,3.11E+01,1.87E+01,1.29E+02,1.35E+02
1384487,2/26/23 7:37 PM,3.09E+01,1.65E+01,1.31E+02,1.35E+02
1384488,2/26/23 7:38 PM,3.08E+01,1.67E+01,1.32E+02,1.34E+02
1384489,2/26/23 7:39 PM,3.07E+01,1.67E+01,1.31E+02,1.33E+02
1384490,2/26/23 7:40 PM,3.07E+01,1.62E+01,1.30E+02,1.31E+02
1384491,2/26/23 7:41 PM,3.06E+01,1.60E+01,1.29E+02,1.29E+02
1384492,2/26/23 7:42 PM,3.06E+01,1.56E+01,1.27E+02,1.27E+02
1384493,2/26/23 7:43 PM,5.05E+01,3.11E+00,1.25E+02,1.25E+02
1384494,2/26/23 7:44 PM,8.93E+01,1.79E+00,1.24E+02,1.22E+02
1384495,2/26/23 7:45 PM,8.50E+01,1.85E-01,1.22E+02,1.20E+02
1384496,2/26/23 7:46 PM,7.98E+01,1.68E-01,1.20E+02,1.18E+02
1384497,2/26/23 7:47 PM,7.93E+01,1.57E-01,1.18E+02,1.16E+02
1384498,2/26/23 7:48 PM,7.93E+01,1.63E-01,1.17E+02,1.14E+02
1384499,2/26/23 7:49 PM,7.81E+01,1.53E-01,1.15E+02,1.12E+02
1384500,2/26/23 7:50 PM,7.85E+01,1.17E-01,1.13E+02,1.09E+02
1384501,2/26/23 7:51 PM,7.79E+01,8.94E-02,1.11E+02,1.07E+02
1384502,2/26/23 7:52 PM,7.72E+01,8.51E-02,1.09E+02,1.06E+02
1384503,2/26/23 7:53 PM,8.21E+01,8.65E-02,1.08E+02,1.04E+02
1384504,2/26/23 7:54 PM,8.00E+01,-1.38E-01,1.06E+02,1.02E+02
1384505,2/26/23 7:55 PM,7.99E+01,1.02E-01,1.04E+02,1.00E+02
1384506,2/26/23 7:56 PM,8.36E+01,9.38E-02,1.03E+02,9.82E+01
1384507,2/26/23 7:57 PM,8.25E+01,1.01E-01,1.01E+02,9.66E+01
1384508,2/26/23 7:58 PM,8.15E+01,9.23E-02,9.97E+01,9.50E+01
1384509,2/26/23 7:59 PM,8.02E+01,9.23E-02,9.82E+01,9.34E+01
1384510,2/26/23 8:00 PM,7.88E+01,8.94E-02,9.67E+01,9.19E+01
1384511,2/26/23 8:01 PM,7.74E+01,8.22E-02,9.54E+01,9.04E+01
1384512,2/26/23 8:02 PM,7.47E+01,8.07E-02,9.40E+01,8.89E+01
1384513,2/26/23 8:03 PM,7.44E+01,7.93E-02,9.27E+01,8.74E+01
1384514,2/26/23 8:04 PM,7.32E+01,8.07E-02,9.14E+01,8.61E+01
1384515,2/26/23 8:05 PM,9.67E+01,7.49E-02,9.01E+01,8.47E+01
1384516,2/26/23 8:06 PM,1.03E+02,6.77E-02,8.88E+01,8.34E+01
1384517,2/26/23 8:07 PM,1.05E+02,5.76E-02,8.76E+01,8.22E+01
1384518,2/26/23 8:08 PM,1.03E+02,4.46E-02,8.64E+01,8.10E+01
1384519,2/26/23 8:09 PM,1.12E+02,5.52E+00,8.52E+01,7.98E+01
1384520,2/26/23 8:10 PM,1.81E+02,1.16E+01,8.40E+01,7.87E+01
1384521,2/26/23 8:11 PM,2.02E+02,1.54E+01,8.28E+01,7.76E+01
1384522,2/26/23 8:12 PM,2.04E+02,1.58E+01,8.16E+01,7.65E+01
1384523,2/26/23 8:13 PM,2.04E+02,1.58E+01,8.05E+01,7.55E+01
1384524,2/26/23 8:14 PM,2.04E+02,1.59E+01,7.95E+01,7.45E+01
1384525,2/26/23 8:15 PM,2.00E+02,1.53E+01,8.37E+01,8.68E+01
1384526,2/26/23 8:16 PM,2.04E+02,1.58E+01,1.47E+02,1.47E+02
1384527,2/26/23 8:17 PM,2.04E+02,1.57E+01,1.48E+02,1.48E+02
1384528,2/26/23 8:18 PM,2.04E+02,1.60E+01,1.48E+02,1.48E+02
1384529,2/26/23 8:19 PM,2.04E+02,1.58E+01,1.49E+02,1.48E+02
1384530,2/26/23 8:20 PM,2.04E+02,1.60E+01,1.48E+02,1.48E+02
1384531,2/26/23 8:21 PM,2.04E+02,1.59E+01,1.48E+02,1.48E+02
1384532,2/26/23 8:22 PM,2.04E+02,1.59E+01,1.48E+02,1.48E+02
1384533,2/26/23 8:23 PM,2.04E+02,1.59E+01,1.48E+02,1.48E+02
1384534,2/26/23 8:24 PM,2.04E+02,1.58E+01,1.48E+02,1.48E+02
1384535,2/26/23 8:25 PM,1.85E+02,1.23E+01,1.48E+02,1.48E+02
1384536,2/26/23 8:26 PM,1.80E+02,1.47E+01,1.48E+02,1.48E+02
1384537,2/26/23 8:27 PM,1.77E+02,2.51E+01,1.48E+02,1.48E+02
1384538,2/26/23 8:28 PM,1.72E+02,2.51E+01,1.48E+02,1.48E+02
1384539,2/26/23 8:29 PM,1.67E+02,2.51E+01,1.48E+02,1.49E+02
1384540,2/26/23 8:30 PM,1.62E+02,2.52E+01,1.48E+02,1.49E+02
1384541,2/26/23 8:31 PM,1.58E+02,2.75E+01,1.48E+02,1.48E+02
1384542,2/26/23 8:32 PM,1.53E+02,2.56E+01,1.48E+02,1.48E+02
1384543,2/26/23 8:33 PM,1.49E+02,2.48E+01,1.48E+02,1.48E+02
1384544,2/26/23 8:34 PM,1.45E+02,2.49E+01,1.48E+02,1.48E+02
1384545,2/26/23 8:35 PM,1.41E+02,2.49E+01,1.48E+02,1.48E+02
1384546,2/26/23 8:36 PM,1.38E+02,2.49E+01,1.48E+02,1.48E+02
1384547,2/26/23 8:37 PM,1.34E+02,2.56E+01,1.48E+02,1.48E+02
1384548,2/26/23 8:38 PM,1.31E+02,2.49E+01,1.48E+02,1.48E+02
1384549,2/26/23 8:39 PM,1.28E+02,2.49E+01,1.48E+02,1.48E+02
1384550,2/26/23 8:40 PM,1.25E+02,2.49E+01,1.48E+02,1.48E+02
1384551,2/26/23 8:41 PM,1.22E+02,2.48E+01,1.48E+02,1.48E+02
1384552,2/26/23 8:42 PM,1.19E+02,2.48E+01,1.48E+02,1.48E+02
1384553,2/26/23 8:43 PM,1.16E+02,2.49E+01,1.48E+02,1.48E+02
1384554,2/26/23 8:44 PM,1.14E+02,2.49E+01,1.48E+02,1.48E+02
1384555,2/26/23 8:45 PM,1.11E+02,2.50E+01,1.48E+02,1.48E+02
1384556,2/26/23 8:48 PM,1.72E+02,1.15E+01,1.43E+02,1.46E+02
1384557,2/26/23 8:49 PM,1.68E+02,2.50E+01,1.48E+02,1.48E+02
1384558,2/26/23 8:50 PM,1.64E+02,2.48E+01,1.48E+02,1.48E+02
1384559,2/26/23 8:51 PM,1.60E+02,2.49E+01,1.48E+02,1.48E+02
1384560,2/26/23 8:52 PM,1.55E+02,2.48E+01,1.48E+02,1.48E+02
1384561,2/26/23 8:53 PM,1.51E+02,2.49E+01,1.48E+02,1.48E+02
1384562,2/26/23 8:56 PM,1.64E+02,6.79E+00,1.37E+02,1.44E+02
1384563,2/26/23 8:57 PM,1.63E+02,6.65E+00,1.33E+02,1.43E+02
1384564,2/26/23 8:58 PM,1.58E+02,6.19E+00,1.30E+02,1.41E+02
1384565,2/26/23 8:59 PM,1.57E+02,5.96E+00,1.29E+02,1.39E+02
1384566,2/26/23 9:00 PM,1.50E+02,4.86E+00,1.29E+02,1.37E+02
1384567,2/26/23 9:01 PM,1.26E+02,2.12E+00,1.29E+02,1.35E+02
1384568,2/26/23 9:02 PM,1.12E+02,1.01E+00,1.29E+02,1.32E+02
1384569,2/26/23 9:03 PM,1.06E+02,5.90E-01,1.28E+02,1.30E+02
1384570,2/26/23 9:04 PM,1.03E+02,3.45E-01,1.26E+02,1.28E+02
1384571,2/26/23 9:05 PM,1.02E+02,2.75E-01,1.25E+02,1.26E+02
1384572,2/26/23 9:06 PM,1.01E+02,2.14E-01,1.23E+02,1.24E+02
1384573,2/26/23 9:07 PM,1.01E+02,1.69E-01,1.21E+02,1.22E+02
1384574,2/26/23 9:08 PM,1.01E+02,7.20E-02,1.19E+02,1.19E+02
1384575,2/26/23 9:09 PM,1.00E+02,6.48E-02,1.18E+02,1.17E+02
1384576,2/26/23 9:10 PM,1.00E+02,6.34E-02,1.16E+02,1.15E+02
1384577,2/26/23 9:11 PM,1.00E+02,6.92E-02,1.14E+02,1.13E+02
1384578,2/26/23 9:12 PM,1.00E+02,1.18E-01,1.13E+02,1.11E+02
1384579,2/26/23 9:13 PM,1.00E+02,5.91E+00,1.47E+02,1.49E+02
1384580,2/26/23 9:14 PM,3.10E+01,9.11E-01,1.25E+02,1.37E+02
1384581,2/26/23 9:15 PM,3.06E+01,1.88E+01,1.25E+02,1.33E+02
1384582,2/26/23 9:16 PM,3.07E+01,1.48E+01,1.28E+02,1.34E+02
1384583,2/26/23 9:17 PM,3.05E+01,1.56E+01,1.29E+02,1.33E+02
1384584,2/26/23 9:18 PM,3.04E+01,1.66E+01,1.29E+02,1.32E+02
1384585,2/26/23 9:19 PM,3.04E+01,1.29E+01,1.28E+02,1.30E+02
1384586,2/26/23 9:20 PM,3.04E+01,1.58E+01,1.26E+02,1.28E+02
1384587,2/26/23 9:21 PM,3.03E+01,1.29E+01,1.25E+02,1.26E+02
1384588,2/26/23 9:22 PM,3.03E+01,1.38E+01,1.23E+02,1.24E+02
1384589,2/26/23 9:23 PM,4.15E+01,4.66E-01,1.21E+02,1.22E+02
1384590,2/26/23 9:24 PM,6.06E+01,3.02E-01,1.19E+02,1.20E+02
1384591,2/26/23 9:25 PM,6.14E+01,1.56E-01,1.17E+02,1.17E+02
1384592,2/26/23 9:26 PM,6.14E+01,1.41E-01,1.15E+02,1.15E+02
1384593,2/26/23 9:27 PM,6.13E+01,1.39E-01,1.14E+02,1.13E+02
1384594,2/26/23 9:28 PM,6.00E+01,1.46E-01,1.12E+02,1.11E+02
1384595,2/26/23 9:29 PM,6.10E+01,1.40E-01,1.10E+02,1.09E+02
1384596,2/26/23 9:30 PM,6.21E+01,1.33E-01,1.08E+02,1.07E+02
1384597,2/26/23 9:31 PM,6.26E+01,1.30E-01,1.07E+02,1.05E+02
1384598,2/26/23 9:32 PM,6.47E+01,1.79E-01,1.05E+02,1.03E+02
1384599,2/26/23 9:33 PM,6.77E+01,1.36E-01,1.03E+02,1.01E+02
1384600,2/26/23 9:34 PM,6.78E+01,-1.12E-01,1.01E+02,9.95E+01
1384601,2/26/23 9:35 PM,6.27E+01,-1.00E-01,9.98E+01,9.78E+01
1384602,2/26/23 9:36 PM,8.06E+01,-1.04E-01,9.82E+01,9.61E+01
1384603,2/26/23 9:37 PM,9.44E+01,1.57E-01,9.68E+01,9.44E+01
1384604,2/26/23 9:38 PM,8.69E+01,1.49E-01,9.53E+01,9.28E+01
1384605,2/26/23 9:39 PM,8.42E+01,1.52E-01,9.39E+01,9.13E+01
1384606,2/26/23 9:40 PM,8.22E+01,1.52E-01,9.26E+01,8.98E+01
1384607,2/26/23 9:41 PM,8.07E+01,1.50E-01,9.13E+01,8.84E+01
1384608,2/26/23 9:42 PM,8.02E+01,1.50E-01,9.00E+01,8.70E+01
1384609,2/26/23 9:43 PM,7.93E+01,1.37E-01,8.88E+01,8.56E+01
1384610,2/26/23 9:44 PM,7.81E+01,1.36E-01,8.76E+01,8.43E+01
1384611,2/26/23 9:45 PM,7.66E+01,1.31E-01,8.65E+01,8.31E+01
1384612,2/26/23 9:46 PM,7.52E+01,1.34E-01,8.54E+01,8.18E+01
1384613,2/26/23 9:47 PM,7.36E+01,1.31E-01,8.43E+01,8.06E+01
1384614,2/26/23 9:48 PM,7.21E+01,1.33E-01,8.32E+01,7.95E+01
1384615,2/26/23 9:49 PM,7.05E+01,1.34E-01,8.21E+01,7.85E+01
1384616,2/26/23 9:50 PM,6.89E+01,1.31E-01,8.11E+01,7.74E+01
1384617,2/26/23 9:51 PM,6.74E+01,1.31E-01,8.01E+01,7.63E+01
1384618,2/26/23 9:52 PM,6.59E+01,1.34E-01,7.92E+01,7.52E+01
1384619,2/26/23 9:53 PM,6.45E+01,1.33E-01,7.82E+01,7.42E+01
1384620,2/26/23 9:54 PM,6.32E+01,1.30E-01,7.73E+01,7.32E+01
1384621,2/26/23 9:55 PM,6.18E+01,1.30E-01,7.64E+01,7.22E+01
1384622,2/26/23 9:56 PM,6.04E+01,1.28E-01,7.55E+01,7.13E+01
1384623,2/26/23 9:57 PM,5.92E+01,1.27E-01,7.46E+01,7.03E+01
1384624,2/26/23 9:58 PM,5.79E+01,1.30E-01,7.38E+01,6.94E+01
1384625,2/26/23 9:59 PM,5.69E+01,1.28E-01,7.30E+01,6.86E+01
1384626,2/26/23 10:00 PM,5.60E+01,1.27E-01,7.22E+01,6.78E+01
1384627,2/26/23 10:01 PM,5.50E+01,1.26E-01,7.14E+01,6.74E+01
1384628,2/26/23 10:02 PM,5.41E+01,1.27E-01,7.06E+01,6.64E+01
1384629,2/26/23 10:03 PM,5.33E+01,1.27E-01,6.99E+01,6.54E+01
1384630,2/26/23 10:04 PM,5.25E+01,1.26E-01,6.92E+01,6.45E+01
1384631,2/26/23 10:05 PM,5.17E+01,1.23E-01,6.85E+01,6.37E+01
1384632,2/26/23 10:06 PM,5.09E+01,1.24E-01,6.78E+01,6.29E+01
1384633,2/26/23 10:07 PM,5.01E+01,1.27E-01,6.71E+01,6.21E+01
1384634,2/26/23 10:08 PM,4.95E+01,1.24E-01,6.65E+01,6.14E+01
1384635,2/26/23 10:09 PM,4.88E+01,1.26E-01,6.59E+01,6.07E+01
1384636,2/26/23 10:10 PM,4.82E+01,1.27E-01,6.53E+01,6.00E+01
1384637,2/26/23 10:11 PM,4.76E+01,1.27E-01,6.48E+01,5.94E+01
1384638,2/26/23 10:12 PM,4.70E+01,1.27E-01,6.42E+01,5.87E+01
1384639,2/26/23 10:13 PM,4.64E+01,1.24E-01,6.37E+01,5.81E+01
1384640,2/26/23 10:14 PM,4.59E+01,1.27E-01,6.32E+01,5.75E+01
1384641,2/26/23 10:15 PM,4.54E+01,1.26E-01,6.27E+01,5.69E+01
1384642,2/26/23 10:16 PM,4.49E+01,1.26E-01,6.22E+01,5.64E+01
1384643,2/26/23 10:17 PM,4.45E+01,1.27E-01,6.17E+01,5.58E+01
1384644,2/26/23 10:18 PM,4.40E+01,1.28E-01,6.12E+01,5.53E+01
1384645,2/26/23 10:19 PM,4.36E+01,1.26E-01,6.08E+01,5.48E+01
1384646,2/26/23 10:20 PM,4.32E+01,1.30E-01,6.03E+01,5.42E+01
1384647,2/26/23 10:21 PM,4.29E+01,1.23E-01,5.99E+01,5.37E+01
1384648,2/26/23 10:22 PM,4.24E+01,1.23E-01,5.95E+01,5.33E+01
1384649,2/26/23 10:23 PM,4.21E+01,1.24E-01,5.90E+01,5.28E+01
1384650,2/26/23 10:24 PM,4.18E+01,1.24E-01,5.86E+01,5.23E+01
1384651,2/26/23 10:25 PM,4.15E+01,1.23E-01,5.82E+01,5.19E+01
1384652,2/26/23 10:26 PM,4.12E+01,1.21E-01,5.78E+01,5.14E+01
1384653,2/26/23 10:27 PM,4.09E+01,1.27E-01,5.74E+01,5.10E+01
1384654,2/26/23 10:28 PM,4.06E+01,1.24E-01,5.71E+01,5.06E+01
1384655,2/26/23 10:29 PM,4.04E+01,1.24E-01,5.67E+01,5.01E+01
1384656,2/26/23 10:30 PM,4.01E+01,1.23E-01,5.63E+01,4.97E+01
1384657,2/26/23 10:31 PM,3.99E+01,1.24E-01,5.60E+01,4.94E+01
1384658,2/26/23 10:32 PM,3.97E+01,1.26E-01,5.56E+01,4.90E+01
1384659,2/26/23 10:33 PM,3.94E+01,1.24E-01,5.53E+01,4.86E+01
1384660,2/26/23 10:34 PM,3.92E+01,1.21E-01,5.49E+01,4.82E+01
1384661,2/26/23 10:35 PM,3.90E+01,1.23E-01,5.46E+01,4.79E+01
1384662,2/26/23 10:36 PM,3.88E+01,1.24E-01,5.43E+01,4.75E+01
1384663,2/26/23 10:37 PM,3.86E+01,1.23E-01,5.40E+01,4.72E+01
1384664,2/26/23 10:38 PM,3.85E+01,1.24E-01,5.36E+01,4.68E+01
1384665,2/26/23 10:39 PM,3.83E+01,1.23E-01,5.33E+01,4.65E+01
1384666,2/26/23 10:40 PM,3.81E+01,1.21E-01,5.30E+01,4.62E+01
