Record,Date & Time, Int temp, Int pressure, Dome temp,
856890,2/27/23 6:10 AM,1.67E+02,2.44E+01,1.52E+02,0.00E+00
856891,2/27/23 6:11 AM,1.67E+02,2.45E+01,1.51E+02,0.00E+00
856892,2/27/23 6:12 AM,1.67E+02,2.45E+01,1.51E+02,0.00E+00
856893,2/27/23 6:13 AM,1.67E+02,2.45E+01,1.51E+02,0.00E+00
856894,2/27/23 6:14 AM,1.66E+02,2.45E+01,1.51E+02,0.00E+00
856895,2/27/23 6:15 AM,1.66E+02,2.45E+01,1.50E+02,0.00E+00
856896,2/27/23 6:16 AM,1.66E+02,2.45E+01,1.51E+02,0.00E+00
856897,2/27/23 6:17 AM,1.66E+02,2.45E+01,1.51E+02,0.00E+00
856898,2/27/23 6:18 AM,1.65E+02,2.45E+01,1.50E+02,0.00E+00
856899,2/27/23 6:19 AM,1.65E+02,2.45E+01,1.50E+02,0.00E+00
856900,2/27/23 6:20 AM,1.65E+02,2.45E+01,1.50E+02,0.00E+00
856901,2/27/23 6:21 AM,1.65E+02,2.44E+01,1.51E+02,0.00E+00
856902,2/27/23 6:22 AM,1.65E+02,2.45E+01,1.50E+02,0.00E+00
856903,2/27/23 6:23 AM,1.65E+02,2.45E+01,1.50E+02,0.00E+00
856904,2/27/23 6:24 AM,1.66E+02,2.45E+01,1.50E+02,0.00E+00
856905,2/27/23 6:25 AM,1.66E+02,2.45E+01,1.50E+02,0.00E+00
856906,2/27/23 6:26 AM,1.66E+02,2.45E+01,1.50E+02,0.00E+00
856907,2/27/23 6:27 AM,1.66E+02,2.45E+01,1.50E+02,0.00E+00
856908,2/27/23 6:28 AM,1.67E+02,2.44E+01,1.50E+02,0.00E+00
856909,2/27/23 6:29 AM,1.67E+02,2.44E+01,1.50E+02,0.00E+00
856910,2/27/23 6:30 AM,1.67E+02,2.44E+01,1.50E+02,0.00E+00
856911,2/27/23 6:31 AM,1.67E+02,2.44E+01,1.50E+02,0.00E+00
856912,2/27/23 6:32 AM,1.66E+02,2.46E+01,1.50E+02,0.00E+00
856913,2/27/23 6:33 AM,1.66E+02,2.46E+01,1.50E+02,0.00E+00
856914,2/27/23 6:34 AM,1.66E+02,2.46E+01,1.50E+02,0.00E+00
856915,2/27/23 6:35 AM,1.66E+02,2.46E+01,1.50E+02,0.00E+00
856916,2/27/23 6:36 AM,1.66E+02,2.46E+01,1.50E+02,0.00E+00
856917,2/27/23 6:37 AM,1.66E+02,2.44E+01,1.50E+02,0.00E+00
856918,2/27/23 6:38 AM,1.67E+02,2.44E+01,1.50E+02,0.00E+00
856919,2/27/23 6:39 AM,1.68E+02,2.36E+01,1.50E+02,0.00E+00
856920,2/27/23 6:40 AM,1.68E+02,2.36E+01,1.50E+02,0.00E+00
856921,2/27/23 6:41 AM,1.69E+02,2.36E+01,1.50E+02,0.00E+00
856922,2/27/23 6:42 AM,1.69E+02,2.47E+01,1.50E+02,0.00E+00
856923,2/27/23 6:43 AM,1.62E+02,2.48E+01,1.50E+02,0.00E+00
856924,2/27/23 6:44 AM,1.56E+02,2.07E+01,1.47E+02,0.00E+00
856925,2/27/23 6:45 AM,1.49E+02,1.83E+01,1.30E+02,0.00E+00
856926,2/27/23 6:47 AM,1.36E+02,1.93E+01,1.10E+02,0.00E+00
856927,2/27/23 6:48 AM,7.96E+01,1.29E+01,1.06E+02,0.00E+00
856928,2/27/23 6:49 AM,3.58E+01,1.26E+01,1.04E+02,0.00E+00
856929,2/27/23 6:50 AM,3.48E+01,1.27E+01,1.03E+02,0.00E+00
856930,2/27/23 6:51 AM,3.45E+01,1.28E+01,1.02E+02,0.00E+00
856931,2/27/23 6:52 AM,3.42E+01,1.23E+01,1.02E+02,0.00E+00
856932,2/27/23 6:53 AM,3.41E+01,1.53E+01,1.02E+02,0.00E+00
856933,2/27/23 6:54 AM,6.59E+01,2.28E-01,1.02E+02,0.00E+00
856934,2/27/23 6:55 AM,6.92E+01,1.76E-01,1.02E+02,0.00E+00
856935,2/27/23 6:56 AM,6.95E+01,-2.91E-01,1.01E+02,0.00E+00
856936,2/27/23 6:57 AM,7.12E+01,-3.08E-01,6.13E+01,0.00E+00
856937,2/27/23 6:58 AM,6.89E+01,4.17E-02,4.96E+01,0.00E+00
856938,2/27/23 6:59 AM,6.76E+01,2.86E-02,4.91E+01,0.00E+00
856939,2/27/23 7:00 AM,6.66E+01,2.72E-02,5.15E+01,0.00E+00
856940,2/27/23 7:01 AM,6.54E+01,2.86E-02,5.12E+01,0.00E+00
856941,2/27/23 7:02 AM,6.44E+01,2.58E-02,5.17E+01,0.00E+00
856942,2/27/23 7:03 AM,6.34E+01,2.43E-02,5.33E+01,0.00E+00
856943,2/27/23 7:04 AM,6.24E+01,2.72E-02,5.32E+01,0.00E+00
856944,2/27/23 7:05 AM,6.15E+01,2.43E-02,5.50E+01,0.00E+00
856945,2/27/23 7:06 AM,6.05E+01,9.84E-03,5.51E+01,0.00E+00
856946,2/27/23 7:07 AM,6.25E+01,2.00E-02,5.67E+01,0.00E+00
856947,2/27/23 7:08 AM,8.91E+01,1.71E-02,6.08E+01,0.00E+00
856948,2/27/23 7:09 AM,9.41E+01,-2.34E-02,6.14E+01,0.00E+00
856949,2/27/23 7:10 AM,8.78E+01,-2.49E-02,6.01E+01,0.00E+00
856950,2/27/23 7:11 AM,8.23E+01,-2.63E-02,6.11E+01,0.00E+00
856951,2/27/23 7:12 AM,7.80E+01,-7.41E-02,6.35E+01,0.00E+00
856952,2/27/23 7:13 AM,7.48E+01,-3.50E-02,6.37E+01,0.00E+00
856953,2/27/23 7:14 AM,7.25E+01,-3.65E-02,6.15E+01,0.00E+00
856954,2/27/23 7:15 AM,7.03E+01,-3.94E-02,5.99E+01,0.00E+00
856955,2/27/23 7:16 AM,6.89E+01,-9.29E-02,6.11E+01,0.00E+00
856956,2/27/23 7:17 AM,6.66E+01,-7.26E-02,6.09E+01,0.00E+00
856957,2/27/23 7:18 AM,1.01E+02,-4.14E-01,6.21E+01,0.00E+00
856958,2/27/23 7:19 AM,1.01E+02,-3.71E-01,6.21E+01,0.00E+00
856959,2/27/23 7:20 AM,9.80E+01,-3.39E-01,6.22E+01,0.00E+00
856960,2/27/23 7:21 AM,1.01E+02,-3.30E-01,6.10E+01,0.00E+00
856961,2/27/23 7:22 AM,1.04E+02,1.04E+01,6.54E+01,0.00E+00
856962,2/27/23 7:23 AM,2.00E+02,1.57E+01,7.51E+01,0.00E+00
856963,2/27/23 7:24 AM,2.04E+02,1.60E+01,8.17E+01,0.00E+00
856964,2/27/23 7:25 AM,2.04E+02,1.58E+01,8.59E+01,0.00E+00
856965,2/27/23 7:26 AM,2.04E+02,1.59E+01,8.88E+01,0.00E+00
856966,2/27/23 7:27 AM,2.04E+02,1.59E+01,9.07E+01,0.00E+00
856967,2/27/23 7:28 AM,2.04E+02,1.59E+01,9.21E+01,0.00E+00
856968,2/27/23 7:29 AM,2.04E+02,1.60E+01,9.30E+01,0.00E+00
856969,2/27/23 7:30 AM,2.04E+02,1.59E+01,9.35E+01,0.00E+00
856970,2/27/23 7:31 AM,2.02E+02,1.60E+01,1.07E+02,0.00E+00
856971,2/27/23 7:32 AM,2.04E+02,1.59E+01,1.26E+02,0.00E+00
856972,2/27/23 7:33 AM,2.04E+02,1.59E+01,1.33E+02,0.00E+00
856973,2/27/23 7:34 AM,2.04E+02,1.59E+01,1.37E+02,0.00E+00
856974,2/27/23 7:35 AM,1.84E+02,1.38E+01,1.41E+02,0.00E+00
856975,2/27/23 7:36 AM,1.79E+02,2.40E+01,1.44E+02,0.00E+00
856976,2/27/23 7:37 AM,1.75E+02,2.40E+01,1.47E+02,0.00E+00
856977,2/27/23 7:38 AM,1.74E+02,2.40E+01,1.50E+02,0.00E+00
856978,2/27/23 7:39 AM,1.72E+02,2.40E+01,1.51E+02,0.00E+00
856979,2/27/23 7:40 AM,1.72E+02,2.40E+01,1.52E+02,0.00E+00
856980,2/27/23 7:41 AM,1.72E+02,2.38E+01,1.54E+02,0.00E+00
856981,2/27/23 7:42 AM,1.72E+02,2.38E+01,1.56E+02,0.00E+00
856982,2/27/23 7:43 AM,1.71E+02,2.37E+01,1.57E+02,0.00E+00
856983,2/27/23 7:44 AM,1.71E+02,2.38E+01,1.57E+02,0.00E+00
856984,2/27/23 7:45 AM,1.71E+02,2.38E+01,1.59E+02,0.00E+00
856985,2/27/23 7:46 AM,1.71E+02,2.38E+01,1.60E+02,0.00E+00
856986,2/27/23 7:47 AM,1.71E+02,2.38E+01,1.60E+02,0.00E+00
856987,2/27/23 7:48 AM,1.71E+02,2.38E+01,1.60E+02,0.00E+00
856988,2/27/23 7:49 AM,1.71E+02,2.39E+01,1.61E+02,0.00E+00
856989,2/27/23 7:50 AM,1.71E+02,2.39E+01,1.62E+02,0.00E+00
856990,2/27/23 7:51 AM,1.71E+02,2.39E+01,1.63E+02,0.00E+00
856991,2/27/23 7:52 AM,1.71E+02,2.38E+01,1.63E+02,0.00E+00
856992,2/27/23 7:53 AM,1.71E+02,2.81E+01,1.63E+02,0.00E+00
856993,2/27/23 7:54 AM,1.70E+02,1.98E+01,1.65E+02,0.00E+00
856994,2/27/23 7:55 AM,1.70E+02,2.42E+01,1.64E+02,0.00E+00
856995,2/27/23 7:56 AM,1.70E+02,2.46E+01,1.62E+02,0.00E+00
856996,2/27/23 7:57 AM,1.68E+02,2.46E+01,1.64E+02,0.00E+00
856997,2/27/23 7:58 AM,1.67E+02,2.46E+01,1.67E+02,0.00E+00
856998,2/27/23 7:59 AM,1.67E+02,2.46E+01,1.65E+02,0.00E+00
856999,2/27/23 8:00 AM,1.67E+02,2.46E+01,1.63E+02,0.00E+00
857000,2/27/23 8:01 AM,1.67E+02,2.46E+01,1.62E+02,0.00E+00
857001,2/27/23 8:02 AM,1.67E+02,2.46E+01,1.66E+02,0.00E+00
857002,2/27/23 8:03 AM,1.68E+02,2.45E+01,1.63E+02,0.00E+00
857003,2/27/23 8:04 AM,1.68E+02,2.46E+01,1.63E+02,0.00E+00
857004,2/27/23 8:07 AM,1.67E+02,2.46E+01,1.60E+02,0.00E+00
857005,2/27/23 8:08 AM,1.67E+02,2.45E+01,1.59E+02,0.00E+00
857006,2/27/23 8:09 AM,1.67E+02,2.46E+01,1.59E+02,0.00E+00
857007,2/27/23 8:10 AM,1.67E+02,2.45E+01,1.58E+02,0.00E+00
857008,2/27/23 8:11 AM,1.68E+02,2.45E+01,1.58E+02,0.00E+00
857009,2/27/23 8:12 AM,1.68E+02,2.45E+01,1.57E+02,0.00E+00
857010,2/27/23 8:13 AM,1.68E+02,2.45E+01,1.57E+02,0.00E+00
857011,2/27/23 8:14 AM,1.68E+02,2.45E+01,1.56E+02,0.00E+00
857012,2/27/23 8:15 AM,1.68E+02,2.45E+01,1.56E+02,0.00E+00
857013,2/27/23 8:16 AM,1.68E+02,2.45E+01,1.55E+02,0.00E+00
857014,2/27/23 8:17 AM,1.68E+02,2.45E+01,1.54E+02,0.00E+00
857015,2/27/23 8:18 AM,1.68E+02,2.45E+01,1.54E+02,0.00E+00
857016,2/27/23 8:19 AM,1.68E+02,2.45E+01,1.53E+02,0.00E+00
857017,2/27/23 8:20 AM,1.68E+02,2.45E+01,1.53E+02,0.00E+00
857018,2/27/23 8:21 AM,1.68E+02,2.45E+01,1.52E+02,0.00E+00
857019,2/27/23 8:22 AM,1.68E+02,2.45E+01,1.52E+02,0.00E+00
857020,2/27/23 8:23 AM,1.67E+02,2.45E+01,1.51E+02,0.00E+00
857021,2/27/23 8:24 AM,1.67E+02,2.45E+01,1.51E+02,0.00E+00
857022,2/27/23 8:25 AM,1.66E+02,2.46E+01,1.50E+02,0.00E+00
857023,2/27/23 8:26 AM,1.66E+02,2.46E+01,1.51E+02,0.00E+00
857024,2/27/23 8:27 AM,1.66E+02,2.45E+01,1.52E+02,0.00E+00
857025,2/27/23 8:28 AM,1.66E+02,2.46E+01,1.51E+02,0.00E+00
857026,2/27/23 8:29 AM,1.66E+02,2.45E+01,1.50E+02,0.00E+00
857027,2/27/23 8:30 AM,1.67E+02,2.44E+01,1.51E+02,0.00E+00
857028,2/27/23 8:31 AM,1.67E+02,2.44E+01,1.50E+02,0.00E+00
857029,2/27/23 8:32 AM,1.65E+02,2.48E+01,1.50E+02,0.00E+00
857030,2/27/23 8:33 AM,1.59E+02,2.47E+01,1.50E+02,0.00E+00
857031,2/27/23 8:34 AM,1.53E+02,1.77E+01,1.41E+02,0.00E+00
857032,2/27/23 8:35 AM,1.47E+02,1.80E+01,1.22E+02,0.00E+00
857033,2/27/23 8:36 AM,1.40E+02,1.85E+01,1.10E+02,0.00E+00
857034,2/27/23 8:37 AM,5.33E+01,1.57E+01,1.06E+02,0.00E+00
857035,2/27/23 8:38 AM,3.56E+01,1.39E+01,1.04E+02,0.00E+00
857036,2/27/23 8:39 AM,3.47E+01,1.35E+01,1.03E+02,0.00E+00
857037,2/27/23 8:40 AM,3.44E+01,1.41E+01,1.03E+02,0.00E+00
857038,2/27/23 8:41 AM,3.41E+01,1.45E+01,1.02E+02,0.00E+00
857039,2/27/23 8:42 AM,3.85E+01,4.46E-02,1.02E+02,0.00E+00
857040,2/27/23 8:43 AM,6.00E+01,8.94E-02,1.03E+02,0.00E+00
857041,2/27/23 8:44 AM,6.73E+01,-1.94E-01,1.03E+02,0.00E+00
857042,2/27/23 8:45 AM,6.93E+01,-2.59E-01,1.03E+02,0.00E+00
857043,2/27/23 8:46 AM,7.04E+01,9.95E-02,7.64E+01,0.00E+00
857044,2/27/23 8:47 AM,6.93E+01,3.15E-02,7.09E+01,0.00E+00
857045,2/27/23 8:48 AM,6.72E+01,2.29E-02,7.11E+01,0.00E+00
857046,2/27/23 8:49 AM,6.61E+01,2.43E-02,7.18E+01,0.00E+00
857047,2/27/23 8:50 AM,6.52E+01,2.29E-02,7.22E+01,0.00E+00
857048,2/27/23 8:51 AM,6.43E+01,2.29E-02,7.15E+01,0.00E+00
857049,2/27/23 8:52 AM,6.36E+01,2.43E-02,7.07E+01,0.00E+00
857050,2/27/23 8:53 AM,6.30E+01,2.29E-02,7.07E+01,0.00E+00
857051,2/27/23 8:54 AM,6.23E+01,2.29E-02,6.99E+01,0.00E+00
857052,2/27/23 8:55 AM,6.19E+01,2.43E-02,7.02E+01,0.00E+00
857053,2/27/23 8:56 AM,6.14E+01,2.43E-02,6.91E+01,0.00E+00
857054,2/27/23 8:57 AM,6.09E+01,2.43E-02,6.95E+01,0.00E+00
857055,2/27/23 8:58 AM,6.04E+01,2.43E-02,7.01E+01,0.00E+00
857056,2/27/23 8:59 AM,6.01E+01,2.72E-02,6.86E+01,0.00E+00
857057,2/27/23 9:00 AM,6.01E+01,2.72E-02,6.80E+01,0.00E+00
857058,2/27/23 9:01 AM,6.03E+01,2.72E-02,6.67E+01,0.00E+00
857059,2/27/23 9:02 AM,6.06E+01,2.58E-02,6.61E+01,0.00E+00
857060,2/27/23 9:03 AM,6.07E+01,2.58E-02,6.53E+01,0.00E+00
857061,2/27/23 9:04 AM,6.08E+01,2.58E-02,6.60E+01,0.00E+00
857062,2/27/23 9:05 AM,6.01E+01,2.43E-02,6.51E+01,0.00E+00
857063,2/27/23 9:06 AM,5.98E+01,2.86E-02,6.48E+01,0.00E+00
857064,2/27/23 9:07 AM,5.94E+01,2.58E-02,6.39E+01,0.00E+00
857065,2/27/23 9:08 AM,5.89E+01,2.72E-02,6.34E+01,0.00E+00
857066,2/27/23 9:09 AM,5.89E+01,2.58E-02,6.39E+01,0.00E+00
857067,2/27/23 9:10 AM,5.86E+01,2.43E-02,6.37E+01,0.00E+00
857068,2/27/23 9:11 AM,6.20E+01,6.19E-02,6.48E+01,0.00E+00
857069,2/27/23 9:12 AM,6.74E+01,-3.36E-02,6.36E+01,0.00E+00
857070,2/27/23 9:13 AM,6.83E+01,1.71E-02,6.24E+01,0.00E+00
857071,2/27/23 9:14 AM,8.85E+01,1.27E-02,6.28E+01,0.00E+00
857072,2/27/23 9:15 AM,1.01E+02,1.13E-02,6.30E+01,0.00E+00
857073,2/27/23 9:16 AM,1.01E+02,9.84E-03,6.43E+01,0.00E+00
857074,2/27/23 9:17 AM,1.67E+02,1.39E+01,7.30E+01,0.00E+00
857075,2/27/23 9:18 AM,2.04E+02,1.58E+01,8.02E+01,0.00E+00
857076,2/27/23 9:19 AM,2.04E+02,1.59E+01,8.54E+01,0.00E+00
857077,2/27/23 9:20 AM,2.04E+02,1.59E+01,8.88E+01,0.00E+00
857078,2/27/23 9:21 AM,2.04E+02,1.59E+01,9.12E+01,0.00E+00
857079,2/27/23 9:22 AM,2.04E+02,1.59E+01,9.29E+01,0.00E+00
857080,2/27/23 9:23 AM,2.04E+02,1.59E+01,9.40E+01,0.00E+00
857081,2/27/23 9:24 AM,2.04E+02,1.60E+01,9.48E+01,0.00E+00
857082,2/27/23 9:25 AM,1.64E+02,1.26E+01,9.52E+01,0.00E+00
857083,2/27/23 9:26 AM,2.04E+02,1.60E+01,1.20E+02,0.00E+00
857084,2/27/23 9:27 AM,2.04E+02,1.59E+01,1.31E+02,0.00E+00
857085,2/27/23 9:28 AM,2.04E+02,1.60E+01,1.36E+02,0.00E+00
857086,2/27/23 9:29 AM,2.04E+02,1.58E+01,1.41E+02,0.00E+00
857087,2/27/23 9:30 AM,1.83E+02,1.49E+01,1.44E+02,0.00E+00
857088,2/27/23 9:31 AM,1.78E+02,2.46E+01,1.48E+02,0.00E+00
857089,2/27/23 9:32 AM,1.75E+02,2.45E+01,1.51E+02,0.00E+00
857090,2/27/23 9:33 AM,1.74E+02,2.45E+01,1.51E+02,0.00E+00
857091,2/27/23 9:34 AM,1.74E+02,2.45E+01,1.52E+02,0.00E+00
857092,2/27/23 9:35 AM,1.73E+02,2.44E+01,1.52E+02,0.00E+00
857093,2/27/23 9:36 AM,1.73E+02,2.44E+01,1.54E+02,0.00E+00
857094,2/27/23 9:37 AM,1.73E+02,2.44E+01,1.56E+02,0.00E+00
857095,2/27/23 9:38 AM,1.73E+02,2.44E+01,1.57E+02,0.00E+00
857096,2/27/23 9:39 AM,1.72E+02,2.45E+01,1.58E+02,0.00E+00
857097,2/27/23 9:40 AM,1.72E+02,2.45E+01,1.59E+02,0.00E+00
857098,2/27/23 9:41 AM,1.72E+02,2.44E+01,1.60E+02,0.00E+00
857099,2/27/23 9:42 AM,1.71E+02,2.44E+01,1.61E+02,0.00E+00
857100,2/27/23 9:43 AM,1.71E+02,2.44E+01,1.60E+02,0.00E+00
857101,2/27/23 9:44 AM,1.71E+02,2.44E+01,1.60E+02,0.00E+00
857102,2/27/23 9:45 AM,1.71E+02,2.44E+01,1.62E+02,0.00E+00
857103,2/27/23 9:46 AM,1.70E+02,2.44E+01,1.63E+02,0.00E+00
857104,2/27/23 9:47 AM,1.70E+02,2.45E+01,1.61E+02,0.00E+00
857105,2/27/23 9:48 AM,1.70E+02,2.44E+01,1.61E+02,0.00E+00
857106,2/27/23 9:49 AM,1.70E+02,2.44E+01,1.63E+02,0.00E+00
857107,2/27/23 9:50 AM,1.70E+02,2.44E+01,1.65E+02,0.00E+00
857108,2/27/23 9:51 AM,1.70E+02,2.44E+01,1.62E+02,0.00E+00
857109,2/27/23 9:52 AM,1.70E+02,2.44E+01,1.61E+02,0.00E+00
857110,2/27/23 9:53 AM,1.70E+02,2.44E+01,1.63E+02,0.00E+00
857111,2/27/23 9:54 AM,1.70E+02,2.44E+01,1.62E+02,0.00E+00
857112,2/27/23 9:55 AM,1.70E+02,2.45E+01,1.61E+02,0.00E+00
857113,2/27/23 9:56 AM,1.70E+02,2.45E+01,1.60E+02,0.00E+00
857114,2/27/23 9:57 AM,1.70E+02,2.44E+01,1.59E+02,0.00E+00
857115,2/27/23 9:58 AM,1.70E+02,2.44E+01,1.58E+02,0.00E+00
857116,2/27/23 9:59 AM,1.70E+02,2.45E+01,1.57E+02,0.00E+00
857117,2/27/23 10:00 AM,1.69E+02,2.44E+01,1.57E+02,0.00E+00
857118,2/27/23 10:01 AM,1.69E+02,2.44E+01,1.56E+02,0.00E+00
857119,2/27/23 10:02 AM,1.69E+02,2.44E+01,1.56E+02,0.00E+00
857120,2/27/23 10:03 AM,1.69E+02,2.44E+01,1.55E+02,0.00E+00
857121,2/27/23 10:04 AM,1.69E+02,2.44E+01,1.55E+02,0.00E+00
857122,2/27/23 10:05 AM,1.68E+02,2.44E+01,1.54E+02,0.00E+00
857123,2/27/23 10:06 AM,1.68E+02,2.44E+01,1.53E+02,0.00E+00
857124,2/27/23 10:07 AM,1.67E+02,2.44E+01,1.53E+02,0.00E+00
857125,2/27/23 10:08 AM,1.67E+02,2.45E+01,1.53E+02,0.00E+00
857126,2/27/23 10:09 AM,1.67E+02,2.42E+01,1.52E+02,0.00E+00
857127,2/27/23 10:10 AM,1.67E+02,2.42E+01,1.51E+02,0.00E+00
857128,2/27/23 10:11 AM,1.67E+02,2.42E+01,1.51E+02,0.00E+00
857129,2/27/23 10:12 AM,1.67E+02,2.43E+01,1.50E+02,0.00E+00
857130,2/27/23 10:13 AM,1.67E+02,2.47E+01,1.50E+02,0.00E+00
857131,2/27/23 10:14 AM,1.67E+02,2.43E+01,1.49E+02,0.00E+00
857132,2/27/23 10:15 AM,1.67E+02,2.43E+01,1.52E+02,0.00E+00
857133,2/27/23 10:16 AM,1.68E+02,2.43E+01,1.50E+02,0.00E+00
857134,2/27/23 10:17 AM,1.68E+02,2.42E+01,1.49E+02,0.00E+00
857135,2/27/23 10:18 AM,1.68E+02,2.42E+01,1.50E+02,0.00E+00
857136,2/27/23 10:19 AM,1.68E+02,2.42E+01,1.50E+02,0.00E+00
857137,2/27/23 10:20 AM,1.68E+02,2.42E+01,1.50E+02,0.00E+00
857138,2/27/23 10:21 AM,1.69E+02,2.39E+01,1.50E+02,0.00E+00
857139,2/27/23 10:22 AM,1.69E+02,2.39E+01,1.50E+02,0.00E+00
857140,2/27/23 10:23 AM,1.69E+02,2.42E+01,1.50E+02,0.00E+00
857141,2/27/23 10:24 AM,1.69E+02,2.43E+01,1.50E+02,0.00E+00
857142,2/27/23 10:25 AM,1.63E+02,2.47E+01,1.50E+02,0.00E+00
857143,2/27/23 10:26 AM,1.57E+02,2.48E+01,1.50E+02,0.00E+00
857144,2/27/23 10:27 AM,1.51E+02,1.79E+01,1.29E+02,0.00E+00
857145,2/27/23 10:28 AM,1.45E+02,1.83E+01,1.15E+02,0.00E+00
857146,2/27/23 10:29 AM,1.37E+02,1.79E+01,1.07E+02,0.00E+00
857147,2/27/23 10:30 AM,3.53E+01,1.53E+01,1.05E+02,0.00E+00
857148,2/27/23 10:31 AM,3.26E+01,1.51E+01,1.03E+02,0.00E+00
857149,2/27/23 10:32 AM,3.21E+01,1.59E+01,1.02E+02,0.00E+00
857150,2/27/23 10:33 AM,3.18E+01,1.60E+01,1.02E+02,0.00E+00
857151,2/27/23 10:34 AM,3.16E+01,1.63E+01,1.02E+02,0.00E+00
857152,2/27/23 10:35 AM,6.06E+01,1.68E-01,1.02E+02,0.00E+00
857153,2/27/23 10:36 AM,6.66E+01,1.26E-01,1.02E+02,0.00E+00
857154,2/27/23 10:37 AM,6.74E+01,-2.38E-01,1.02E+02,0.00E+00
857155,2/27/23 10:38 AM,6.90E+01,-2.19E-01,8.01E+01,0.00E+00
857156,2/27/23 10:39 AM,6.89E+01,3.01E-02,6.76E+01,0.00E+00
857157,2/27/23 10:40 AM,6.70E+01,9.95E-02,6.68E+01,0.00E+00
857158,2/27/23 10:41 AM,6.99E+01,1.71E-02,6.71E+01,0.00E+00
857159,2/27/23 10:42 AM,6.94E+01,1.85E-02,6.75E+01,0.00E+00
857160,2/27/23 10:43 AM,6.83E+01,1.27E-02,6.84E+01,0.00E+00
857161,2/27/23 10:44 AM,6.72E+01,1.27E-02,6.86E+01,0.00E+00
857162,2/27/23 10:45 AM,6.61E+01,1.27E-02,7.06E+01,0.00E+00
857163,2/27/23 10:46 AM,6.54E+01,1.42E-02,6.95E+01,0.00E+00
857164,2/27/23 10:47 AM,6.43E+01,1.27E-02,6.98E+01,0.00E+00
857165,2/27/23 10:48 AM,6.32E+01,1.27E-02,7.01E+01,0.00E+00
857166,2/27/23 10:49 AM,6.25E+01,1.13E-02,6.92E+01,0.00E+00
857167,2/27/23 10:50 AM,6.19E+01,1.27E-02,6.71E+01,0.00E+00
857168,2/27/23 10:51 AM,6.13E+01,1.13E-02,6.58E+01,0.00E+00
857169,2/27/23 10:52 AM,6.08E+01,9.84E-03,6.66E+01,0.00E+00
857170,2/27/23 10:53 AM,6.10E+01,1.13E-02,6.63E+01,0.00E+00
857171,2/27/23 10:54 AM,6.06E+01,1.13E-02,6.66E+01,0.00E+00
857172,2/27/23 10:55 AM,5.95E+01,1.13E-02,6.70E+01,0.00E+00
857173,2/27/23 10:56 AM,5.79E+01,1.13E-02,6.63E+01,0.00E+00
857174,2/27/23 10:57 AM,5.70E+01,1.27E-02,6.50E+01,0.00E+00
857175,2/27/23 10:58 AM,5.61E+01,1.13E-02,6.40E+01,0.00E+00
857176,2/27/23 10:59 AM,5.51E+01,1.27E-02,6.31E+01,0.00E+00
857177,2/27/23 11:00 AM,5.43E+01,1.27E-02,6.28E+01,0.00E+00
857178,2/27/23 11:01 AM,5.33E+01,1.27E-02,6.18E+01,0.00E+00
857179,2/27/23 11:02 AM,5.25E+01,1.42E-02,6.18E+01,0.00E+00
857180,2/27/23 11:03 AM,5.18E+01,1.27E-02,6.18E+01,0.00E+00
857181,2/27/23 11:04 AM,5.09E+01,1.27E-02,6.22E+01,0.00E+00
857182,2/27/23 11:05 AM,5.01E+01,1.42E-02,6.36E+01,0.00E+00
857183,2/27/23 11:06 AM,4.94E+01,1.27E-02,6.23E+01,0.00E+00
857184,2/27/23 11:07 AM,4.88E+01,1.27E-02,6.10E+01,0.00E+00
857185,2/27/23 11:08 AM,4.82E+01,1.56E-02,6.07E+01,0.00E+00
857186,2/27/23 11:09 AM,4.77E+01,1.56E-02,6.12E+01,0.00E+00
857187,2/27/23 11:10 AM,4.71E+01,1.71E-02,6.14E+01,0.00E+00
857188,2/27/23 11:11 AM,4.67E+01,1.71E-02,6.08E+01,0.00E+00
857189,2/27/23 11:12 AM,4.63E+01,1.56E-02,5.99E+01,0.00E+00
857190,2/27/23 11:13 AM,4.58E+01,1.56E-02,5.97E+01,0.00E+00
857191,2/27/23 11:14 AM,4.53E+01,1.71E-02,5.97E+01,0.00E+00
857192,2/27/23 11:15 AM,4.49E+01,1.85E-02,5.89E+01,0.00E+00
857193,2/27/23 11:16 AM,4.46E+01,1.85E-02,5.93E+01,0.00E+00
857194,2/27/23 11:17 AM,4.42E+01,1.85E-02,5.95E+01,0.00E+00
857195,2/27/23 11:18 AM,4.38E+01,1.85E-02,5.98E+01,0.00E+00
857196,2/27/23 11:19 AM,4.34E+01,1.85E-02,6.01E+01,0.00E+00
857197,2/27/23 11:20 AM,4.31E+01,1.71E-02,5.94E+01,0.00E+00
857198,2/27/23 11:21 AM,4.28E+01,1.71E-02,5.90E+01,0.00E+00
857199,2/27/23 11:22 AM,4.26E+01,1.85E-02,5.89E+01,0.00E+00
857200,2/27/23 11:23 AM,4.23E+01,1.42E-02,5.78E+01,0.00E+00
857201,2/27/23 11:24 AM,4.19E+01,1.27E-02,5.87E+01,0.00E+00
857202,2/27/23 11:25 AM,4.17E+01,1.42E-02,5.80E+01,0.00E+00
857203,2/27/23 11:26 AM,4.15E+01,1.56E-02,5.73E+01,0.00E+00
857204,2/27/23 11:27 AM,4.13E+01,1.42E-02,5.69E+01,0.00E+00
857205,2/27/23 11:28 AM,4.10E+01,1.42E-02,5.72E+01,0.00E+00
857206,2/27/23 11:29 AM,4.08E+01,1.56E-02,5.66E+01,0.00E+00
