Record,Date & Time, Int temp, Int pressure, LH temp, RH temp
1329016,2/26/23 2:31 AM,3.03E+01,-8.42E-02,2.90E+01,2.89E+01
1329017,2/26/23 2:32 AM,3.03E+01,-7.99E-02,2.90E+01,2.89E+01
1329018,2/26/23 2:33 AM,3.03E+01,-8.56E-02,2.90E+01,2.89E+01
1329019,2/26/23 2:34 AM,3.02E+01,-8.42E-02,2.90E+01,2.89E+01
1329020,2/26/23 2:35 AM,3.02E+01,-8.28E-02,2.90E+01,2.88E+01
1329021,2/26/23 2:36 AM,3.02E+01,-8.13E-02,2.90E+01,2.88E+01
1329022,2/26/23 2:37 AM,3.02E+01,-7.84E-02,2.90E+01,2.88E+01
1329023,2/26/23 2:38 AM,3.02E+01,-8.42E-02,2.90E+01,2.88E+01
1329024,2/26/23 2:39 AM,3.02E+01,-9.00E-02,2.90E+01,2.88E+01
1329025,2/26/23 2:40 AM,3.02E+01,-8.56E-02,2.90E+01,2.88E+01
1329026,2/26/23 2:41 AM,3.02E+01,-8.13E-02,2.89E+01,2.88E+01
1329027,2/26/23 2:42 AM,3.02E+01,-7.99E-02,2.89E+01,2.88E+01
1329028,2/26/23 2:43 AM,3.02E+01,-8.28E-02,2.89E+01,2.87E+01
1329029,2/26/23 2:44 AM,3.02E+01,-7.99E-02,2.89E+01,2.87E+01
1329030,2/26/23 2:45 AM,3.02E+01,-8.56E-02,2.89E+01,2.87E+01
1329031,2/26/23 2:46 AM,3.02E+01,-8.28E-02,2.89E+01,2.87E+01
1329032,2/26/23 2:47 AM,3.02E+01,-7.99E-02,2.89E+01,2.87E+01
1329033,2/26/23 2:48 AM,3.02E+01,-8.13E-02,2.89E+01,2.87E+01
1329034,2/26/23 2:49 AM,3.01E+01,-8.28E-02,2.89E+01,2.87E+01
1329035,2/26/23 2:50 AM,3.01E+01,-7.84E-02,2.89E+01,2.87E+01
1329036,2/26/23 2:51 AM,3.01E+01,-8.28E-02,2.89E+01,2.87E+01
1329037,2/26/23 2:52 AM,3.01E+01,-7.99E-02,2.89E+01,2.87E+01
1329038,2/26/23 2:53 AM,3.01E+01,-8.71E-02,2.89E+01,2.86E+01
1329039,2/26/23 2:54 AM,3.01E+01,-8.85E-02,2.89E+01,2.86E+01
1329040,2/26/23 2:55 AM,3.01E+01,-8.13E-02,2.89E+01,2.86E+01
1329041,2/26/23 2:56 AM,3.01E+01,-8.85E-02,2.89E+01,2.89E+01
1329042,2/26/23 2:57 AM,3.01E+01,-8.56E-02,2.89E+01,2.87E+01
1329043,2/26/23 2:58 AM,3.01E+01,-8.28E-02,2.89E+01,2.87E+01
1329044,2/26/23 2:59 AM,3.01E+01,-7.84E-02,2.89E+01,2.86E+01
1329045,2/26/23 3:00 AM,3.01E+01,-7.70E-02,2.89E+01,2.86E+01
1329046,2/26/23 3:01 AM,3.01E+01,-7.55E-02,2.89E+01,2.86E+01
1329047,2/26/23 3:02 AM,3.01E+01,-7.99E-02,2.89E+01,2.86E+01
1329048,2/26/23 3:03 AM,3.01E+01,-7.70E-02,2.90E+01,2.86E+01
1329049,2/26/23 3:04 AM,3.01E+01,-7.41E-02,2.91E+01,2.86E+01
1329050,2/26/23 3:05 AM,3.01E+01,-7.41E-02,2.92E+01,2.86E+01
1329051,2/26/23 3:06 AM,3.01E+01,-7.99E-02,2.94E+01,2.88E+01
1329052,2/26/23 3:07 AM,3.02E+01,-7.99E-02,2.93E+01,2.94E+01
1329053,2/26/23 3:08 AM,3.02E+01,-7.84E-02,2.92E+01,3.05E+01
1329054,2/26/23 3:09 AM,3.02E+01,-7.26E-02,2.92E+01,3.20E+01
1329055,2/26/23 3:10 AM,3.02E+01,-7.26E-02,2.91E+01,3.33E+01
1329056,2/26/23 3:11 AM,3.02E+01,-7.41E-02,2.91E+01,3.44E+01
1329057,2/26/23 3:12 AM,3.02E+01,-7.41E-02,2.91E+01,3.54E+01
1329058,2/26/23 3:13 AM,3.02E+01,-7.41E-02,2.90E+01,3.62E+01
1329059,2/26/23 3:14 AM,3.03E+01,-7.70E-02,2.90E+01,3.70E+01
1329060,2/26/23 3:15 AM,3.03E+01,-8.42E-02,2.91E+01,3.77E+01
1329061,2/26/23 3:16 AM,3.03E+01,-7.55E-02,2.92E+01,3.84E+01
1329062,2/26/23 3:17 AM,3.03E+01,-7.55E-02,2.93E+01,3.87E+01
1329063,2/26/23 3:18 AM,3.03E+01,-7.99E-02,2.93E+01,3.87E+01
1329064,2/26/23 3:19 AM,3.03E+01,-7.41E-02,2.92E+01,3.87E+01
1329065,2/26/23 3:20 AM,3.04E+01,-7.41E-02,2.90E+01,3.86E+01
1329066,2/26/23 3:21 AM,3.04E+01,-7.84E-02,2.90E+01,3.90E+01
1329067,2/26/23 3:22 AM,3.04E+01,-8.13E-02,2.89E+01,3.97E+01
1329068,2/26/23 3:23 AM,3.04E+01,-7.41E-02,2.89E+01,4.01E+01
1329069,2/26/23 3:24 AM,3.04E+01,-7.70E-02,2.89E+01,4.05E+01
1329070,2/26/23 3:25 AM,3.04E+01,-7.55E-02,2.91E+01,4.09E+01
1329071,2/26/23 3:26 AM,3.05E+01,-7.26E-02,2.92E+01,4.14E+01
1329072,2/26/23 3:27 AM,3.05E+01,-7.55E-02,2.93E+01,4.18E+01
1329073,2/26/23 3:28 AM,3.05E+01,-7.84E-02,2.93E+01,4.21E+01
1329074,2/26/23 3:29 AM,3.05E+01,-6.39E-02,2.92E+01,4.27E+01
1329075,2/26/23 3:30 AM,3.05E+01,-6.97E-02,2.92E+01,4.39E+01
1329076,2/26/23 3:31 AM,3.05E+01,-7.26E-02,2.91E+01,4.57E+01
1329077,2/26/23 3:34 AM,3.06E+01,-7.55E-02,2.91E+01,9.23E+01
1329078,2/26/23 3:35 AM,3.06E+01,-7.41E-02,2.91E+01,9.44E+01
1329079,2/26/23 3:36 AM,3.06E+01,-7.41E-02,2.91E+01,9.81E+01
1329080,2/26/23 3:37 AM,3.07E+01,-7.26E-02,2.91E+01,1.01E+02
1329081,2/26/23 3:38 AM,3.07E+01,-6.97E-02,2.91E+01,1.03E+02
1329082,2/26/23 3:39 AM,3.07E+01,-7.12E-02,2.91E+01,1.04E+02
1329083,2/26/23 3:40 AM,3.07E+01,-6.68E-02,2.91E+01,1.05E+02
1329084,2/26/23 3:41 AM,3.07E+01,-6.97E-02,2.92E+01,1.06E+02
1329085,2/26/23 3:42 AM,3.08E+01,-7.41E-02,2.92E+01,1.07E+02
1329086,2/26/23 3:43 AM,3.08E+01,-6.97E-02,2.93E+01,1.08E+02
1329087,2/26/23 3:44 AM,3.08E+01,-6.39E-02,2.94E+01,1.08E+02
1329088,2/26/23 3:45 AM,3.08E+01,-6.39E-02,2.94E+01,1.09E+02
1329089,2/26/23 3:46 AM,3.08E+01,-7.41E-02,2.95E+01,1.10E+02
1329090,2/26/23 3:47 AM,3.09E+01,-7.55E-02,2.95E+01,1.10E+02
1329091,2/26/23 3:48 AM,3.09E+01,-7.12E-02,2.95E+01,1.11E+02
1329092,2/26/23 3:49 AM,3.09E+01,-6.97E-02,2.94E+01,1.11E+02
1329093,2/26/23 3:50 AM,3.09E+01,-6.97E-02,2.94E+01,1.12E+02
1329094,2/26/23 3:51 AM,3.10E+01,-6.68E-02,2.94E+01,1.12E+02
1329095,2/26/23 3:52 AM,3.10E+01,-6.39E-02,2.94E+01,1.13E+02
1329096,2/26/23 3:53 AM,3.10E+01,-6.83E-02,2.94E+01,1.13E+02
1329097,2/26/23 3:54 AM,3.10E+01,-6.25E-02,2.94E+01,1.14E+02
1329098,2/26/23 3:55 AM,3.10E+01,-6.39E-02,2.95E+01,1.14E+02
1329099,2/26/23 3:56 AM,3.11E+01,-6.25E-02,2.95E+01,1.14E+02
1329100,2/26/23 3:57 AM,3.11E+01,-5.96E-02,2.95E+01,1.15E+02
1329101,2/26/23 3:58 AM,3.11E+01,-6.39E-02,2.95E+01,1.15E+02
1329102,2/26/23 3:59 AM,3.11E+01,-5.96E-02,2.95E+01,1.16E+02
1329103,2/26/23 4:00 AM,3.11E+01,-5.96E-02,2.95E+01,1.16E+02
1329104,2/26/23 4:01 AM,3.12E+01,-5.82E-02,2.95E+01,1.16E+02
1329105,2/26/23 4:02 AM,3.12E+01,-6.11E-02,2.95E+01,1.17E+02
1329106,2/26/23 4:03 AM,3.12E+01,-6.39E-02,2.95E+01,1.17E+02
1329107,2/26/23 4:04 AM,3.12E+01,-6.54E-02,2.95E+01,1.18E+02
1329108,2/26/23 4:05 AM,3.12E+01,-6.54E-02,2.95E+01,1.18E+02
1329109,2/26/23 4:06 AM,3.13E+01,-6.25E-02,2.95E+01,1.18E+02
1329110,2/26/23 4:07 AM,3.13E+01,-6.97E-02,2.95E+01,1.19E+02
1329111,2/26/23 4:08 AM,3.13E+01,-6.54E-02,2.96E+01,1.19E+02
1329112,2/26/23 4:09 AM,3.13E+01,-6.54E-02,2.96E+01,1.18E+02
1329113,2/26/23 4:10 AM,3.13E+01,-7.70E-02,2.96E+01,1.18E+02
1329114,2/26/23 4:11 AM,3.13E+01,-7.26E-02,2.96E+01,1.18E+02
1329115,2/26/23 4:12 AM,3.13E+01,-7.41E-02,2.96E+01,1.18E+02
1329116,2/26/23 4:13 AM,3.14E+01,-7.26E-02,2.96E+01,1.18E+02
1329117,2/26/23 4:14 AM,3.14E+01,-6.54E-02,2.96E+01,1.18E+02
1329118,2/26/23 4:17 AM,3.14E+01,-6.54E-02,2.97E+01,1.19E+02
1329119,2/26/23 4:18 AM,3.14E+01,-7.70E-02,2.97E+01,1.19E+02
1329120,2/26/23 4:19 AM,3.15E+01,-6.68E-02,2.97E+01,1.19E+02
1329121,2/26/23 4:20 AM,3.15E+01,-7.41E-02,2.97E+01,1.19E+02
1329122,2/26/23 4:21 AM,3.15E+01,-6.97E-02,2.97E+01,1.19E+02
1329123,2/26/23 4:22 AM,3.15E+01,-7.26E-02,2.97E+01,1.19E+02
1329124,2/26/23 4:23 AM,3.15E+01,-7.12E-02,2.98E+01,1.19E+02
1329125,2/26/23 4:24 AM,3.15E+01,-7.41E-02,2.98E+01,1.19E+02
1329126,2/26/23 4:25 AM,3.16E+01,-6.83E-02,2.98E+01,1.19E+02
1329127,2/26/23 4:26 AM,3.16E+01,-7.12E-02,2.98E+01,1.19E+02
1329128,2/26/23 4:27 AM,3.16E+01,-7.26E-02,2.98E+01,1.20E+02
1329129,2/26/23 4:28 AM,3.16E+01,-6.68E-02,2.98E+01,1.20E+02
1329130,2/26/23 4:29 AM,3.16E+01,-7.12E-02,2.99E+01,1.20E+02
1329131,2/26/23 4:30 AM,3.16E+01,-6.83E-02,2.99E+01,1.21E+02
1329132,2/26/23 4:31 AM,3.16E+01,-7.26E-02,2.99E+01,1.21E+02
1329133,2/26/23 4:32 AM,3.17E+01,-7.12E-02,2.99E+01,1.22E+02
1329134,2/26/23 4:33 AM,3.17E+01,-7.12E-02,2.99E+01,1.22E+02
1329135,2/26/23 4:34 AM,3.17E+01,-7.41E-02,2.99E+01,1.23E+02
1329136,2/26/23 4:35 AM,3.17E+01,-7.26E-02,2.99E+01,1.23E+02
1329137,2/26/23 4:36 AM,3.17E+01,-7.12E-02,3.00E+01,1.24E+02
1329138,2/26/23 4:37 AM,3.17E+01,-6.97E-02,3.00E+01,1.24E+02
1329139,2/26/23 4:38 AM,3.17E+01,-7.26E-02,3.00E+01,1.24E+02
1329140,2/26/23 4:39 AM,3.17E+01,-6.68E-02,3.00E+01,1.25E+02
1329141,2/26/23 4:40 AM,3.18E+01,-6.54E-02,3.00E+01,1.25E+02
1329142,2/26/23 4:41 AM,3.18E+01,-6.97E-02,3.00E+01,1.26E+02
1329143,2/26/23 4:42 AM,3.18E+01,-6.97E-02,2.99E+01,1.26E+02
1329144,2/26/23 4:43 AM,3.18E+01,-6.68E-02,2.99E+01,1.26E+02
1329145,2/26/23 4:44 AM,3.18E+01,-6.54E-02,3.00E+01,1.27E+02
1329146,2/26/23 4:45 AM,3.18E+01,-6.68E-02,3.00E+01,1.27E+02
1329147,2/26/23 4:46 AM,3.18E+01,-6.39E-02,3.00E+01,1.27E+02
1329148,2/26/23 4:47 AM,3.18E+01,-6.39E-02,3.00E+01,1.28E+02
1329149,2/26/23 4:48 AM,3.18E+01,-6.97E-02,3.00E+01,1.28E+02
1329150,2/26/23 4:49 AM,3.18E+01,-6.68E-02,3.00E+01,1.28E+02
1329151,2/26/23 4:50 AM,3.18E+01,-7.26E-02,3.00E+01,1.28E+02
1329152,2/26/23 4:51 AM,3.18E+01,-6.11E-02,3.00E+01,1.29E+02
1329153,2/26/23 4:52 AM,3.18E+01,-6.97E-02,3.00E+01,1.29E+02
1329154,2/26/23 4:53 AM,3.18E+01,-7.26E-02,3.00E+01,1.29E+02
1329155,2/26/23 4:54 AM,3.19E+01,-7.26E-02,3.01E+01,1.30E+02
1329156,2/26/23 4:55 AM,3.19E+01,-6.68E-02,3.00E+01,1.30E+02
1329157,2/26/23 4:56 AM,3.19E+01,-6.68E-02,3.01E+01,1.30E+02
1329158,2/26/23 4:57 AM,3.19E+01,-7.41E-02,3.01E+01,1.30E+02
1329159,2/26/23 4:58 AM,3.19E+01,-7.12E-02,3.01E+01,1.31E+02
1329160,2/26/23 4:59 AM,3.19E+01,-7.70E-02,3.01E+01,1.31E+02
1329161,2/26/23 5:00 AM,3.19E+01,-7.12E-02,3.01E+01,1.31E+02
1329162,2/26/23 5:01 AM,3.19E+01,-7.12E-02,3.01E+01,1.31E+02
1329163,2/26/23 5:02 AM,3.19E+01,-7.41E-02,3.01E+01,1.32E+02
1329164,2/26/23 5:03 AM,3.19E+01,-6.68E-02,3.01E+01,1.32E+02
1329165,2/26/23 5:04 AM,3.19E+01,-5.82E-02,3.01E+01,1.32E+02
1329166,2/26/23 5:05 AM,3.19E+01,-6.68E-02,3.02E+01,1.32E+02
1329167,2/26/23 5:06 AM,3.19E+01,-5.67E-02,3.02E+01,1.32E+02
1329168,2/26/23 5:07 AM,3.19E+01,-6.68E-02,3.02E+01,1.33E+02
1329169,2/26/23 5:08 AM,3.19E+01,-5.96E-02,3.02E+01,1.33E+02
1329170,2/26/23 5:09 AM,3.19E+01,-6.25E-02,3.02E+01,1.33E+02
1329171,2/26/23 5:10 AM,3.19E+01,-5.96E-02,3.02E+01,1.33E+02
1329172,2/26/23 5:11 AM,3.19E+01,-6.11E-02,3.02E+01,1.33E+02
1329173,2/26/23 5:12 AM,3.19E+01,-6.25E-02,3.02E+01,1.34E+02
1329174,2/26/23 5:13 AM,3.19E+01,-7.12E-02,3.02E+01,1.34E+02
1329175,2/26/23 5:14 AM,3.19E+01,-6.97E-02,3.02E+01,1.34E+02
1329176,2/26/23 5:15 AM,3.19E+01,-6.68E-02,3.02E+01,1.34E+02
1329177,2/26/23 5:16 AM,3.19E+01,-7.26E-02,3.02E+01,1.34E+02
1329178,2/26/23 5:17 AM,3.19E+01,-5.53E-02,3.02E+01,1.35E+02
1329179,2/26/23 5:18 AM,3.19E+01,-6.39E-02,3.02E+01,1.35E+02
1329180,2/26/23 5:19 AM,3.19E+01,-6.68E-02,3.02E+01,1.35E+02
1329181,2/26/23 5:20 AM,3.19E+01,-5.38E-02,3.02E+01,1.35E+02
1329182,2/26/23 5:21 AM,3.19E+01,-7.26E-02,3.02E+01,1.35E+02
1329183,2/26/23 5:22 AM,3.19E+01,-6.54E-02,3.02E+01,1.36E+02
1329184,2/26/23 5:23 AM,3.19E+01,-7.26E-02,3.02E+01,1.36E+02
1329185,2/26/23 5:24 AM,3.19E+01,-6.97E-02,3.02E+01,1.36E+02
1329186,2/26/23 5:25 AM,3.19E+01,-6.68E-02,3.02E+01,1.36E+02
1329187,2/26/23 5:26 AM,3.19E+01,-7.55E-02,3.02E+01,1.36E+02
1329188,2/26/23 5:27 AM,3.19E+01,-6.83E-02,3.02E+01,1.36E+02
1329189,2/26/23 5:28 AM,3.19E+01,-6.97E-02,3.02E+01,1.36E+02
1329190,2/26/23 5:29 AM,3.19E+01,-6.25E-02,3.02E+01,1.37E+02
1329191,2/26/23 5:30 AM,3.19E+01,-6.83E-02,3.02E+01,1.37E+02
1329192,2/26/23 5:31 AM,3.19E+01,-6.39E-02,3.02E+01,1.37E+02
1329193,2/26/23 5:32 AM,3.19E+01,-7.26E-02,3.02E+01,1.37E+02
1329194,2/26/23 5:33 AM,3.19E+01,-6.25E-02,3.02E+01,1.37E+02
1329195,2/26/23 5:34 AM,3.19E+01,-6.25E-02,3.02E+01,1.37E+02
1329196,2/26/23 5:35 AM,3.19E+01,-7.12E-02,3.02E+01,1.37E+02
1329197,2/26/23 5:36 AM,3.19E+01,-7.12E-02,3.02E+01,1.38E+02
1329198,2/26/23 5:37 AM,3.19E+01,-6.97E-02,3.02E+01,1.38E+02
1329199,2/26/23 5:38 AM,3.19E+01,-6.68E-02,3.02E+01,1.38E+02
1329200,2/26/23 5:39 AM,3.19E+01,-6.83E-02,3.02E+01,1.38E+02
1329201,2/26/23 5:40 AM,3.19E+01,-7.55E-02,3.02E+01,1.38E+02
1329202,2/26/23 5:41 AM,3.19E+01,-6.68E-02,3.02E+01,1.38E+02
1329203,2/26/23 5:42 AM,3.19E+01,-6.68E-02,3.02E+01,1.38E+02
1329204,2/26/23 5:43 AM,3.19E+01,-6.97E-02,3.02E+01,1.39E+02
1329205,2/26/23 5:44 AM,3.19E+01,-7.12E-02,3.02E+01,1.39E+02
1329206,2/26/23 5:45 AM,3.19E+01,-6.68E-02,3.02E+01,1.39E+02
1329207,2/26/23 5:46 AM,3.19E+01,-6.83E-02,3.02E+01,1.39E+02
1329208,2/26/23 5:47 AM,3.19E+01,-7.26E-02,3.02E+01,1.39E+02
1329209,2/26/23 5:48 AM,3.19E+01,-6.25E-02,3.02E+01,1.39E+02
1329210,2/26/23 5:49 AM,3.19E+01,-5.38E-02,3.02E+01,1.39E+02
1329211,2/26/23 5:50 AM,3.19E+01,-5.96E-02,3.02E+01,1.39E+02
1329212,2/26/23 5:51 AM,3.19E+01,-5.96E-02,3.02E+01,1.39E+02
1329213,2/26/23 5:52 AM,3.19E+01,-6.39E-02,3.02E+01,1.40E+02
1329214,2/26/23 5:53 AM,3.19E+01,-5.82E-02,3.02E+01,1.40E+02
1329215,2/26/23 5:54 AM,3.19E+01,-5.67E-02,3.02E+01,1.40E+02
1329216,2/26/23 5:55 AM,3.19E+01,-5.67E-02,3.02E+01,1.40E+02
1329217,2/26/23 5:56 AM,3.19E+01,-6.39E-02,3.03E+01,1.40E+02
1329218,2/26/23 5:57 AM,3.19E+01,-6.11E-02,3.02E+01,1.40E+02
1329219,2/26/23 5:58 AM,3.19E+01,-6.25E-02,3.02E+01,1.40E+02
1329220,2/26/23 5:59 AM,3.19E+01,-5.96E-02,3.02E+01,1.40E+02
1329221,2/26/23 6:00 AM,3.19E+01,-6.25E-02,3.02E+01,1.40E+02
1329222,2/26/23 6:01 AM,3.19E+01,-5.53E-02,3.02E+01,1.40E+02
1329223,2/26/23 6:02 AM,3.19E+01,-5.67E-02,3.02E+01,1.40E+02
1329224,2/26/23 6:03 AM,3.19E+01,-5.38E-02,3.02E+01,1.41E+02
1329225,2/26/23 6:04 AM,3.19E+01,-6.39E-02,3.02E+01,1.41E+02
1329226,2/26/23 6:05 AM,3.19E+01,-5.82E-02,3.02E+01,1.41E+02
1329227,2/26/23 6:06 AM,3.19E+01,-5.53E-02,3.02E+01,1.41E+02
1329228,2/26/23 6:07 AM,3.19E+01,-5.38E-02,3.02E+01,1.41E+02
1329229,2/26/23 6:08 AM,3.19E+01,-6.11E-02,3.02E+01,1.41E+02
1329230,2/26/23 6:09 AM,3.19E+01,-5.67E-02,3.02E+01,1.41E+02
1329231,2/26/23 6:10 AM,3.19E+01,-6.11E-02,3.02E+01,1.41E+02
1329232,2/26/23 6:11 AM,3.19E+01,-5.82E-02,3.02E+01,1.41E+02
1329233,2/26/23 6:12 AM,3.19E+01,-6.39E-02,3.02E+01,1.41E+02
1329234,2/26/23 6:13 AM,3.18E+01,-5.82E-02,3.01E+01,1.41E+02
1329235,2/26/23 6:14 AM,3.18E+01,-5.67E-02,3.01E+01,1.41E+02
1329236,2/26/23 6:15 AM,3.18E+01,-5.53E-02,3.01E+01,1.41E+02
1329237,2/26/23 6:16 AM,3.18E+01,-6.39E-02,3.01E+01,1.42E+02
1329238,2/26/23 6:17 AM,3.18E+01,-5.96E-02,3.01E+01,1.42E+02
1329239,2/26/23 6:18 AM,3.18E+01,-5.24E-02,3.01E+01,1.42E+02
1329240,2/26/23 6:19 AM,3.18E+01,-6.54E-02,3.01E+01,1.42E+02
1329241,2/26/23 6:20 AM,3.18E+01,-6.54E-02,3.01E+01,1.42E+02
1329242,2/26/23 6:21 AM,3.18E+01,-7.12E-02,3.01E+01,1.42E+02
1329243,2/26/23 6:22 AM,3.18E+01,-5.67E-02,3.01E+01,1.42E+02
1329244,2/26/23 6:23 AM,3.18E+01,-6.39E-02,3.01E+01,1.42E+02
1329245,2/26/23 6:24 AM,3.18E+01,-6.39E-02,3.01E+01,1.42E+02
1329246,2/26/23 6:25 AM,3.18E+01,-6.68E-02,3.01E+01,1.42E+02
1329247,2/26/23 6:26 AM,3.18E+01,-5.96E-02,3.01E+01,1.42E+02
1329248,2/26/23 6:27 AM,3.18E+01,-6.54E-02,3.01E+01,1.42E+02
1329249,2/26/23 6:28 AM,3.18E+01,-6.39E-02,3.01E+01,1.42E+02
1329250,2/26/23 6:29 AM,3.18E+01,-6.97E-02,3.01E+01,1.42E+02
1329251,2/26/23 6:30 AM,3.18E+01,-7.12E-02,3.01E+01,1.42E+02
1329252,2/26/23 6:31 AM,3.18E+01,-6.11E-02,3.01E+01,1.42E+02
1329253,2/26/23 6:32 AM,3.18E+01,-5.96E-02,3.01E+01,1.42E+02
1329254,2/26/23 6:33 AM,3.18E+01,-6.25E-02,3.01E+01,1.42E+02
1329255,2/26/23 6:34 AM,3.18E+01,-6.11E-02,3.02E+01,1.43E+02
1329256,2/26/23 6:35 AM,3.18E+01,-6.11E-02,3.02E+01,1.43E+02
1329257,2/26/23 6:36 AM,3.18E+01,-6.97E-02,3.02E+01,1.43E+02
1329258,2/26/23 6:37 AM,3.18E+01,-6.68E-02,3.01E+01,1.43E+02
1329259,2/26/23 6:38 AM,3.18E+01,-5.82E-02,3.01E+01,1.43E+02
1329260,2/26/23 6:39 AM,3.18E+01,-6.68E-02,3.01E+01,1.43E+02
1329261,2/26/23 6:40 AM,3.18E+01,-6.68E-02,3.01E+01,1.43E+02
1329262,2/26/23 6:41 AM,3.18E+01,-6.83E-02,3.01E+01,1.43E+02
1329263,2/26/23 6:42 AM,3.18E+01,-5.82E-02,3.01E+01,1.43E+02
1329264,2/26/23 6:43 AM,3.18E+01,-6.83E-02,3.01E+01,1.43E+02
1329265,2/26/23 6:44 AM,3.18E+01,-6.11E-02,3.01E+01,1.43E+02
1329266,2/26/23 6:45 AM,3.18E+01,-6.39E-02,3.00E+01,1.43E+02
1329267,2/26/23 6:46 AM,3.18E+01,-6.11E-02,3.00E+01,1.43E+02
1329268,2/26/23 6:47 AM,3.18E+01,-5.82E-02,3.00E+01,1.43E+02
1329269,2/26/23 6:48 AM,3.18E+01,-7.12E-02,3.00E+01,1.43E+02
1329270,2/26/23 6:49 AM,3.18E+01,-5.53E-02,3.00E+01,1.43E+02
1329271,2/26/23 6:50 AM,3.18E+01,-6.25E-02,3.00E+01,1.43E+02
1329272,2/26/23 6:51 AM,3.18E+01,-5.96E-02,3.00E+01,1.43E+02
1329273,2/26/23 6:52 AM,3.18E+01,-6.25E-02,3.00E+01,1.44E+02
1329274,2/26/23 6:53 AM,3.18E+01,-5.67E-02,3.00E+01,1.44E+02
1329275,2/26/23 6:54 AM,3.18E+01,-5.53E-02,3.00E+01,1.44E+02
1329276,2/26/23 6:55 AM,3.17E+01,-5.67E-02,3.00E+01,1.44E+02
1329277,2/26/23 6:56 AM,3.17E+01,-5.67E-02,3.00E+01,1.44E+02
1329278,2/26/23 6:57 AM,3.17E+01,-6.54E-02,3.00E+01,1.44E+02
1329279,2/26/23 6:58 AM,3.17E+01,-6.83E-02,3.00E+01,1.44E+02
1329280,2/26/23 6:59 AM,3.17E+01,-5.53E-02,3.00E+01,1.44E+02
1329281,2/26/23 7:00 AM,3.17E+01,-5.96E-02,2.99E+01,1.44E+02
1329282,2/26/23 7:01 AM,3.17E+01,-5.67E-02,2.99E+01,1.44E+02
1329283,2/26/23 7:02 AM,3.17E+01,-6.54E-02,2.99E+01,1.44E+02
1329284,2/26/23 7:03 AM,3.17E+01,-5.82E-02,2.99E+01,1.44E+02
1329285,2/26/23 7:04 AM,3.17E+01,-5.38E-02,2.99E+01,1.44E+02
1329286,2/26/23 7:05 AM,3.17E+01,-5.82E-02,2.99E+01,1.44E+02
1329287,2/26/23 7:06 AM,3.17E+01,-4.51E-02,2.99E+01,1.44E+02
1329288,2/26/23 7:07 AM,3.17E+01,-5.96E-02,2.99E+01,1.44E+02
1329289,2/26/23 7:08 AM,3.17E+01,-5.96E-02,2.99E+01,1.44E+02
1329290,2/26/23 7:09 AM,3.17E+01,-5.24E-02,2.99E+01,1.44E+02
1329291,2/26/23 7:10 AM,3.17E+01,-5.53E-02,2.99E+01,1.44E+02
1329292,2/26/23 7:11 AM,3.17E+01,-4.95E-02,2.99E+01,1.44E+02
1329293,2/26/23 7:12 AM,3.17E+01,-6.11E-02,2.99E+01,1.44E+02
1329294,2/26/23 7:13 AM,3.17E+01,-6.54E-02,2.99E+01,1.44E+02
1329295,2/26/23 7:14 AM,3.17E+01,-6.25E-02,2.99E+01,1.44E+02
1329296,2/26/23 7:15 AM,3.17E+01,-4.95E-02,2.99E+01,1.44E+02
1329297,2/26/23 7:16 AM,3.17E+01,-4.95E-02,2.99E+01,1.45E+02
1329298,2/26/23 7:17 AM,3.17E+01,-5.53E-02,2.99E+01,1.45E+02
1329299,2/26/23 7:18 AM,3.17E+01,-4.51E-02,2.99E+01,1.45E+02
1329300,2/26/23 7:19 AM,3.17E+01,-4.80E-02,2.99E+01,1.45E+02
1329301,2/26/23 7:20 AM,3.17E+01,-4.66E-02,2.99E+01,1.45E+02
1329302,2/26/23 7:21 AM,3.17E+01,-5.82E-02,2.99E+01,1.45E+02
1329303,2/26/23 7:22 AM,3.17E+01,-4.95E-02,2.99E+01,1.45E+02
1329304,2/26/23 7:23 AM,3.17E+01,-4.66E-02,2.99E+01,1.45E+02
1329305,2/26/23 7:24 AM,3.17E+01,-4.80E-02,2.99E+01,1.45E+02
1329306,2/26/23 7:25 AM,3.17E+01,-4.66E-02,2.99E+01,1.45E+02
1329307,2/26/23 7:26 AM,3.17E+01,-3.79E-02,2.99E+01,1.45E+02
1329308,2/26/23 7:27 AM,3.17E+01,-3.94E-02,2.99E+01,1.45E+02
1329309,2/26/23 7:28 AM,3.17E+01,-5.67E-02,2.99E+01,1.45E+02
1329310,2/26/23 7:29 AM,3.18E+01,-5.38E-02,2.99E+01,1.45E+02
1329311,2/26/23 7:30 AM,3.18E+01,-5.67E-02,3.00E+01,1.45E+02
1329312,2/26/23 7:31 AM,3.18E+01,-5.38E-02,3.00E+01,1.45E+02
1329313,2/26/23 7:32 AM,3.18E+01,-5.67E-02,3.00E+01,1.45E+02
1329314,2/26/23 7:33 AM,3.18E+01,-5.96E-02,3.00E+01,1.45E+02
1329315,2/26/23 7:34 AM,3.18E+01,-5.96E-02,3.00E+01,1.45E+02
1329316,2/26/23 7:35 AM,3.18E+01,-5.24E-02,3.00E+01,1.45E+02
1329317,2/26/23 7:36 AM,3.18E+01,-4.08E-02,3.00E+01,1.45E+02
1329318,2/26/23 7:37 AM,3.18E+01,-6.11E-02,3.00E+01,1.45E+02
