Record,Date & Time, Int temp, Int pressure, LH temp, RH temp
1411855,2/26/23 10:30 PM,3.46E+01,9.81E-02,3.58E+01,3.30E+01
1411856,2/26/23 10:31 PM,3.45E+01,9.81E-02,3.58E+01,3.30E+01
1411857,2/26/23 10:32 PM,3.44E+01,9.81E-02,3.57E+01,3.29E+01
1411858,2/26/23 10:33 PM,3.43E+01,9.81E-02,3.57E+01,3.29E+01
1411859,2/26/23 10:34 PM,3.42E+01,9.81E-02,3.56E+01,3.29E+01
1411860,2/26/23 10:35 PM,3.41E+01,9.81E-02,3.56E+01,3.28E+01
1411861,2/26/23 10:36 PM,3.40E+01,9.95E-02,3.55E+01,3.28E+01
1411862,2/26/23 10:37 PM,3.40E+01,9.66E-02,3.55E+01,3.28E+01
1411863,2/26/23 10:38 PM,3.39E+01,9.81E-02,3.55E+01,3.28E+01
1411864,2/26/23 10:39 PM,3.38E+01,9.81E-02,3.55E+01,3.27E+01
1411865,2/26/23 10:40 PM,3.37E+01,9.81E-02,3.54E+01,3.27E+01
1411866,2/26/23 10:41 PM,3.36E+01,9.81E-02,3.54E+01,3.27E+01
1411867,2/26/23 10:42 PM,3.36E+01,9.81E-02,3.53E+01,3.27E+01
1411868,2/26/23 10:43 PM,3.35E+01,9.81E-02,3.53E+01,3.27E+01
1411869,2/26/23 10:44 PM,3.34E+01,9.81E-02,3.53E+01,3.26E+01
1411870,2/26/23 10:45 PM,3.34E+01,9.81E-02,3.53E+01,3.26E+01
1411871,2/26/23 10:46 PM,3.33E+01,9.81E-02,3.52E+01,3.26E+01
1411872,2/26/23 10:47 PM,3.32E+01,9.81E-02,3.52E+01,3.26E+01
1411873,2/26/23 10:48 PM,3.32E+01,9.81E-02,3.52E+01,3.25E+01
1411874,2/26/23 10:49 PM,3.34E+01,9.81E-02,3.52E+01,3.25E+01
1411875,2/26/23 10:50 PM,3.36E+01,9.66E-02,3.52E+01,3.25E+01
1411876,2/26/23 10:51 PM,3.34E+01,9.81E-02,3.51E+01,3.25E+01
1411877,2/26/23 10:52 PM,3.33E+01,9.81E-02,3.51E+01,3.25E+01
1411878,2/26/23 10:53 PM,3.33E+01,9.81E-02,3.51E+01,3.25E+01
1411879,2/26/23 10:54 PM,3.31E+01,9.66E-02,3.51E+01,3.24E+01
1411880,2/26/23 10:55 PM,3.30E+01,9.81E-02,3.51E+01,3.24E+01
1411881,2/26/23 10:56 PM,3.28E+01,9.81E-02,3.51E+01,3.24E+01
1411882,2/26/23 10:57 PM,3.32E+01,9.66E-02,3.51E+01,3.24E+01
1411883,2/26/23 10:58 PM,3.37E+01,9.81E-02,3.50E+01,3.24E+01
1411884,2/26/23 10:59 PM,3.39E+01,9.81E-02,3.50E+01,3.24E+01
1411885,2/26/23 11:00 PM,3.38E+01,9.66E-02,3.50E+01,3.23E+01
1411886,2/26/23 11:01 PM,3.34E+01,9.81E-02,3.50E+01,3.24E+01
1411887,2/26/23 11:02 PM,3.33E+01,9.81E-02,3.50E+01,3.24E+01
1411888,2/26/23 11:03 PM,3.36E+01,9.66E-02,3.50E+01,3.23E+01
1411889,2/26/23 11:04 PM,3.32E+01,9.66E-02,3.50E+01,3.23E+01
1411890,2/26/23 11:05 PM,3.34E+01,9.81E-02,3.50E+01,3.23E+01
1411891,2/26/23 11:06 PM,3.31E+01,9.66E-02,3.50E+01,3.23E+01
1411892,2/26/23 11:07 PM,3.32E+01,9.66E-02,3.49E+01,3.23E+01
1411893,2/26/23 11:08 PM,3.31E+01,9.66E-02,3.49E+01,3.23E+01
1411894,2/26/23 11:09 PM,3.31E+01,9.52E-02,3.49E+01,3.22E+01
1411895,2/26/23 11:10 PM,3.31E+01,9.81E-02,3.49E+01,3.22E+01
1411896,2/26/23 11:11 PM,3.30E+01,9.66E-02,3.49E+01,3.22E+01
1411897,2/26/23 11:12 PM,3.30E+01,9.66E-02,3.49E+01,3.22E+01
1411898,2/26/23 11:13 PM,3.29E+01,9.66E-02,3.48E+01,3.22E+01
1411899,2/26/23 11:14 PM,3.28E+01,9.66E-02,3.48E+01,3.22E+01
1411900,2/26/23 11:15 PM,3.30E+01,9.81E-02,3.48E+01,3.22E+01
1411901,2/26/23 11:16 PM,3.27E+01,9.52E-02,3.48E+01,3.22E+01
1411902,2/26/23 11:17 PM,3.27E+01,9.66E-02,3.48E+01,3.21E+01
1411903,2/26/23 11:18 PM,3.27E+01,9.66E-02,3.48E+01,3.22E+01
1411904,2/26/23 11:19 PM,3.27E+01,9.81E-02,3.48E+01,3.21E+01
1411905,2/26/23 11:20 PM,3.26E+01,9.66E-02,3.48E+01,3.21E+01
1411906,2/26/23 11:21 PM,3.26E+01,9.66E-02,3.48E+01,3.21E+01
1411907,2/26/23 11:22 PM,3.25E+01,9.66E-02,3.47E+01,3.20E+01
1411908,2/26/23 11:23 PM,3.25E+01,9.81E-02,3.47E+01,3.20E+01
1411909,2/26/23 11:24 PM,3.24E+01,9.66E-02,3.47E+01,3.20E+01
1411910,2/26/23 11:25 PM,3.24E+01,9.66E-02,3.47E+01,3.20E+01
1411911,2/26/23 11:26 PM,3.24E+01,9.81E-02,3.46E+01,3.19E+01
1411912,2/26/23 11:27 PM,3.23E+01,9.66E-02,3.47E+01,3.19E+01
1411913,2/26/23 11:28 PM,3.23E+01,9.52E-02,3.47E+01,3.19E+01
1411914,2/26/23 11:29 PM,3.23E+01,9.66E-02,3.46E+01,3.19E+01
1411915,2/26/23 11:30 PM,3.23E+01,9.52E-02,3.47E+01,3.19E+01
1411916,2/26/23 11:31 PM,3.22E+01,9.66E-02,3.46E+01,3.19E+01
1411917,2/26/23 11:32 PM,3.22E+01,9.66E-02,3.46E+01,3.18E+01
1411918,2/26/23 11:33 PM,3.22E+01,9.66E-02,3.46E+01,3.18E+01
1411919,2/26/23 11:34 PM,3.21E+01,9.66E-02,3.46E+01,3.18E+01
1411920,2/26/23 11:35 PM,3.21E+01,9.52E-02,3.46E+01,3.17E+01
1411921,2/26/23 11:36 PM,3.21E+01,9.66E-02,3.46E+01,3.17E+01
1411922,2/26/23 11:37 PM,3.20E+01,9.81E-02,3.46E+01,3.17E+01
1411923,2/26/23 11:38 PM,3.20E+01,9.66E-02,3.46E+01,3.17E+01
1411924,2/26/23 11:39 PM,3.20E+01,9.52E-02,3.45E+01,3.17E+01
1411925,2/26/23 11:40 PM,3.20E+01,9.52E-02,3.45E+01,3.17E+01
1411926,2/26/23 11:41 PM,3.20E+01,9.52E-02,3.45E+01,3.16E+01
1411927,2/26/23 11:42 PM,3.19E+01,9.66E-02,3.45E+01,3.16E+01
1411928,2/26/23 11:43 PM,3.19E+01,9.81E-02,3.45E+01,3.16E+01
1411929,2/26/23 11:44 PM,3.19E+01,9.52E-02,3.45E+01,3.16E+01
1411930,2/26/23 11:45 PM,3.19E+01,9.66E-02,3.44E+01,3.16E+01
1411931,2/26/23 11:46 PM,3.19E+01,9.52E-02,3.44E+01,3.15E+01
1411932,2/26/23 11:47 PM,3.18E+01,9.52E-02,3.44E+01,3.15E+01
1411933,2/26/23 11:48 PM,3.18E+01,9.38E-02,3.44E+01,3.15E+01
1411934,2/26/23 11:49 PM,3.18E+01,9.66E-02,3.44E+01,3.15E+01
1411935,2/26/23 11:50 PM,3.17E+01,9.52E-02,3.44E+01,3.15E+01
1411936,2/26/23 11:51 PM,3.17E+01,9.38E-02,3.44E+01,3.14E+01
1411937,2/26/23 11:52 PM,3.16E+01,9.66E-02,3.43E+01,3.14E+01
1411938,2/26/23 11:53 PM,3.15E+01,9.66E-02,3.43E+01,3.14E+01
1411939,2/26/23 11:54 PM,3.15E+01,9.52E-02,3.43E+01,3.14E+01
1411940,2/26/23 11:55 PM,3.15E+01,9.52E-02,3.43E+01,3.14E+01
1411941,2/26/23 11:56 PM,3.15E+01,9.52E-02,3.43E+01,3.14E+01
1411942,2/26/23 11:57 PM,3.14E+01,9.52E-02,3.42E+01,3.14E+01
1411943,2/26/23 11:58 PM,3.14E+01,9.38E-02,3.42E+01,3.14E+01
1411944,2/26/23 11:59 PM,3.14E+01,9.52E-02,3.42E+01,3.13E+01
1411945,2/27/23 12:00 AM,3.13E+01,9.52E-02,3.41E+01,3.13E+01
1411946,2/27/23 12:01 AM,3.13E+01,9.52E-02,3.41E+01,3.13E+01
1411947,2/27/23 12:02 AM,3.12E+01,9.38E-02,3.41E+01,3.13E+01
1411948,2/27/23 12:03 AM,3.12E+01,9.66E-02,3.41E+01,3.13E+01
1411949,2/27/23 12:04 AM,3.12E+01,9.66E-02,3.40E+01,3.13E+01
1411950,2/27/23 12:05 AM,3.11E+01,9.52E-02,3.40E+01,3.12E+01
1411951,2/27/23 12:06 AM,3.11E+01,9.52E-02,3.40E+01,3.12E+01
1411952,2/27/23 12:07 AM,3.11E+01,9.38E-02,3.39E+01,3.12E+01
1411953,2/27/23 12:08 AM,3.10E+01,9.66E-02,3.39E+01,3.12E+01
1411954,2/27/23 12:09 AM,3.10E+01,9.38E-02,3.39E+01,3.12E+01
1411955,2/27/23 12:10 AM,3.10E+01,9.38E-02,3.38E+01,3.12E+01
1411956,2/27/23 12:11 AM,3.09E+01,9.38E-02,3.38E+01,3.12E+01
1411957,2/27/23 12:12 AM,3.09E+01,9.23E-02,3.38E+01,3.11E+01
1411958,2/27/23 12:13 AM,3.09E+01,9.52E-02,3.37E+01,3.11E+01
1411959,2/27/23 12:14 AM,3.09E+01,9.52E-02,3.37E+01,3.11E+01
1411960,2/27/23 12:15 AM,3.09E+01,9.52E-02,3.36E+01,3.11E+01
1411961,2/27/23 12:16 AM,3.08E+01,9.66E-02,3.36E+01,3.11E+01
1411962,2/27/23 12:17 AM,3.08E+01,9.09E-02,3.36E+01,3.11E+01
1411963,2/27/23 12:18 AM,3.09E+01,9.52E-02,3.36E+01,3.11E+01
1411964,2/27/23 12:19 AM,3.09E+01,9.52E-02,3.36E+01,3.11E+01
1411965,2/27/23 12:20 AM,3.08E+01,9.23E-02,3.36E+01,3.10E+01
1411966,2/27/23 12:21 AM,3.06E+01,5.18E-02,3.35E+01,3.10E+01
1411967,2/27/23 12:22 AM,3.21E+01,6.92E-02,3.35E+01,3.10E+01
1411968,2/27/23 12:23 AM,3.18E+01,7.49E-02,3.35E+01,3.10E+01
1411969,2/27/23 12:24 AM,3.11E+01,5.61E-02,3.34E+01,3.10E+01
1411970,2/27/23 12:25 AM,3.12E+01,5.90E-02,3.34E+01,3.10E+01
1411971,2/27/23 12:26 AM,3.12E+01,5.90E-02,3.34E+01,3.10E+01
1411972,2/27/23 12:27 AM,3.23E+01,1.08E-01,3.34E+01,3.10E+01
1411973,2/27/23 12:28 AM,3.11E+01,-6.08E-03,3.34E+01,3.09E+01
1411974,2/27/23 12:29 AM,3.13E+01,9.84E-03,3.33E+01,3.09E+01
1411975,2/27/23 12:30 AM,3.26E+01,2.00E-02,3.33E+01,3.09E+01
1411976,2/27/23 12:31 AM,3.25E+01,2.86E-02,3.33E+01,3.09E+01
1411977,2/27/23 12:32 AM,3.26E+01,4.17E-02,3.33E+01,3.09E+01
1411978,2/27/23 12:33 AM,3.23E+01,4.60E-02,3.32E+01,3.09E+01
1411979,2/27/23 12:34 AM,3.22E+01,4.89E-02,3.32E+01,3.09E+01
1411980,2/27/23 12:35 AM,3.22E+01,4.89E-02,3.32E+01,3.08E+01
1411981,2/27/23 12:36 AM,3.22E+01,6.05E-02,3.32E+01,3.08E+01
1411982,2/27/23 12:37 AM,3.21E+01,4.75E-02,3.32E+01,3.08E+01
1411983,2/27/23 12:38 AM,3.21E+01,4.75E-02,3.32E+01,3.08E+01
1411984,2/27/23 12:39 AM,3.20E+01,4.89E-02,3.32E+01,3.08E+01
1411985,2/27/23 12:40 AM,3.20E+01,5.18E-02,3.32E+01,3.08E+01
1411986,2/27/23 12:41 AM,3.20E+01,5.18E-02,3.31E+01,3.07E+01
1411987,2/27/23 12:42 AM,3.20E+01,5.32E-02,3.31E+01,3.07E+01
1411988,2/27/23 12:43 AM,3.19E+01,5.18E-02,3.31E+01,3.07E+01
1411989,2/27/23 12:44 AM,3.18E+01,5.03E-02,3.31E+01,3.07E+01
1411990,2/27/23 12:45 AM,3.18E+01,5.03E-02,3.31E+01,3.07E+01
1411991,2/27/23 12:46 AM,3.17E+01,5.18E-02,3.31E+01,3.07E+01
1411992,2/27/23 12:47 AM,3.17E+01,5.03E-02,3.30E+01,3.07E+01
1411993,2/27/23 12:48 AM,3.16E+01,5.18E-02,3.30E+01,3.07E+01
1411994,2/27/23 12:49 AM,3.16E+01,5.03E-02,3.30E+01,3.06E+01
1411995,2/27/23 12:50 AM,3.16E+01,5.18E-02,3.30E+01,3.06E+01
1411996,2/27/23 12:51 AM,3.15E+01,5.03E-02,3.30E+01,3.06E+01
1411997,2/27/23 12:52 AM,3.14E+01,5.47E-02,3.29E+01,3.06E+01
1411998,2/27/23 12:53 AM,3.14E+01,5.18E-02,3.29E+01,3.06E+01
1411999,2/27/23 12:54 AM,3.23E+01,9.81E-02,3.29E+01,3.06E+01
1412000,2/27/23 12:55 AM,3.23E+01,1.02E-01,3.29E+01,3.05E+01
1412001,2/27/23 12:56 AM,3.22E+01,1.05E-01,3.29E+01,3.05E+01
1412002,2/27/23 12:57 AM,3.45E+01,1.57E-01,6.49E+01,3.23E+01
1412003,2/27/23 12:58 AM,4.09E+01,8.65E-02,9.26E+01,3.93E+01
1412004,2/27/23 12:59 AM,4.25E+01,9.66E-02,7.83E+01,3.91E+01
1412005,2/27/23 1:00 AM,4.33E+01,9.66E-02,7.43E+01,3.80E+01
1412006,2/27/23 1:01 AM,4.26E+01,9.81E-02,7.16E+01,3.75E+01
1412007,2/27/23 1:02 AM,4.21E+01,9.66E-02,6.86E+01,3.73E+01
1412008,2/27/23 1:03 AM,4.18E+01,9.66E-02,6.70E+01,3.71E+01
1412009,2/27/23 1:04 AM,4.17E+01,9.81E-02,6.53E+01,3.70E+01
1412010,2/27/23 1:05 AM,4.14E+01,9.66E-02,6.40E+01,3.69E+01
1412011,2/27/23 1:06 AM,4.12E+01,9.66E-02,6.28E+01,3.67E+01
1412012,2/27/23 1:07 AM,4.10E+01,9.66E-02,6.17E+01,3.66E+01
1412013,2/27/23 1:08 AM,4.07E+01,9.66E-02,6.08E+01,3.65E+01
1412014,2/27/23 1:09 AM,4.05E+01,1.02E-01,6.00E+01,3.63E+01
1412015,2/27/23 1:10 AM,4.98E+01,1.40E-01,7.90E+01,3.74E+01
1412016,2/27/23 1:11 AM,4.83E+01,1.14E-01,7.07E+01,3.75E+01
1412017,2/27/23 1:12 AM,6.56E+01,5.31E-01,9.41E+01,4.30E+01
1412018,2/27/23 1:13 AM,8.94E+01,6.62E-01,1.06E+02,4.18E+01
1412019,2/27/23 1:14 AM,9.76E+01,8.17E-01,1.12E+02,5.27E+01
1412020,2/27/23 1:15 AM,9.92E+01,1.07E+00,1.20E+02,1.00E+02
1412021,2/27/23 1:16 AM,1.00E+02,1.37E+00,1.25E+02,1.11E+02
1412022,2/27/23 1:17 AM,1.01E+02,1.81E+00,1.23E+02,1.23E+02
1412023,2/27/23 1:18 AM,1.03E+02,2.38E+00,1.35E+02,1.35E+02
1412024,2/27/23 1:19 AM,1.06E+02,3.05E+00,1.39E+02,1.45E+02
1412025,2/27/23 1:20 AM,1.08E+02,3.57E+00,1.45E+02,1.48E+02
1412026,2/27/23 1:21 AM,1.09E+02,3.57E+00,1.50E+02,1.48E+02
1412027,2/27/23 1:22 AM,1.11E+02,3.18E+00,1.47E+02,1.48E+02
1412028,2/27/23 1:23 AM,1.10E+02,3.89E+00,1.47E+02,1.49E+02
1412029,2/27/23 1:24 AM,1.06E+02,3.32E+00,1.49E+02,1.48E+02
1412030,2/27/23 1:25 AM,1.06E+02,3.16E+00,1.48E+02,1.48E+02
1412031,2/27/23 1:26 AM,1.08E+02,3.61E+00,1.52E+02,1.48E+02
1412032,2/27/23 1:27 AM,1.06E+02,3.30E+00,1.48E+02,1.48E+02
1412033,2/27/23 1:28 AM,1.06E+02,3.39E+00,1.49E+02,1.48E+02
1412034,2/27/23 1:29 AM,1.06E+02,3.23E+00,1.49E+02,1.48E+02
1412035,2/27/23 1:30 AM,1.07E+02,3.23E+00,1.49E+02,1.48E+02
1412036,2/27/23 1:31 AM,1.05E+02,3.09E+00,1.48E+02,1.48E+02
1412037,2/27/23 1:32 AM,1.05E+02,3.22E+00,1.49E+02,1.48E+02
1412038,2/27/23 1:33 AM,1.05E+02,3.18E+00,1.49E+02,1.48E+02
1412039,2/27/23 1:34 AM,1.04E+02,3.13E+00,1.48E+02,1.48E+02
1412040,2/27/23 1:35 AM,1.05E+02,3.08E+00,1.47E+02,1.48E+02
1412041,2/27/23 1:36 AM,1.04E+02,3.00E+00,1.48E+02,1.48E+02
1412042,2/27/23 1:37 AM,1.05E+02,3.08E+00,1.48E+02,1.48E+02
1412043,2/27/23 1:38 AM,1.04E+02,3.01E+00,1.48E+02,1.48E+02
1412044,2/27/23 1:39 AM,1.05E+02,3.07E+00,1.49E+02,1.48E+02
1412045,2/27/23 1:40 AM,1.05E+02,3.03E+00,1.49E+02,1.48E+02
1412046,2/27/23 1:41 AM,1.05E+02,3.04E+00,1.49E+02,1.49E+02
1412047,2/27/23 1:42 AM,1.04E+02,3.09E+00,1.49E+02,1.48E+02
1412048,2/27/23 1:43 AM,1.04E+02,3.09E+00,1.48E+02,1.48E+02
1412049,2/27/23 1:44 AM,1.04E+02,3.00E+00,1.48E+02,1.48E+02
1412050,2/27/23 1:45 AM,1.05E+02,3.04E+00,1.48E+02,1.48E+02
1412051,2/27/23 1:46 AM,1.05E+02,3.00E+00,1.48E+02,1.48E+02
1412052,2/27/23 1:47 AM,1.05E+02,3.08E+00,1.49E+02,1.49E+02
1412053,2/27/23 1:48 AM,1.04E+02,3.00E+00,1.49E+02,1.48E+02
1412054,2/27/23 1:49 AM,1.05E+02,3.01E+00,1.49E+02,1.48E+02
1412055,2/27/23 1:50 AM,1.04E+02,3.10E+00,1.48E+02,1.48E+02
1412056,2/27/23 1:51 AM,1.05E+02,3.08E+00,1.48E+02,1.48E+02
1412057,2/27/23 1:52 AM,1.04E+02,3.02E+00,1.47E+02,1.48E+02
1412058,2/27/23 1:53 AM,1.05E+02,2.98E+00,1.48E+02,1.48E+02
1412059,2/27/23 1:54 AM,1.05E+02,2.99E+00,1.48E+02,1.48E+02
1412060,2/27/23 1:55 AM,1.05E+02,3.02E+00,1.49E+02,1.48E+02
1412061,2/27/23 1:56 AM,1.05E+02,3.07E+00,1.49E+02,1.48E+02
1412062,2/27/23 1:57 AM,1.04E+02,3.02E+00,1.48E+02,1.48E+02
1412063,2/27/23 1:58 AM,1.04E+02,3.00E+00,1.48E+02,1.48E+02
1412064,2/27/23 1:59 AM,1.05E+02,3.00E+00,1.48E+02,1.48E+02
1412065,2/27/23 2:00 AM,1.05E+02,3.04E+00,1.49E+02,1.48E+02
1412066,2/27/23 2:01 AM,1.05E+02,3.03E+00,1.49E+02,1.48E+02
1412067,2/27/23 2:02 AM,1.04E+02,3.03E+00,1.48E+02,1.49E+02
1412068,2/27/23 2:03 AM,1.05E+02,3.00E+00,1.48E+02,1.48E+02
1412069,2/27/23 2:04 AM,1.05E+02,2.99E+00,1.48E+02,1.48E+02
1412070,2/27/23 2:05 AM,1.04E+02,3.01E+00,1.49E+02,1.48E+02
1412071,2/27/23 2:06 AM,1.04E+02,3.05E+00,1.48E+02,1.48E+02
1412072,2/27/23 2:07 AM,1.04E+02,2.96E+00,1.48E+02,1.48E+02
1412073,2/27/23 2:08 AM,1.05E+02,3.00E+00,1.48E+02,1.48E+02
1412074,2/27/23 2:09 AM,1.05E+02,2.99E+00,1.48E+02,1.48E+02
1412075,2/27/23 2:10 AM,1.05E+02,2.99E+00,1.49E+02,1.48E+02
1412076,2/27/23 2:11 AM,1.04E+02,3.06E+00,1.48E+02,1.48E+02
1412077,2/27/23 2:12 AM,1.04E+02,3.00E+00,1.47E+02,1.48E+02
1412078,2/27/23 2:13 AM,1.05E+02,3.01E+00,1.48E+02,1.48E+02
1412079,2/27/23 2:14 AM,1.05E+02,3.01E+00,1.48E+02,1.48E+02
1412080,2/27/23 2:15 AM,1.04E+02,1.93E+00,1.41E+02,1.44E+02
1412081,2/27/23 2:16 AM,1.01E+02,3.69E-01,1.26E+02,1.34E+02
1412082,2/27/23 2:17 AM,9.98E+01,1.49E-01,1.27E+02,1.35E+02
1412083,2/27/23 2:18 AM,9.95E+01,1.26E-01,1.29E+02,1.34E+02
1412084,2/27/23 2:19 AM,9.93E+01,1.20E-01,1.29E+02,1.33E+02
1412085,2/27/23 2:20 AM,9.67E+01,1.21E-01,1.28E+02,1.31E+02
1412086,2/27/23 2:21 AM,9.38E+01,1.21E-01,1.26E+02,1.29E+02
1412087,2/27/23 2:22 AM,9.16E+01,1.21E-01,1.25E+02,1.27E+02
1412088,2/27/23 2:23 AM,8.94E+01,1.20E-01,1.22E+02,1.25E+02
1412089,2/27/23 2:24 AM,8.67E+01,1.21E-01,1.20E+02,1.23E+02
1412090,2/27/23 2:25 AM,8.39E+01,1.23E-01,1.18E+02,1.20E+02
1412091,2/27/23 2:26 AM,8.10E+01,1.20E-01,1.16E+02,1.18E+02
1412092,2/27/23 2:27 AM,7.83E+01,1.20E-01,1.14E+02,1.16E+02
1412093,2/27/23 2:28 AM,7.56E+01,3.85E-01,1.13E+02,1.15E+02
1412094,2/27/23 2:29 AM,1.03E+02,2.61E+00,1.48E+02,1.48E+02
1412095,2/27/23 2:30 AM,1.04E+02,2.72E+00,1.48E+02,1.48E+02
1412096,2/27/23 2:31 AM,1.04E+02,2.80E+00,1.48E+02,1.48E+02
1412097,2/27/23 2:32 AM,1.04E+02,2.82E+00,1.48E+02,1.48E+02
1412098,2/27/23 2:33 AM,1.04E+02,2.89E+00,1.48E+02,1.49E+02
1412099,2/27/23 2:34 AM,1.04E+02,2.87E+00,1.48E+02,1.48E+02
1412100,2/27/23 2:35 AM,1.03E+02,1.46E+00,1.36E+02,1.41E+02
1412101,2/27/23 2:36 AM,1.01E+02,3.89E-01,1.30E+02,1.36E+02
1412102,2/27/23 2:37 AM,1.00E+02,1.68E-01,1.29E+02,1.36E+02
1412103,2/27/23 2:38 AM,9.97E+01,1.47E-01,1.29E+02,1.35E+02
1412104,2/27/23 2:39 AM,9.95E+01,1.41E-01,1.28E+02,1.34E+02
1412105,2/27/23 2:40 AM,9.93E+01,1.39E-01,1.27E+02,1.32E+02
1412106,2/27/23 2:41 AM,9.62E+01,1.37E-01,1.25E+02,1.30E+02
1412107,2/27/23 2:42 AM,9.23E+01,1.36E-01,1.24E+02,1.28E+02
1412108,2/27/23 2:43 AM,8.99E+01,1.37E-01,1.22E+02,1.25E+02
1412109,2/27/23 2:44 AM,8.79E+01,1.36E-01,1.20E+02,1.23E+02
1412110,2/27/23 2:45 AM,8.55E+01,1.31E-01,1.17E+02,1.21E+02
1412111,2/27/23 2:46 AM,8.28E+01,1.33E-01,1.15E+02,1.18E+02
1412112,2/27/23 2:47 AM,8.02E+01,1.30E-01,1.13E+02,1.16E+02
1412113,2/27/23 2:48 AM,7.75E+01,1.30E-01,1.11E+02,1.14E+02
1412114,2/27/23 2:49 AM,7.50E+01,1.30E-01,1.09E+02,1.12E+02
1412115,2/27/23 2:50 AM,7.26E+01,9.84E-03,1.07E+02,1.10E+02
1412116,2/27/23 2:51 AM,6.67E+01,2.60E-03,1.05E+02,1.08E+02
1412117,2/27/23 2:52 AM,6.34E+01,9.52E-02,1.04E+02,1.06E+02
1412118,2/27/23 2:53 AM,6.06E+01,-7.99E-02,1.03E+02,1.04E+02
1412119,2/27/23 2:54 AM,5.58E+01,-7.55E-02,1.02E+02,1.02E+02
1412120,2/27/23 2:55 AM,5.16E+01,-6.97E-02,1.02E+02,1.01E+02
1412121,2/27/23 2:56 AM,4.81E+01,-1.28E-01,1.01E+02,9.90E+01
1412122,2/27/23 2:57 AM,4.69E+01,5.90E-02,1.01E+02,9.73E+01
1412123,2/27/23 2:58 AM,4.62E+01,6.92E-02,1.00E+02,9.56E+01
1412124,2/27/23 2:59 AM,4.56E+01,7.78E-02,1.00E+02,9.39E+01
1412125,2/27/23 3:00 AM,4.51E+01,7.78E-02,1.00E+02,9.22E+01
1412126,2/27/23 3:01 AM,4.46E+01,7.78E-02,1.00E+02,9.06E+01
1412127,2/27/23 3:02 AM,4.41E+01,7.93E-02,1.00E+02,8.90E+01
1412128,2/27/23 3:03 AM,4.35E+01,7.49E-02,1.00E+02,8.75E+01
1412129,2/27/23 3:04 AM,4.30E+01,7.64E-02,1.00E+02,8.59E+01
1412130,2/27/23 3:05 AM,4.24E+01,7.78E-02,1.00E+02,8.44E+01
1412131,2/27/23 3:06 AM,4.19E+01,7.78E-02,9.92E+01,8.30E+01
1412132,2/27/23 3:07 AM,4.13E+01,7.64E-02,9.91E+01,8.16E+01
1412133,2/27/23 3:08 AM,4.07E+01,2.01E-01,9.97E+01,8.02E+01
1412134,2/27/23 3:09 AM,4.14E+01,1.08E-01,9.99E+01,7.89E+01
1412135,2/27/23 3:10 AM,4.04E+01,1.04E-01,1.00E+02,7.76E+01
1412136,2/27/23 3:11 AM,4.16E+01,1.08E-01,1.13E+02,7.63E+01
1412137,2/27/23 3:12 AM,4.06E+01,6.19E-02,9.90E+01,7.51E+01
1412138,2/27/23 3:13 AM,4.00E+01,6.19E-02,9.91E+01,7.39E+01
1412139,2/27/23 3:14 AM,3.94E+01,6.19E-02,9.89E+01,7.28E+01
1412140,2/27/23 3:15 AM,3.89E+01,6.34E-02,9.87E+01,7.16E+01
1412141,2/27/23 3:16 AM,3.80E+01,2.86E-02,9.87E+01,7.06E+01
1412142,2/27/23 3:17 AM,3.74E+01,4.75E-02,9.84E+01,6.95E+01
1412143,2/27/23 3:18 AM,4.24E+01,1.68E-01,9.82E+01,6.84E+01
1412144,2/27/23 3:19 AM,9.55E+01,-2.95E-01,9.77E+01,6.74E+01
1412145,2/27/23 3:20 AM,8.75E+01,-1.39E-01,9.73E+01,6.64E+01
1412146,2/27/23 3:21 AM,7.85E+01,-1.68E-01,9.68E+01,6.54E+01
1412147,2/27/23 3:22 AM,7.28E+01,-1.77E-01,9.65E+01,6.44E+01
1412148,2/27/23 3:23 AM,6.83E+01,-1.67E-01,9.62E+01,6.35E+01
1412149,2/27/23 3:24 AM,6.47E+01,-1.59E-01,9.62E+01,6.26E+01
1412150,2/27/23 3:25 AM,6.20E+01,-1.88E-01,9.56E+01,6.17E+01
1412151,2/27/23 3:26 AM,5.96E+01,-2.29E-01,9.52E+01,6.08E+01
1412152,2/27/23 3:27 AM,9.98E+01,-2.52E-01,9.48E+01,6.00E+01
1412153,2/27/23 3:28 AM,1.00E+02,-2.74E-01,9.40E+01,5.91E+01
1412154,2/27/23 3:29 AM,1.01E+02,-1.52E-01,9.34E+01,5.83E+01
1412155,2/27/23 3:30 AM,1.00E+02,-3.07E-02,9.27E+01,5.76E+01
1412156,2/27/23 3:31 AM,1.01E+02,-2.25E-01,9.20E+01,5.68E+01
1412157,2/27/23 3:32 AM,1.01E+02,-7.99E-02,9.12E+01,5.61E+01
1412158,2/27/23 3:33 AM,1.01E+02,1.20E-01,9.03E+01,5.54E+01
1412159,2/27/23 3:34 AM,1.07E+02,-6.08E-03,8.97E+01,5.47E+01
1412160,2/27/23 3:35 AM,1.25E+02,1.35E+01,8.95E+01,5.40E+01
1412161,2/27/23 3:36 AM,1.98E+02,1.60E+01,8.76E+01,5.33E+01
1412162,2/27/23 3:37 AM,2.02E+02,1.61E+01,8.77E+01,5.27E+01
1412163,2/27/23 3:38 AM,2.02E+02,1.60E+01,8.71E+01,5.20E+01
1412164,2/27/23 3:39 AM,2.02E+02,1.62E+01,8.66E+01,5.14E+01
